馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ハーツフェルト,12,12.7,1,1,19,470,+18,1,4,58.0,8,14,0,1600,1:36.9,0,16,5,12,55,4,5,0,0,37.1,452,+2,2.3,7,16,0,1400,1:22.4,0,18,1,7,53,6,5,0,0,35.5,450,+2,1.5,7,9,0,1600,1:35.2,0,16,16,8,52,2,3,3,0,37.0,448,-6,0.7,4,8,0,1800,1:49.7,2,17,4,9,53,1,1,0,0,36.9,454,+2,1.1,10,9,0,2000,1:59.3,0,13,2,10,52,3,3,3,4,36.9,452,+2,1.7
ジョーカーワイルド,4,28.2,2,2,7,518,+12,0,4,60.0,4,7,-1,2890,3:11.7,-1,10,5,8,59,3,2,2,2,13.3,506,+2,1.9,3,5,-1,2770,3:05.1,-1,14,9,14,59,13,11,10,9,13.4,504,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,13,-1,2880,3:16.1,-1,14,12,14,59,14,13,13,12,13.6,526,+16,4.3,3,8,-1,2750,3:04.3,-1,12,8,11,58,10,10,6,8,13.4,510,-10,2.8
ソウラセブン,10,65.4,3,3,7,446,-2,1,4,58.0,4,8,-1,2890,3:16.0,-1,10,4,8,57,5,5,8,8,13.6,448,+4,2.5,3,5,-1,2770,3:08.7,-1,11,4,11,57,5,5,5,5,13.6,444,-6,2.8,6,13,-1,2880,3:19.1,-1,14,10,14,57,13,13,13,13,13.8,450,+10,7.7,7,11,-1,3000,3:25.9,-1,14,14,14,56,10,13,12,12,13.7,440,-2,6.2,3,6,-1,2750,3:05.0,-1,11,2,10,56,9,8,8,8,13.5,442,-4,3.1
ニコラオス,13,183.8,4,4,12,506,+6,0,4,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,-1,2750,3:09.3,-1,14,4,12,59,11,10,11,11,13.8,500,+2,6.8,7,14,-1,3000,3:30.3,-1,14,7,14,58,14,14,14,14,14.0,498,+8,8.6,3,9,-1,2750,3:06.8,-1,11,7,11,58,8,8,9,9,13.6,490,+6,4.9,4,11,-1,2850,3:13.0,-1,14,8,13,58,8,10,11,11,13.5,484,-14,3.9
ウインバローラス,9,14.0,4,5,3,494,-2,0,7,60.0,5,9,-1,3000,3:24.2,-1,13,6,8,60,1,1,1,2,13.6,496,0,2.9,4,9,-1,2890,3:12.1,-1,10,9,5,60,4,4,7,7,13.3,496,0,2.3,3,8,-1,2770,3:06.0,-1,14,12,5,60,9,9,7,6,13.4,496,-2,4.1,6,14,1,1200,1:12.7,0,16,11,11,57,8,8,0,0,37.6,498,-4,1.5,-1,13,1,1200,1:15.1,1,16,4,11,56,6,5,0,0,39.4,502,+16,1.4
ユキノエルドール,5,6.9,5,6,9,466,-10,0,5,60.0,4,6,-1,2890,3:12.3,-1,11,6,4,60,7,6,4,5,13.3,476,+6,2.4,8,8,-1,2910,3:23.1,-1,14,5,5,60,10,10,9,9,14.0,470,-8,2.2,8,5,-1,2910,3:19.1,-1,12,1,5,60,3,5,5,5,13.7,478,+2,0.7,7,3,-1,3000,3:23.0,-1,14,4,6,60,3,3,3,3,13.5,476,+4,1.3,8,5,-1,2910,3:19.0,-1,11,3,6,60,4,3,4,4,13.7,472,-12,2.6
ディライトラッシュ,11,20.7,5,7,2,498,-6,0,5,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,-1,2970,3:24.4,-1,13,5,10,60,9,9,9,9,13.8,494,-12,3.1,8,13,-1,2910,3:28.5,-1,14,9,11,60,14,13,13,13,14.3,506,+6,7.6,6,15,1,1800,1:57.7,0,16,14,9,57,13,12,5,7,40.3,500,0,2.3,5,9,1,1600,1:40.3,0,9,6,5,57,3,3,0,0,38.2,500,0,1.8
アンヴェイルド,8,84.5,6,8,5,510,+4,0,8,60.0,5,12,-1,3000,3:33.9,-1,14,6,13,60,9,9,10,12,14.3,506,+8,9.7,7,12,-1,3000,3:26.7,-1,14,10,10,60,13,12,12,12,13.8,498,-20,8.1,6,13,1,2400,2:39.9,0,13,1,12,57,9,10,11,11,40.2,518,+14,3.0,3,7,-1,2770,3:07.1,-1,14,3,9,60,11,10,7,7,13.5,504,-4,5.1,4,8,-1,2890,3:10.7,-1,14,14,4,60,3,3,4,4,13.2,508,+2,1.8
マイネルエスパス,6,10.1,6,9,17,522,+6,0,7,60.0,9,11,1,1400,1:24.1,1,16,2,14,57,7,7,0,0,37.1,516,-10,1.4,5,6,1,1400,1:24.9,1,16,9,15,53,6,5,0,0,36.1,526,-8,0.5,8,8,1,1400,1:24.6,0,13,6,12,57,5,4,0,0,37.1,534,+8,0.8,7,6,1,1400,1:24.4,0,14,14,13,53,6,6,0,0,36.4,526,-4,0.6,5,14,1,1400,1:25.6,0,16,13,16,54,11,10,0,0,36.8,530,+10,1.1
カイトチャン,2,14.7,7,10,5,476,+2,0,4,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,-1,2890,3:10.5,-1,14,4,10,59,13,13,13,13,13.2,470,-4,1.3,10,8,1,2400,2:33.7,3,9,7,9,56,8,8,8,7,38.3,474,-6,2.1,10,10,0,2600,2:42.8,0,10,8,10,56,10,10,10,10,36.8,480,+2,2.4,7,12,0,2200,2:16.3,0,13,4,12,55,12,11,11,11,35.5,478,+4,2.0
