馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
チークハート,11,32.8,1,1,33,460,+12,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,0,1600,100.2,1,0,0,0,14,13,3,54,13,8,0,0,35.6,448,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナナカマドカ,7,57.8,1,2,2,464,+2,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,7,1,1800,114.4,0,1,0,0,15,11,3,54,10,10,6,5,39.0,462,+2,1.4,0,0,0,0,0,0,0,1,0,0,11,1,1800,117.8,1,0,0,0,16,13,3,54,11,13,14,14,40.5,460,+4,3.0,0,0,0,1,0,0,0,0,0,0,5,1,1800,116.3,1,0,0,0,14,12,3,51,4,5,7,7,39.9,456,0,1.8,0,0,0,0,0,0,0,0,1,0,8,1,1800,117.5,1,0,0,0,16,9,3,54,13,13,13,13,40.3,456,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ケイティマドンナ,3,6.6,2,3,6,462,+2,0,1,0,3,51.0,0,0,0,0,0,0,0,0,1,0,3,1,1400,86.1,1,0,0,0,16,6,3,51,6,4,0,0,38.2,460,-2,0.5,0,0,0,0,0,0,1,0,0,0,9,0,2000,124.5,1,0,0,0,10,10,3,54,4,5,3,3,35.9,462,-2,1.5,0,0,0,0,0,0,0,1,0,0,11,1,1800,119.0,1,0,0,0,16,9,3,54,13,13,12,12,39.6,464,0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ペネトレーター,14,128.7,2,4,1,464,+6,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,7,1,1700,108.9,1,0,0,0,16,7,3,54,12,11,12,11,39.9,458,-14,2.3,0,1,0,0,0,0,0,0,0,0,13,1,1700,110.8,1,0,0,0,13,13,3,54,12,12,13,13,40.2,472,+4,3.4,0,1,0,0,0,0,0,0,0,0,8,1,1700,109.0,0,0,1,0,10,5,3,54,8,8,8,8,41.0,468,-2,3.1,0,0,0,0,0,0,1,0,0,0,7,1,1800,117.1,1,0,0,0,16,12,3,54,11,10,9,9,38.8,470,+6,1.4,0,0,0,0,0,0,0,0,1,0,5,1,1800,116.7,1,0,0,0,15,5,3,54,14,14,14,11,38.3,464,-4,1.9
サイベリアン,10,38.4,3,5,3,434,-4,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,7,1,1900,122.1,0,0,1,0,16,10,3,51,2,2,2,2,40.4,438,+6,1.8,0,0,0,0,0,0,0,0,1,0,9,0,1400,84.0,0,1,0,0,14,5,3,51,7,7,0,0,36.3,432,+8,1.9,0,0,0,0,0,0,0,1,0,0,5,0,1600,97.6,1,0,0,0,16,6,3,54,6,6,0,0,36.2,424,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サイモンオーキッド,8,18.0,3,6,2,486,+8,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,6,1,1800,113.8,0,0,0,1,16,14,3,51,5,5,5,5,37.9,478,0,1.5,0,0,0,0,0,0,0,0,1,0,12,1,1800,116.4,0,1,0,0,16,10,3,54,4,4,9,13,41.3,478,+4,2.9,0,0,0,0,0,0,0,1,0,0,6,1,1800,115.1,1,0,0,0,13,5,3,54,3,3,4,4,39.9,474,+2,1.5,0,0,0,0,0,0,0,0,1,0,6,1,1400,87.4,0,1,0,0,16,12,3,54,2,2,0,0,38.6,472,+2,1.2,0,0,0,0,0,0,0,0,1,0,4,1,1800,116.4,1,0,0,0,15,1,3,54,4,3,6,6,39.0,470,-10,1.6
ショウナンマンカイ,5,6.8,4,7,3,490,+10,0,1,0,3,53.0,0,0,0,0,0,0,1,0,0,0,5,1,1200,72.7,0,0,1,0,16,16,3,54,10,11,0,0,37.0,480,-2,1.3,0,0,0,0,0,0,1,0,0,0,5,1,1200,72.4,0,0,1,0,16,5,3,54,14,13,0,0,36.6,482,-6,0.9,0,0,0,0,0,0,0,0,1,0,2,1,1200,71.8,0,0,0,1,15,15,3,54,4,4,0,0,36.5,488,0,0.0,0,0,0,0,0,0,0,1,0,0,2,1,1200,73.4,1,0,0,0,15,12,3,54,7,7,0,0,36.9,488,-2,0.2,0,0,0,0,0,0,0,1,0,0,2,1,1200,73.2,0,1,0,0,16,16,3,54,10,9,0,0,36.5,490,+12,0.3
ジョーミラー,15,265.9,4,8,19,432,+4,0,1,0,3,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11,1,1200,74.6,0,1,0,0,16,7,3,54,8,7,0,0,38.4,428,-4,1.5,0,0,0,0,0,0,0,0,1,0,10,0,1400,83.7,1,0,0,0,16,2,3,53,10,10,0,0,35.3,432,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミンミンルフィーナ,12,106.8,5,9,1,468,-8,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,7,0,1200,69.1,1,0,0,0,17,13,3,54,4,4,0,0,35.5,476,-2,1.1,0,0,0,0,0,0,1,0,0,0,8,1,1400,86.1,0,0,1,0,16,2,3,54,9,8,0,0,38.5,478,-4,1.5,0,0,0,0,0,0,0,1,0,0,7,1,1200,73.9,1,0,0,0,16,1,3,54,12,8,0,0,37.3,482,-4,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ルージュフォンセ,13,140.8,5,10,1,476,+2,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,9,1,1700,109.7,1,0,0,0,16,13,3,54,4,4,6,9,41.4,474,0,3.1,0,0,1,0,0,0,0,0,0,0,5,1,1700,108.5,0,0,1,0,15,4,3,54,1,1,1,1,39.7,474,+6,0.5,0,0,0,0,0,0,0,0,0,0,8,1,1400,93.0,0,1,0,0,10,1,3,54,4,6,6,0,41.1,468,+8,1.8,0,0,0,0,0,0,0,1,0,0,9,1,1200,77.2,1,0,0,0,16,16,3,54,9,8,0,0,39.1,460,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
