馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
マルニ,2,4.2,1,1,4,428,-2,1,3,54.0,5,7,0,1600,1:34.7,0,18,15,5,54,9,8,0,0,34.6,430,0,1.0,6,6,0,1800,1:49.7,0,16,10,4,54,11,11,11,12,36.2,430,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウラカワノオト,11,75.6,1,2,1,434,0,0,3,56.0,2,6,0,2000,2:04.0,1,10,4,9,55,4,5,6,6,37.8,434,-6,1.2,2,11,0,1800,1:51.1,1,12,9,3,55,11,11,7,9,38.4,440,+4,2.2,9,9,0,1800,1:49.1,0,18,7,6,56,14,11,0,0,36.4,436,-4,1.7,7,4,0,2000,2:04.8,0,14,2,9,55,2,2,1,1,36.9,440,-4,0.6,10,7,0,1800,1:48.9,0,16,9,9,55,14,14,13,11,36.2,444,+8,0.5
シェルメール,16,73.4,2,3,1,430,0,1,3,51.0,2,7,0,1800,1:49.0,0,16,10,14,51,6,7,6,7,36.2,430,+18,0.9,9,16,0,1800,1:49.6,0,18,1,12,54,13,13,0,0,36.5,412,0,1.9,10,11,0,1800,1:50.4,0,16,13,13,53,11,12,12,13,36.4,412,-6,1.5,8,11,0,1600,1:38.1,1,16,12,9,54,11,12,0,0,36.0,418,+2,1.5,2,5,0,1200,1:12.4,1,7,7,4,54,7,7,0,0,36.3,416,0,1.3
ミオドルチェ,14,286.0,2,4,1,440,-4,1,3,53.0,2,12,0,1800,1:49.5,0,16,15,16,53,11,11,12,15,36.0,444,-16,1.4,4,12,0,1400,1:24.4,0,15,10,11,53,11,13,0,0,37.2,460,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ファンシーラン,13,60.7,3,5,1,426,+2,1,3,54.0,2,9,0,1800,1:49.1,0,16,1,8,54,3,4,6,6,36.3,424,-2,1.0,5,8,1,1600,1:40.5,1,16,1,6,54,1,1,0,0,38.2,426,-2,1.7,5,6,1,1400,1:29.4,1,16,6,3,53,2,2,0,0,39.0,428,+8,0.9,6,5,0,1600,1:35.4,0,16,12,7,54,4,7,6,0,35.0,420,0,0.6,6,8,0,1600,1:36.4,0,16,15,6,53,2,6,5,0,37.3,420,+4,1.0
レッドゼニス,10,18.3,3,6,10,484,+6,0,3,56.0,5,10,1,1600,1:42.5,0,14,3,2,56,11,11,0,0,40.4,478,-4,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,2000,2:03.5,0,16,5,3,56,9,7,7,7,36.4,482,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プロース,6,55.8,4,7,0,478,+2,0,3,53.0,2,9,0,1800,1:49.4,0,16,10,8,56,7,6,7,4,36.3,476,+6,1.1,5,8,0,1800,1:49.8,0,17,2,13,56,9,9,8,0,34.0,470,+6,0.6,6,12,0,1600,1:35.8,0,16,2,14,56,6,10,8,0,35.1,464,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サトノダイナスティ,3,4.0,4,8,1,460,0,0,3,55.0,2,2,0,1800,1:50.1,1,16,12,10,55,7,5,3,3,36.5,460,+14,0.2,4,12,0,1800,1:49.7,0,16,10,9,56,14,15,0,0,34.7,446,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ロズ,15,156.3,5,9,14,436,+8,1,3,54.0,7,8,1,1800,1:57.3,0,16,11,9,51,14,14,14,12,38.4,428,+2,1.6,10,7,1,1700,1:50.7,1,10,6,6,53,9,9,9,8,39.3,426,-12,1.6,7,7,1,1800,1:59.1,0,15,4,6,54,14,13,14,13,39.1,438,0,2.0,8,3,1,1800,1:56.1,0,16,10,12,54,16,15,13,8,38.1,438,+4,1.4,9,5,1,1800,1:56.7,0,11,3,8,54,10,10,9,9,39.2,434,+2,1.9
アークロイヤル,9,4.6,5,10,1,404,0,1,3,54.0,2,6,0,1800,1:49.0,0,16,13,3,54,15,15,15,13,35.2,404,-2,0.9,9,5,0,1600,1:36.2,0,18,16,2,54,11,12,0,0,33.9,406,-2,0.3,9,2,0,1600,1:37.0,1,16,11,2,54,7,4,0,0,34.8,408,-2,0.1,9,2,0,2000,2:04.1,0,15,8,3,54,6,6,5,8,34.3,410,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プライムシスター,8,7.1,6,11,1,492,0,1,3,54.0,2,3,0,1800,1:48.6,0,16,8,6,54,8,10,6,7,35.7,492,+4,0.5,2,8,0,2000,2:01.0,0,14,2,7,54,6,6,6,6,36.7,488,+16,0.5,10,8,0,2000,2:06.2,2,18,14,4,54,9,7,3,3,40.0,472,+2,1.6,10,2,0,2000,2:01.7,0,18,2,7,54,4,4,3,3,36.7,470,-18,0.8,8,7,1,1800,1:57.2,0,16,6,6,54,7,8,8,8,38.7,488,+4,1.6
デルマエトワール,12,322.4,6,12,0,490,+6,1,3,51.0,2,11,0,1800,1:49.8,0,16,14,15,51,10,9,9,9,36.4,484,-4,1.5,6,14,0,2000,2:02.7,0,18,14,17,54,11,12,11,13,37.6,488,-2,1.9,6,15,0,1800,1:51.9,0,16,2,12,54,14,16,16,16,35.8,490,-6,2.8,6,15,1,1800,2:01.8,0,16,1,11,53,2,2,9,14,45.3,496,+18,6.3,5,10,1,1600,1:40.3,2,16,2,4,52,3,4,0,0,40.7,478,-10,3.4
ナックゼウス,1,21.5,7,13,1,472,-4,0,3,56.0,2,3,0,1800,1:50.5,1,16,3,9,56,6,5,8,6,36.3,476,-4,0.6,4,7,0,1800,1:48.3,0,9,3,9,56,9,9,0,0,35.4,480,-10,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,11,0,1800,1:51.8,0,16,7,5,56,8,8,6,7,36.8,490,-12,2.1,6,11,1,1800,1:58.4,0,16,6,4,56,5,7,6,5,41.6,502,+4,2.6
トゥールナージュ,7,14.0,7,14,1,448,-4,1,3,54.0,2,8,1,1700,1:49.0,0,14,3,6,54,6,7,2,2,40.5,452,+22,1.9,9,6,1,1800,1:57.1,0,16,2,6,54,11,11,11,8,39.3,430,-6,1.6,9,7,1,1800,1:57.7,1,12,2,3,54,3,4,5,5,39.5,436,-4,0.8,7,2,1,1800,1:56.6,1,15,3,2,54,1,1,1,1,40.3,440,-6,0.6,9,4,0,1600,1:36.8,1,16,13,10,54,13,10,0,0,35.4,446,+4,0.3
