馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
プリンセスヨウク,10,19.2,1,1,8,450,0,1,5,52.0,1,3,1,1000,0:59.4,2,12,4,3,55,11,11,0,0,35.4,450,-4,0.5,1,6,1,1000,0:58.4,2,12,7,5,55,12,11,0,0,34.4,454,+8,0.4,1,3,1,1000,0:58.8,0,11,7,11,55,11,10,0,0,34.3,446,-2,0.3,2,10,1,1700,1:47.8,1,14,1,12,55,14,13,12,11,39.0,448,-2,1.5,2,8,1,1700,1:45.6,0,10,7,10,55,10,10,10,10,38.0,450,-2,1.5
クイーンズテイスト,4,20.0,2,2,5,472,-8,1,3,52.0,6,9,1,1200,1:12.0,0,13,10,4,52,3,2,0,0,38.0,480,+14,1.3,3,15,0,1200,1:11.2,0,15,4,5,52,4,4,0,0,37.2,466,0,2.1,5,10,1,1400,1:27.7,0,16,14,4,52,9,8,0,0,38.3,466,+2,1.6,6,1,1,1200,1:12.6,2,16,4,5,52,1,1,0,0,37.3,464,-4,-0.9,6,7,0,1600,1:35.6,0,16,3,5,54,7,6,6,0,37.0,468,+6,1.3
モハー,7,5.8,2,3,2,488,0,1,5,55.0,4,3,1,1200,1:11.2,2,15,13,3,55,5,5,0,0,36.3,488,+6,0.3,9,3,1,1200,1:12.8,0,15,10,4,55,15,14,0,0,36.3,482,-6,0.5,1,9,0,1200,1:10.6,0,16,15,14,55,11,14,0,0,35.1,488,-6,0.9,2,6,0,1200,1:09.9,0,14,5,4,55,9,10,0,0,34.8,494,0,0.5,2,3,0,1200,1:09.5,1,16,12,3,55,9,8,0,0,35.1,494,+2,0.3
ザベストエバー,5,7.2,3,4,3,460,-2,0,5,54.0,6,11,1,1200,1:12.6,0,16,14,5,57,8,7,0,0,37.4,462,+2,1.5,6,7,1,1200,1:11.2,3,13,3,5,57,3,4,0,0,37.5,460,-2,0.6,4,8,1,1200,1:12.5,0,15,1,5,57,1,1,0,0,38.2,462,-2,0.8,4,2,1,1200,1:11.4,0,15,14,12,57,2,1,0,0,37.3,464,0,0.1,4,6,0,1000,0:55.9,0,16,15,3,57,0,0,0,0,33.6,464,0,0.8
ブライトエンパイア,9,32.7,3,5,3,438,-6,0,4,57.0,9,11,1,1200,1:13.1,0,16,1,9,57,11,11,0,0,36.8,444,+4,0.6,10,8,1,1700,1:47.5,0,14,4,4,54,9,8,7,6,39.0,440,-8,0.9,7,3,1,1400,1:24.0,2,16,2,6,57,7,3,0,0,37.8,448,+8,0.5,4,11,1,1200,1:13.7,0,15,8,8,54,15,15,0,0,37.1,440,+2,1.8,4,4,1,1200,1:12.2,0,15,12,2,54,7,8,0,0,37.0,438,-2,0.7
キョウエイオビエド,1,25.1,4,6,2,478,-6,0,4,54.0,4,5,1,1200,1:11.3,2,15,11,12,54,3,3,0,0,36.6,484,+22,0.4,7,16,1,1200,1:17.2,0,16,9,16,54,2,2,0,0,42.1,462,-4,4.5,5,15,1,1300,1:22.1,0,16,12,9,56,2,2,0,0,38.8,466,0,2.6,4,3,1,1200,1:12.9,1,11,9,10,54,1,1,0,0,36.7,466,-4,0.1,6,16,1,1200,1:14.7,0,16,5,13,55,5,6,0,0,39.2,470,0,3.3
クリノクノイチ,3,54.1,4,7,2,454,-2,1,4,54.0,4,6,1,1200,1:11.6,2,15,1,13,54,5,6,0,0,36.7,456,0,0.7,9,12,1,1200,1:13.1,0,15,2,14,54,9,9,0,0,37.9,456,-4,1.6,10,12,1,1000,1:00.0,2,14,6,12,54,11,11,0,0,36.5,460,+2,1.5,9,9,1,1800,1:53.2,2,13,16,13,54,13,13,13,11,38.1,458,-2,1.5,4,6,1,1200,1:13.0,0,15,15,12,54,10,10,0,0,37.2,460,+4,1.1
ゴルディアス,15,368.3,5,8,3,444,+2,0,3,52.0,9,16,1,1200,1:15.0,0,16,7,16,55,16,15,0,0,37.8,442,+6,2.5,1,14,1,1700,1:51.2,1,14,10,13,54,13,13,14,14,41.9,436,-14,5.1,-1,8,1,1400,1:30.9,2,10,1,7,53,6,6,7,8,40.7,450,-7,2.2,-1,11,1,1400,1:33.7,0,12,8,8,55,10,10,8,11,41.1,457,+7,2.8,-1,9,1,1400,1:33.7,0,12,7,1,56,12,12,12,10,40.8,450,-6,2.6
ファイアーボーラー,11,5.2,5,9,12,460,+2,0,3,54.0,10,7,1,1000,0:59.4,0,12,11,1,54,4,4,0,0,36.1,458,+4,1.2,8,2,1,1200,1:12.8,0,15,13,3,56,6,4,0,0,37.5,454,-6,0.8,8,9,0,1200,1:08.7,0,15,2,8,56,3,3,0,0,34.2,460,0,0.6,10,7,0,1200,1:10.1,0,16,16,8,56,11,12,0,0,34.9,460,-2,0.5,8,4,0,1200,1:09.9,0,11,4,7,56,5,5,0,0,35.1,462,-2,0.5
ゴールデンビコー,14,307.7,6,10,1,446,+2,1,4,55.0,5,12,1,1300,1:20.4,2,14,5,11,55,9,8,0,0,36.9,444,+4,1.3,6,8,1,1200,1:12.0,0,13,3,12,55,11,11,0,0,36.9,440,+4,1.2,6,10,1,1200,1:12.6,0,14,5,14,54,14,14,0,0,37.3,436,+8,1.2,3,8,1,1150,1:08.4,2,16,11,9,55,11,10,0,0,36.8,428,0,1.1,3,4,1,1150,1:08.1,3,16,5,16,55,10,8,0,0,36.1,428,-6,0.1
