馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アイスストーム,3,5.5,1,1,2,518,-10,0,4,57.0,9,3,0,2000,124.8,0,11,1,4,57,4,5,6,7,33.9,528,-2,0.1,5,6,0,2000,121.1,0,10,7,4,55,10,10,10,0,33.5,530,+6,1.1,2,13,0,2000,121.3,1,13,9,4,54,2,2,2,2,36.5,524,0,1.7,2,1,0,2000,120.5,0,12,8,4,54,1,1,1,1,35.9,524,0,0.0,8,1,0,2000,121.4,0,18,16,4,56,1,1,1,1,34.5,524,0,-0.2
ヴェルテアシャフト,9,15.4,2,2,15,500,-2,0,4,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,0,1800,108.0,0,11,5,4,56,7,6,0,0,35.7,502,-2,1.1,5,6,0,1800,105.5,0,14,5,4,54,6,6,7,0,34.1,504,0,0.8,10,4,0,2000,120.5,0,8,2,4,54,3,3,2,2,34.6,504,+4,0.4,7,1,0,2000,120.4,0,12,1,4,54,5,5,5,5,34.0,500,+10,-0.3
モズダディー,2,4.2,3,3,1,484,0,0,4,57.0,9,3,0,1600,94.0,0,10,1,4,57,1,1,0,0,34.3,484,-6,0.2,9,2,0,1800,107.3,1,10,10,4,57,3,2,0,0,36.2,490,-4,0.0,8,1,0,1600,94.6,0,16,7,4,57,3,3,0,0,35.2,494,-2,-0.1,8,10,0,1600,95.9,0,16,1,4,56,3,4,0,0,36.9,496,-3,0.8,-1,1,1,1400,90.4,0,10,5,4,57,2,2,2,2,39.3,499,+6,-1.8
ウインシトリン,8,59.5,4,4,21,452,+10,1,5,55.0,5,8,0,2000,121.6,0,10,4,5,55,9,7,8,0,34.4,442,0,1.6,5,8,0,2000,121.9,0,10,10,5,55,3,3,3,0,33.6,442,+4,0.6,5,3,0,1800,108.6,0,10,2,5,55,10,10,10,0,32.9,438,+2,0.3,4,3,0,1800,106.8,2,12,9,5,55,8,8,0,0,34.6,436,-6,0.2,4,5,0,1800,105.3,0,12,11,5,55,5,5,0,0,33.7,442,-4,0.2
ビオラフォーエバー,11,296.1,5,5,2,464,-10,2,8,57.0,6,9,0,2500,157.1,0,9,3,8,50,2,2,4,6,39.4,474,+14,2.2,7,12,0,2000,124.2,0,13,3,8,57,7,8,9,7,36.1,460,-2,2.1,6,14,0,1800,109.2,0,15,5,8,51,7,8,9,12,35.9,462,-2,2.0,6,15,0,1600,95.7,0,16,14,8,57,13,12,14,0,35.3,464,-4,1.1,6,15,0,1600,96.3,0,16,13,8,52,3,2,3,0,36.4,468,0,1.1
サトノルーラー,7,3.7,6,6,9,516,+2,0,5,57.0,5,1,0,1800,108.7,0,13,6,5,57,3,3,3,0,33.0,514,+8,0.0,4,1,0,1800,107.6,0,12,10,5,57,6,4,0,0,34.8,506,-8,0.0,5,7,0,1800,109.0,1,16,11,5,56,4,6,6,0,34.5,514,+14,0.9,6,6,0,2000,122.5,1,17,3,5,54,2,2,4,5,35.3,500,-6,0.6,5,7,0,2300,144.4,0,12,8,5,56,10,11,10,9,33.5,506,-14,0.4
セガールモチンモク,10,188.6,6,7,0,490,-2,2,5,57.0,6,15,0,2000,120.6,0,16,7,5,55,16,16,16,15,34.6,492,0,1.2,6,5,0,1800,110.4,0,11,8,5,57,5,5,4,2,36.0,492,0,0.5,6,10,0,2000,122.3,0,11,10,5,57,1,1,1,1,37.5,492,+8,1.7,6,10,1,1800,114.4,0,15,8,5,57,12,12,12,11,38.8,484,-8,0.9,5,13,1,1600,97.6,1,16,6,5,57,13,13,0,0,37.0,492,+2,1.6
シュバルツボンバー,5,8.6,7,8,7,524,-6,0,4,57.0,6,6,0,1800,107.9,0,15,14,4,55,10,10,9,6,34.5,530,-2,0.7,7,4,0,1600,95.5,0,10,5,4,57,7,8,8,0,33.3,532,0,0.3,8,1,0,1600,95.1,0,16,10,4,56,11,13,0,0,35.4,532,+28,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,1600,93.6,1,18,3,4,55,7,7,0,0,34.5,510,+12,0.6
ダイワギャバン,6,30.2,7,9,9,476,+2,0,4,57.0,5,11,1,1600,99.9,0,16,15,4,57,9,8,0,0,39.0,474,-4,2.0,6,8,0,2000,121.5,0,12,2,4,56,6,6,6,4,35.4,478,+4,0.5,5,4,0,1800,106.8,0,9,3,4,55,1,1,1,0,34.4,474,-2,0.7,6,1,0,1800,108.8,0,15,13,4,54,5,5,4,3,34.7,476,+8,-0.1,6,8,0,2200,134.9,0,11,11,4,56,7,7,5,4,35.3,468,-8,1.1
アーチキング,4,17.3,8,10,11,520,-2,2,6,57.0,5,6,0,1800,107.5,0,8,4,6,57,7,6,6,0,34.0,522,+8,0.7,5,2,0,1800,108.3,1,10,5,6,57,10,8,8,0,33.4,514,-6,0.2,4,6,0,1600,93.7,0,15,1,6,57,10,9,0,0,32.2,520,0,0.4,5,4,0,1600,94.4,0,11,11,6,57,9,9,0,0,32.4,520,+6,0.1,5,3,0,1600,93.5,0,11,2,6,57,7,7,0,0,33.3,514,-8,0.2
