馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
オールインワン,11,105.1,1,1,5,490,+2,0,6,54.0,6,7,0,1200,68.0,0,16,10,6,53,3,4,0,0,33.9,488,-10,0.3,8,12,0,1200,70.0,0,12,3,6,56,1,1,0,0,36.0,498,-4,0.9,6,12,0,1200,68.1,0,16,14,6,56,5,5,0,0,34.8,502,+10,1.1,9,12,0,1200,69.4,0,15,9,6,53,1,1,0,0,36.3,492,+4,0.9,6,7,0,1200,68.4,0,11,10,6,56,2,2,0,0,34.3,488,-2,0.3
ドリームドルチェ,13,28.6,1,2,4,516,+2,0,7,56.0,6,2,1,1200,71.1,0,16,16,7,56,5,5,0,0,35.6,514,+4,0.1,9,7,1,1400,84.0,1,16,13,7,56,7,7,0,0,37.7,510,-6,0.7,6,2,1,1200,70.3,0,15,11,7,56,12,7,0,0,36.0,516,+6,0.2,8,13,1,1200,72.3,0,16,13,7,56,13,13,0,0,35.7,510,+2,1.5,9,15,1,1400,84.0,3,16,11,7,56,9,11,0,0,37.9,508,-2,1.8
フミノムーン,16,35.4,2,3,1,448,+2,0,7,55.0,8,13,0,1200,68.6,0,17,16,7,57,14,16,0,0,33.5,446,+6,1.0,6,4,0,1200,67.9,0,16,3,7,54,13,13,0,0,33.2,440,-14,0.2,8,16,0,1200,69.6,0,18,3,7,54,16,15,0,0,34.9,454,-2,1.3,8,8,0,1200,69.5,0,12,5,7,57,7,7,0,0,34.9,456,0,0.4,9,7,0,1200,69.1,0,15,11,7,55,6,9,0,0,34.9,456,+6,0.6
ラフィングマッチ,15,77.1,2,4,2,494,-4,0,4,53.0,4,13,0,1000,57.9,2,13,2,4,57,0,0,0,0,35.5,498,+2,2.3,9,18,0,1400,83.7,0,18,4,4,55,5,5,0,0,37.7,496,+14,2.3,3,3,0,1200,68.0,0,16,11,4,56,2,2,0,0,34.6,482,+2,0.2,6,1,0,1200,68.6,1,13,8,4,53,1,1,0,0,34.8,480,-2,-0.2,6,4,0,1200,68.3,0,13,4,4,55,1,1,0,0,34.2,482,-4,0.4
ブラッククローバー,14,45.8,3,5,2,490,+2,0,7,55.0,4,2,0,1000,55.7,2,13,13,7,57,0,0,0,0,33.1,488,0,0.1,9,11,0,1200,69.7,0,12,10,7,57,3,3,0,0,35.0,488,0,1.0,10,9,0,1200,68.5,0,14,12,7,57,2,2,0,0,35.8,488,-4,0.5,8,5,0,1200,68.6,0,14,2,7,57,2,2,0,0,35.1,492,+4,0.5,9,4,0,1200,69.4,0,9,9,7,57,5,6,0,0,34.6,488,-2,0.2
レジーナフォルテ,9,6.3,3,6,5,500,+6,1,5,55.0,6,2,0,1200,67.7,0,16,11,5,53,1,1,0,0,33.8,494,+2,0.0,6,3,0,1200,67.2,0,16,1,5,54,3,2,0,0,34.1,492,-8,0.2,6,5,0,1200,68.3,0,11,6,5,54,3,3,0,0,34.1,500,0,0.2,4,2,0,1000,56.6,2,18,16,5,53,0,0,0,0,34.4,500,+2,0.3,8,13,0,1200,68.9,0,18,18,5,52,2,2,0,0,35.4,498,+6,0.7
シベリアンスパーブ,7,325.8,4,7,9,508,+4,0,1,53.0,6,12,0,1600,95.0,0,14,4,10,56,7,8,7,0,34.7,504,-2,0.8,6,10,0,1800,108.5,0,11,4,10,56,7,7,7,7,36.3,506,+2,3.0,8,11,0,1600,96.5,0,12,1,10,56,9,11,0,0,35.1,504,-10,1.3,4,9,0,1000,57.1,2,18,5,10,53,0,0,0,0,33.7,514,0,0.8,4,4,0,1400,80.9,0,18,1,10,53,10,10,0,0,35.3,514,0,0.2
コパノディール,12,28.0,4,8,2,444,+6,1,6,50.0,4,4,0,1000,56.1,2,13,3,6,55,0,0,0,0,33.1,438,-2,0.5,6,7,0,1200,69.0,0,13,12,6,55,8,7,0,0,34.2,440,0,0.3,8,7,0,1400,83.0,0,7,5,6,55,2,2,0,0,34.7,440,0,0.8,7,1,0,1200,68.2,0,16,1,6,55,3,3,0,0,33.6,440,+2,-0.1,7,4,0,1400,80.8,0,16,14,6,55,15,14,0,0,33.6,438,+2,0.2
レッドラウダ,10,26.3,5,9,2,518,-6,0,6,55.0,4,9,0,1000,56.9,2,13,4,6,57,0,0,0,0,34.4,524,+10,1.3,10,11,0,1200,68.9,0,14,4,6,57,10,13,0,0,35.2,514,-12,0.9,8,10,0,1200,69.9,0,16,14,6,56,10,9,0,0,34.7,526,+8,0.7,4,5,0,1000,56.7,2,18,9,6,54,0,0,0,0,34.0,518,-8,0.4,4,3,0,1000,55.3,0,11,3,6,57,0,0,0,0,32.4,526,+2,0.2
カイザーメランジェ,6,9.9,5,10,1,476,-2,0,4,55.0,8,5,0,1200,67.9,0,17,17,4,56,4,3,0,0,33.7,478,+8,0.3,6,3,0,1200,67.8,0,16,12,4,54,11,11,0,0,33.2,470,+4,0.1,6,11,0,1200,68.5,0,16,7,4,56,10,11,0,0,34.9,466,-6,1.4,6,1,0,1200,68.0,0,16,11,4,56,6,6,0,0,34.5,472,0,-0.4,9,6,0,1400,81.6,0,18,13,4,55,9,8,0,0,35.4,472,+8,0.2
