馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
マーストグロス,16,164.2,1,1,0,520,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セデックカズマ,3,7.3,1,2,8,472,-6,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,5,1,1200,73.6,1,0,0,0,16,15,3,56,7,7,0,0,37.5,478,-2,1.3,0,0,0,0,0,0,0,0,1,0,3,1,1200,74.0,1,0,0,0,16,16,3,56,7,6,0,0,37.2,480,+2,0.1,0,0,0,0,0,0,0,0,1,0,4,1,1200,73.5,0,1,0,0,16,10,3,56,5,5,0,0,37.5,478,0,0.4,0,0,0,0,0,0,0,0,1,0,5,1,1200,73.7,0,1,0,0,16,16,3,56,10,6,0,0,37.0,478,-2,0.9,0,0,0,0,0,0,0,1,0,0,14,1,1400,88.9,1,0,0,0,16,4,3,56,13,11,0,0,39.8,480,+2,2.5
ワンダークラッシー,2,13.7,2,3,6,448,-6,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,6,1,1200,73.7,1,0,0,0,16,10,3,56,2,4,0,0,38.0,454,-6,1.1,0,0,0,0,0,0,0,1,0,0,3,1,1400,86.5,1,0,0,0,16,1,3,56,4,3,0,0,38.4,460,-18,0.7,0,0,0,0,0,0,0,0,1,0,14,1,1200,75.1,0,1,0,0,16,4,3,56,14,15,0,0,37.8,478,-2,2.3,0,0,0,0,0,0,0,1,0,0,10,1,1200,76.6,1,0,0,0,14,13,3,56,6,5,0,0,39.4,480,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジャングリオン,7,5.3,2,4,2,484,-4,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,3,1,1400,85.4,0,1,0,0,16,14,3,56,3,2,0,0,38.3,488,+4,1.0,0,0,0,0,0,0,0,1,0,0,3,1,1400,86.0,1,0,0,0,16,12,3,56,7,5,0,0,38.0,484,-6,0.3,0,0,0,0,0,0,0,1,0,0,4,1,1400,86.5,1,0,0,0,15,7,3,56,4,4,0,0,38.3,490,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブルベアコローレ,9,205.2,3,5,40,486,0,1,0,0,3,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,1,1800,120.2,0,1,0,0,9,2,3,53,6,6,7,7,43.3,486,+6,5.6,0,0,0,0,0,0,0,0,0,1,12,0,1800,110.5,1,0,0,0,12,8,3,51,10,10,10,10,37.7,480,-2,2.9,0,0,0,0,0,0,0,0,0,1,16,0,1800,112.2,1,0,0,0,16,3,3,54,14,14,16,14,36.8,482,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グローバルステップ,6,64.4,3,6,6,472,0,1,0,0,3,56.0,0,0,0,1,0,0,0,0,0,0,10,1,1200,74.8,1,0,0,0,15,6,3,54,13,12,0,0,37.9,472,-2,2.8,0,0,1,0,0,0,0,0,0,0,4,1,1150,71.2,1,0,0,0,16,11,3,54,2,5,0,0,38.2,474,+4,1.1,0,0,0,0,0,0,0,0,0,1,16,0,1800,112.0,1,0,0,0,16,16,3,55,4,4,6,15,39.7,470,-12,3.6,0,0,0,0,0,0,1,0,0,0,6,1,1400,87.2,0,1,0,0,16,11,3,56,4,5,0,0,39.0,482,+2,1.6,0,0,0,0,0,0,0,1,0,0,4,1,1400,88.1,1,0,0,0,16,10,3,56,2,4,0,0,39.2,480,0,3.0
オグリクロノス,11,162.2,4,7,6,448,0,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,11,1,1200,75.0,1,0,0,0,16,8,3,56,9,10,0,0,38.6,448,+4,2.4,0,0,1,0,0,0,0,0,0,0,12,1,1700,113.5,1,0,0,0,15,9,3,56,3,4,6,7,43.9,444,-8,4.9,0,0,0,0,0,0,0,1,0,0,6,1,1400,87.7,0,1,0,0,16,3,3,56,7,7,0,0,38.7,452,-2,1.1,0,0,0,0,0,0,0,1,0,0,6,1,1200,75.0,1,0,0,0,16,3,3,56,9,9,0,0,37.3,454,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グランドビクトリー,1,2.7,4,8,2,484,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,2,1,1400,85.2,0,1,0,0,16,2,3,56,2,1,0,0,38.2,484,-2,0.8,0,0,0,0,0,0,0,1,0,0,3,1,1400,86.3,1,0,0,0,16,15,3,56,4,4,0,0,38.5,486,-6,0.1,0,0,0,0,0,0,0,1,0,0,2,1,1400,85.8,1,0,0,0,15,15,3,56,7,4,0,0,37.4,492,0,0.2,0,0,0,0,0,0,0,1,0,0,14,0,1600,97.9,1,0,0,0,15,7,3,56,6,8,0,0,37.1,492,+18,1.9,0,0,0,0,0,0,0,0,1,0,5,0,1800,110.0,0,0,1,0,6,2,3,54,3,4,0,0,35.4,474,+2,0.9
グレーフィンソニア,5,23.6,5,9,7,462,0,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,10,0,1400,82.4,1,0,0,0,17,2,3,54,8,7,0,0,35.1,462,-2,1.0,0,0,0,0,0,0,0,1,0,0,4,0,1200,69.3,1,0,0,0,18,18,3,54,9,11,0,0,34.1,464,-10,0.6,0,0,0,0,0,0,0,0,0,1,10,0,1200,70.4,1,0,0,0,18,15,3,53,12,10,0,0,35.9,474,+8,1.8,0,0,0,0,0,0,0,0,1,0,3,0,1200,71.1,0,0,1,0,13,9,3,54,4,4,0,0,35.2,466,-6,0.2,0,0,0,0,0,0,0,0,1,0,5,1,1400,87.8,1,0,0,0,11,4,3,54,3,4,0,0,38.7,472,-6,0.9
トリック,13,73.5,5,10,26,508,+12,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,1800,111.8,0,1,0,0,18,2,3,55,9,8,0,0,36.4,496,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
