馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
グレイテスト,2,5.2,1,1,11,470,-6,1,3,53.0,4,3,0,1600,1:33.1,0,16,15,1,52,3,2,0,0,33.5,476,+14,0.5,3,3,0,1800,1:48.6,1,14,3,4,52,1,1,1,1,37.3,462,0,0.2,5,3,0,1600,1:34.0,1,15,12,1,52,1,1,0,0,35.5,462,+10,0.3,5,1,0,1600,1:33.3,0,16,4,1,54,1,1,0,0,34.9,452,+2,-0.9,3,5,1,1700,1:50.8,0,15,10,1,54,3,2,3,2,41.0,450,-12,0.8
キングオブコージ,6,4.6,2,2,5,480,+2,0,3,55.0,9,2,0,1600,1:33.5,0,13,2,3,55,11,11,0,0,33.6,478,+4,0.3,9,8,0,1600,1:36.4,0,11,9,1,56,10,10,0,0,33.2,474,+2,0.8,9,9,0,1800,1:48.2,0,13,4,9,56,6,6,0,0,34.8,472,-2,1.0,9,1,0,1600,1:34.0,0,16,6,2,56,10,10,0,0,34.3,474,-8,-0.2,8,2,0,1600,1:36.1,0,16,8,6,56,11,12,0,0,36.2,482,+6,0.2
フィリアーノ,10,8.6,2,3,9,458,+2,0,3,55.0,4,2,0,1600,1:33.8,0,15,6,4,54,6,6,0,0,33.4,456,+8,0.2,3,7,0,1800,1:48.8,0,13,3,3,54,3,3,3,4,35.0,448,-4,0.4,5,1,0,1600,1:33.6,0,17,17,4,56,2,2,0,0,34.2,452,-2,-0.2,5,3,0,1800,1:48.8,1,16,11,1,56,6,6,6,0,34.0,454,+6,0.1,6,2,0,1800,1:50.0,0,16,14,2,56,1,1,1,1,35.6,448,0,0.3
ソーラーフレア,1,15.3,3,4,63,450,+4,0,4,57.0,4,6,0,1600,1:34.0,0,11,6,5,54,8,8,0,0,33.1,446,-10,0.3,3,1,0,1800,1:48.0,0,16,4,2,56,13,13,13,10,34.5,456,+12,0.0,5,4,0,1800,1:49.0,0,17,6,3,56,15,15,15,0,33.1,444,-4,0.5,6,4,0,1600,1:35.9,0,16,12,3,56,2,2,2,0,35.1,448,-16,0.6,6,3,0,1600,1:35.9,0,16,9,2,56,12,11,5,0,34.7,464,-8,0.3
リリカルドリーム,12,257.8,3,5,3,452,+6,1,4,55.0,6,11,0,1600,1:35.4,0,15,5,9,54,14,14,13,0,34.0,446,+6,1.1,4,9,0,1600,1:36.8,0,18,12,14,54,6,4,0,0,33.5,440,-6,0.6,10,9,0,1200,1:09.6,0,15,4,6,55,11,9,0,0,35.4,446,+4,1.0,4,9,0,1200,1:10.6,0,14,2,3,55,14,14,0,0,34.2,442,+10,0.9,10,7,0,1200,1:09.6,1,18,2,2,55,14,14,0,0,34.7,432,-4,0.6
マジェスティゲート,14,35.1,4,6,28,474,+2,0,3,55.0,6,5,0,1600,1:35.7,1,10,2,7,55,10,10,9,0,34.5,472,+4,0.7,6,7,0,2000,2:03.1,0,10,8,6,56,2,1,1,1,37.9,468,-10,1.9,6,1,1,1800,1:57.5,0,16,7,1,56,4,3,2,2,39.6,478,+6,-0.3,6,3,1,1800,1:56.1,0,16,1,3,55,8,8,7,5,38.5,472,0,0.2,5,5,1,1600,1:41.3,0,16,1,2,55,2,2,0,0,39.4,472,0,2.4
ヘイワノツカイ,5,4.3,4,7,3,454,+4,0,3,55.0,6,6,0,1600,1:34.8,0,15,11,2,55,10,8,6,0,34.0,450,-4,0.5,5,2,0,1600,1:33.8,0,12,6,2,54,10,6,0,0,33.7,454,+4,0.0,5,4,0,1600,1:34.2,0,10,5,1,56,3,3,0,0,33.7,450,-4,0.1,5,2,0,1600,1:32.9,0,8,3,2,56,3,3,0,0,34.4,454,+4,0.0,9,2,0,1400,1:21.6,0,12,8,2,56,3,3,0,0,34.7,450,-6,0.0
ダイイチターミナル,3,42.5,5,8,1,456,+8,0,5,54.0,4,8,0,1800,1:48.6,0,9,7,8,57,9,7,0,0,34.9,448,-2,1.1,6,10,0,1600,1:33.7,0,16,4,7,57,12,13,11,0,34.7,450,+8,1.1,1,6,0,1800,1:50.2,0,14,9,10,57,13,13,5,4,36.2,442,-8,0.2,4,10,0,1600,1:34.8,0,15,10,6,57,12,12,0,0,33.9,450,+4,1.2,5,8,0,1600,1:35.0,0,12,11,6,57,6,6,0,0,34.9,446,-8,1.2
トミケンルーア,7,78.9,5,9,8,462,+6,2,3,55.0,4,14,0,1400,1:22.0,0,18,10,9,54,13,13,0,0,35.2,456,-4,1.1,4,4,0,1400,1:21.4,0,18,18,10,54,12,10,0,0,35.0,460,+2,0.8,3,1,0,1200,1:10.3,2,16,1,3,56,12,9,0,0,35.4,458,0,0.0,4,3,0,1200,1:09.7,0,16,13,4,56,7,6,0,0,34.1,458,0,0.3,4,4,0,1200,1:10.7,0,16,4,4,56,13,13,0,0,34.9,458,+6,0.5
サトノテラス,11,9.3,6,10,3,558,-4,0,4,57.0,6,8,0,1600,1:34.9,0,15,3,8,55,1,1,1,0,34.8,562,+28,0.6,6,10,0,2200,2:15.8,0,11,1,10,56,7,7,11,11,35.8,534,+12,2.0,5,1,0,1600,1:36.4,1,13,7,2,55,3,1,0,0,34.9,522,-8,0.0,6,6,0,1600,1:37.4,0,12,1,1,54,11,9,8,0,35.1,530,+2,0.6,1,3,0,1500,1:33.5,0,10,10,1,54,4,4,4,0,36.0,528,0,0.6
