馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ディーエスバズーカ,14,44.0,1,1,2,514,+6,0,4,57.0,5,8,1,1400,86.8,0,15,12,4,57,8,8,0,0,37.0,508,+4,1.4,3,10,1,1700,109.7,0,15,7,4,57,14,13,14,14,40.6,504,-12,1.8,5,5,1,1600,98.0,1,16,6,4,57,8,7,0,0,37.7,516,+6,0.7,6,4,1,1800,116.1,0,16,5,4,56,9,9,7,6,40.0,510,+2,0.7,6,5,1,1800,113.6,0,16,12,4,56,10,10,6,4,38.9,508,+2,1.0
フラワーストリーム,1,7.3,1,2,3,462,+4,2,4,57.0,3,3,1,1700,107.1,0,15,6,4,56,11,11,9,9,38.4,458,-8,0.1,6,2,1,1800,114.8,0,14,4,4,55,11,11,6,6,38.6,466,-2,0.8,5,10,1,1600,100.7,0,15,12,4,57,12,11,0,0,37.8,468,-6,1.5,5,11,1,1600,100.2,0,15,8,4,56,11,13,0,0,37.2,474,+8,1.2,3,15,1,1700,110.9,0,15,1,4,54,14,14,15,13,40.8,466,+6,3.4
チェリートリトン,8,25.8,2,3,2,494,0,0,5,56.0,3,12,1,1700,109.9,0,13,8,5,57,3,3,2,1,40.9,494,-4,2.7,5,2,1,1600,98.8,0,9,7,5,57,2,2,0,0,36.9,498,0,0.3,6,4,1,1800,114.2,1,15,7,5,57,1,1,2,2,38.8,498,+26,0.9,5,16,1,1600,101.0,0,16,4,5,57,6,7,0,0,40.0,472,-4,3.3,6,11,1,1800,118.1,0,13,6,5,55,3,3,5,5,42.3,476,-3,2.6
ヒロノブシドウ,6,37.1,2,4,2,508,+14,0,4,57.0,5,5,1,1600,99.3,0,12,6,4,57,7,8,0,0,37.2,494,-4,0.4,3,13,1,1700,110.3,0,15,3,4,55,4,4,7,9,42.2,498,+5,2.4,-1,1,1,1400,87.3,0,9,6,4,56,3,1,1,0,38.1,493,0,-0.5,-1,1,1,1400,87.7,0,9,7,4,56,3,2,2,0,37.4,493,-3,-0.4,-1,1,1,1400,88.9,0,9,8,4,56,3,1,1,0,40.3,496,-3,-0.7
ベルクカッツェ,9,86.7,3,5,2,482,+4,0,4,54.0,5,9,1,1600,100.1,0,12,9,4,54,7,6,0,0,38.2,478,0,1.2,9,8,1,1800,114.5,1,9,9,4,56,6,6,6,6,38.9,478,-12,1.2,5,7,1,1600,99.9,1,16,11,4,55,13,11,0,0,36.3,490,+12,0.9,7,10,1,1800,115.3,0,16,8,4,54,14,13,13,13,36.8,478,-6,1.6,5,5,1,1600,99.0,0,16,14,4,54,14,11,0,0,37.5,484,+8,0.9
カシノランド,11,343.5,3,6,8,484,+4,0,7,57.0,-1,3,1,1400,87.9,2,9,5,7,56,3,3,4,4,37.8,480,-10,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,-1,2850,0,-1,14,8,7,60,3,3,7,7,13.4,464,-20,7.1,-1,7,1,1600,105.0,0,14,2,7,57,7,7,7,5,41.6,484,+10,1.2,6,14,1,1800,119.8,0,16,4,7,57,8,8,9,9,41.6,474,+28,4.6
キルロード,2,4.1,4,7,2,494,-4,0,4,57.0,5,7,1,1600,99.4,0,12,4,4,57,3,2,0,0,38.4,498,-4,0.5,6,3,1,1800,115.1,0,14,1,4,57,1,1,1,1,38.8,502,+4,0.4,5,2,1,1600,99.2,0,15,5,4,57,1,1,0,0,37.3,498,0,0.0,5,4,1,1600,97.9,1,16,5,4,57,2,2,0,0,38.1,498,0,0.6,5,13,1,1600,101.3,0,16,5,4,55,5,10,0,0,39.7,498,+2,3.0
カグラヤルージュ,12,18.3,4,8,2,470,-4,1,4,55.0,5,5,1,1600,100.7,0,11,12,4,55,11,11,0,0,35.9,474,+4,0.7,3,5,1,1700,108.7,0,15,12,4,53,8,9,12,10,39.4,470,-6,1.1,10,13,1,1700,107.8,1,16,9,4,55,15,15,12,12,38.4,476,+12,1.5,5,4,1,1600,98.5,1,16,2,4,54,6,5,0,0,38.2,464,-2,0.6,5,6,1,1600,98.9,0,16,11,4,54,11,11,0,0,38.6,466,-2,0.5
ワイルドグラス,15,244.8,5,9,20,452,-4,2,5,57.0,7,11,1,1400,87.3,1,16,15,5,57,6,11,0,0,39.4,456,-6,2.2,5,11,1,1300,80.9,0,16,1,5,57,1,1,0,0,37.8,462,+18,1.4,3,13,1,1700,107.5,0,15,9,5,57,15,15,15,15,37.1,444,-2,1.9,2,10,1,1700,110.5,0,11,2,5,57,11,11,6,9,40.8,446,-2,3.8,2,11,1,1700,108.7,0,14,14,5,57,14,14,14,13,39.6,448,0,1.8
サンオークランド,16,10.8,5,10,1,508,-2,0,5,57.0,5,12,1,2100,137.5,0,12,1,5,57,6,7,8,8,38.9,510,+12,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,15,1,1700,110.4,0,16,13,5,57,14,14,6,7,40.9,498,0,4.1,9,7,1,2000,128.5,1,16,15,5,57,3,3,2,3,39.7,498,-6,1.8,8,3,1,1800,112.7,0,16,6,5,57,5,5,4,3,36.4,504,+2,0.7
