馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ゴルトマイスター,1,2.6,1,1,4,568,+2,0,3,54.0,8,1,1,1800,111.3,0,10,5,1,56,1,1,1,1,36.3,566,0,-1.0,6,2,1,1800,114.9,0,16,11,1,56,7,7,5,5,38.6,566,0,0.6,6,3,1,1800,114.6,1,10,3,1,55,6,6,3,3,37.8,566,+4,0.3,8,1,1,1800,114.0,0,11,8,1,55,3,2,2,2,37.7,562,0,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カゼノドリーム,16,289.4,1,2,71,462,+9,2,7,57.0,-1,1,1,1800,117.4,0,14,10,2,57,13,13,7,6,39.0,453,-5,-0.2,3,13,1,1700,108.9,0,15,11,12,56,12,11,11,14,38.9,458,+9,1.4,-1,3,1,1800,117.1,2,14,2,4,57,10,10,11,10,38.4,449,0,0.5,-1,3,1,1800,116.5,1,11,8,7,57,11,10,8,4,40.8,449,+1,0.2,1,8,1,1700,107.2,0,14,5,12,57,13,13,10,11,39.3,448,-4,1.5
フラワーストリーム,10,24.4,2,3,2,460,-2,2,4,57.0,5,1,1,1600,98.1,0,16,2,3,57,8,7,0,0,35.9,462,+4,-0.4,3,3,1,1700,107.1,0,15,6,6,56,11,11,9,9,38.4,458,-8,0.1,6,2,1,1800,114.8,0,14,4,11,55,11,11,6,6,38.6,466,-2,0.8,5,10,1,1600,100.7,0,15,12,11,57,12,11,0,0,37.8,468,-6,1.5,5,11,1,1600,100.2,0,15,8,11,56,11,13,0,0,37.2,474,+8,1.2
サンチェサピーク,8,4.4,2,4,3,542,+6,0,5,57.0,5,1,1,1600,95.3,2,15,9,1,57,4,4,0,0,35.7,536,+6,-0.8,5,3,1,1600,99.1,1,16,5,1,57,2,2,0,0,36.5,530,+2,0.1,7,8,1,1800,115.3,0,15,15,1,57,4,4,4,3,40.4,528,+2,2.5,5,2,1,1600,97.8,0,16,11,1,57,3,2,0,0,37.3,526,+2,0.6,5,1,1,1600,96.9,1,16,10,1,54,2,1,0,0,35.6,524,-4,-1.1
オールウェイズゼア,7,109.4,3,5,2,480,0,0,5,57.0,5,5,1,1400,84.6,0,16,5,12,55,13,14,0,0,36.4,480,-8,1.2,6,14,1,1800,115.5,1,16,4,15,54,8,8,5,7,40.9,488,+2,1.8,5,1,1,1600,99.2,0,15,15,4,54,5,5,0,0,36.9,486,0,0.0,7,4,1,1800,114.9,1,12,3,4,54,3,3,3,3,37.2,486,+2,0.6,7,2,1,1800,114.4,0,14,2,3,55,6,6,5,4,38.5,484,+2,1.6
ランバージャック,12,113.4,3,6,5,468,+8,0,5,57.0,3,9,1,1700,106.9,0,15,5,6,57,14,14,12,10,38.3,460,-2,1.1,10,7,1,1700,106.4,1,16,15,8,57,14,14,13,11,38.2,462,+2,0.8,5,4,1,1600,98.0,0,16,6,13,57,9,9,0,0,36.4,460,+2,0.7,3,1,1,1700,106.8,0,13,8,4,57,8,8,9,6,37.3,458,-8,-0.2,8,3,1,1400,84.9,1,16,9,10,57,14,12,0,0,36.6,466,+4,0.2
ヴァルディノート,14,49.4,4,7,8,486,+14,0,4,57.0,9,6,1,1800,113.1,1,15,6,11,57,7,7,7,8,37.6,472,-6,1.0,7,6,1,1800,113.9,0,14,4,12,57,13,13,13,10,37.0,478,-4,1.1,8,6,1,1800,113.6,0,9,4,4,56,8,8,7,7,37.1,482,0,1.3,8,3,1,1800,112.6,0,16,4,6,56,14,15,16,14,37.7,482,+14,0.7,5,9,1,1600,97.5,0,15,11,3,56,4,3,0,0,36.5,468,+2,0.7
バンパークロップ,15,115.9,4,8,5,404,-2,1,5,55.0,3,11,1,1700,107.3,0,15,3,10,55,4,3,5,4,39.3,406,-8,1.5,5,12,0,1800,109.0,0,12,4,11,55,2,4,4,0,35.1,414,0,1.8,2,1,1,1700,106.6,1,10,5,1,55,3,3,3,3,38.3,414,-6,0.0,2,4,1,1700,106.2,2,13,1,1,55,5,5,8,7,37.6,420,+4,0.4,6,5,1,1800,114.0,0,16,4,4,54,8,8,7,5,38.8,416,-2,0.1
ヤマイチジャスティ,13,132.9,5,9,2,490,+2,1,6,55.0,4,1,1,1800,114.0,0,14,1,1,52,8,7,7,7,38.8,488,-4,0.0,4,2,1,1800,113.9,0,11,1,4,52,7,7,4,4,38.3,492,-2,0.3,5,10,1,1400,87.1,0,15,5,7,55,8,9,0,0,37.2,494,+18,1.7,4,2,1,1200,71.5,0,15,10,8,52,11,12,0,0,36.1,476,-4,0.4,3,3,1,1700,107.5,0,14,10,4,52,7,7,5,5,38.4,480,+2,0.6
キクノウェスター,11,169.6,5,10,3,492,0,0,4,57.0,5,16,1,1600,98.9,2,16,1,11,57,3,4,0,0,39.9,492,0,3.5,3,12,1,1700,108.5,0,15,7,6,54,7,5,4,6,40.1,492,+6,1.3,7,7,1,1800,114.8,0,16,13,10,56,13,13,13,12,38.7,486,+4,1.4,3,1,1,1700,107.1,0,15,15,2,55,10,10,5,3,37.4,482,-10,-0.3,8,4,1,1800,113.3,0,8,2,4,55,2,2,2,2,38.8,492,-2,0.6
