馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
シュガリートリーツ,13,27.9,1,1,1,438,+2,1,3,54.0,9,6,0,1200,70.2,0,16,13,3,54,10,11,0,0,34.2,436,0,0.8,9,7,0,1400,82.3,0,12,7,3,54,3,3,0,0,35.4,436,-4,0.7,8,1,0,1200,71.7,0,9,1,3,54,7,6,0,0,33.9,440,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ファイアーボーラー,9,24.3,2,2,9,460,0,0,3,56.0,10,7,0,1200,70.1,0,16,16,3,56,11,12,0,0,34.9,460,-2,0.5,8,4,0,1200,69.9,0,11,4,3,56,5,5,0,0,35.1,462,-2,0.5,8,8,1,1200,73.8,0,16,10,3,56,9,11,0,0,37.3,464,+18,1.3,8,7,1,1400,86.7,0,9,6,3,55,5,5,0,0,38.8,446,-2,1.7,9,1,1,1400,86.7,1,12,6,3,54,2,2,0,0,39.2,448,+8,-0.7
レコードチェイサー,1,57.3,2,3,23,442,-6,1,3,53.0,-1,3,1,1200,72.7,1,7,5,3,54,5,3,0,0,36.9,448,-4,0.7,-1,6,1,1200,74.1,1,16,6,3,54,9,7,0,0,37.7,452,+8,0.6,1,5,0,1200,71.2,0,14,8,3,54,3,2,0,0,36.8,444,+2,0.6,2,13,0,1200,71.1,0,16,13,3,54,4,6,0,0,36.9,442,-8,1.7,-1,1,1,1000,61.0,3,5,2,3,54,2,2,0,0,36.7,450,-2,-0.2
カレンソナーレ,15,136.1,3,4,9,422,+10,1,3,54.0,10,14,0,1200,70.9,0,16,10,3,54,8,9,0,0,35.9,412,0,1.3,7,10,0,1400,83.6,0,12,7,3,54,1,1,0,0,36.4,412,-4,1.2,3,1,0,1200,70.4,0,16,7,3,53,5,5,0,0,35.6,416,+8,-0.2,10,5,0,1200,69.1,0,14,4,3,52,4,6,0,0,35.6,408,-6,0.7,10,7,0,1200,71.3,0,8,8,3,52,3,3,0,0,36.1,414,0,0.9
メイショウオニテ,12,5.1,3,5,5,448,-8,0,3,56.0,9,3,0,1200,70.6,1,9,8,3,56,4,4,0,0,34.3,456,0,0.2,10,9,0,1200,70.3,0,16,7,3,56,5,4,0,0,35.4,456,-8,0.7,8,3,0,1200,69.7,0,11,3,3,56,3,3,0,0,35.1,464,+16,0.3,5,6,0,1400,85.1,0,8,2,3,55,1,1,0,0,33.9,448,-8,0.4,8,1,0,1400,82.3,0,10,9,3,55,5,5,0,0,35.6,456,-4,-0.1
メリーメーキング,6,17.7,4,6,2,458,-2,0,3,56.0,9,5,0,1600,96.1,0,11,11,3,56,9,8,0,0,33.0,460,+14,0.5,5,6,0,1600,96.6,0,11,7,3,56,9,9,0,0,33.7,446,-10,1.0,5,5,0,1800,109.4,0,8,5,3,56,4,3,2,0,34.5,456,0,1.2,8,1,0,2000,122.9,0,16,13,3,56,11,11,10,10,36.3,456,-2,-0.5,9,5,0,1600,95.8,0,18,17,3,55,12,11,0,0,34.7,458,+8,0.7
カレンモエ,3,2.6,4,7,10,460,0,1,3,54.0,10,1,0,1200,70.7,1,18,9,3,54,2,2,0,0,36.0,460,0,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タガノカルラ,8,8.9,5,8,5,436,0,0,3,56.0,9,2,0,1200,70.6,1,9,3,3,56,6,6,0,0,34.0,436,0,0.2,9,3,0,1600,95.7,0,8,5,3,56,5,4,0,0,33.9,436,-6,0.3,8,4,1,1800,114.8,0,8,4,3,55,7,7,7,6,38.5,442,+2,0.9,8,9,1,1800,115.6,0,10,2,3,56,5,5,6,7,39.5,440,+4,2.2,7,7,1,1400,86.8,1,13,6,3,55,10,11,0,0,38.2,436,+2,1.2
ファルトレク,14,162.2,5,9,18,414,+2,1,3,54.0,9,12,0,1200,70.6,0,13,13,3,54,12,11,0,0,34.8,412,0,1.6,8,6,0,1400,83.3,0,10,7,3,54,2,2,0,0,35.5,412,-4,0.6,10,1,0,1200,70.0,2,15,3,3,54,1,1,0,0,35.4,416,0,-0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインスピリタス,5,14.4,6,10,1,476,+6,0,3,56.0,3,4,0,1200,69.5,0,15,3,3,56,4,3,0,0,35.9,470,-12,0.3,10,4,0,1200,69.8,0,16,1,3,56,1,1,0,0,35.4,482,+20,0.2,1,12,0,1200,72.6,0,14,5,3,54,9,10,0,0,37.8,462,+6,2.0,2,1,0,1000,57.4,0,9,2,3,54,1,1,0,0,34.4,456,0,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
