馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
キラキラブシ,3,4.2,1,1,0,472,-2,0,3,53.0,2,3,1,1000,1:00.4,2,10,5,5,53,9,6,0,0,35.9,474,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バブリン,9,122.0,2,2,4,444,+10,1,3,54.0,4,12,1,1200,1:14.9,0,15,13,9,52,10,11,0,0,38.8,434,-10,2.0,6,7,1,1200,1:14.7,0,16,16,5,54,3,3,0,0,39.0,444,+2,2.0,5,11,1,1300,1:21.8,1,16,1,6,52,11,10,0,0,37.1,442,+4,1.7,6,5,1,1200,1:14.4,0,16,9,15,52,15,12,0,0,38.3,438,+12,0.8,5,14,0,1600,1:40.4,0,14,13,14,54,13,12,0,0,35.6,426,0,3.2
レイナアブソルータ,10,69.2,3,3,5,444,+10,1,3,54.0,5,7,1,1300,1:21.2,0,15,2,11,54,5,6,0,0,38.2,434,-5,1.9,-1,8,1,1400,1:34.2,0,12,8,1,54,3,3,3,4,42.9,439,-3,1.8,10,16,0,1200,1:10.8,0,18,14,9,54,17,18,0,0,35.5,442,+6,1.8,6,6,1,1200,1:15.0,0,16,12,14,53,9,8,0,0,39.2,436,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウバーバラ,4,33.2,4,4,6,454,-6,1,3,54.0,8,8,1,1200,1:14.9,1,16,4,13,53,2,2,0,0,39.2,460,-2,2.0,9,11,1,1200,1:15.7,0,16,11,11,54,14,12,0,0,38.3,462,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ローブドール,6,12.5,5,5,5,426,+2,1,3,54.0,4,6,1,1200,1:14.0,0,15,2,9,53,7,7,0,0,38.2,424,+2,1.3,3,5,1,1150,1:11.3,0,16,4,5,53,6,4,0,0,38.0,422,-6,1.2,3,2,1,1150,1:10.8,0,16,12,10,53,5,4,0,0,38.3,428,-4,0.4,6,11,1,1200,1:14.8,0,16,8,12,54,2,2,0,0,40.3,432,0,1.2,3,7,1,1150,1:11.2,0,16,2,12,54,13,11,0,0,37.5,432,+6,1.8
グラマラススカイ,5,90.5,5,6,0,452,+10,1,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,13,1,1700,1:50.9,1,16,14,15,54,12,12,13,11,41.4,442,0,3.8,8,7,1,1200,1:15.6,0,13,7,8,54,8,6,0,0,38.3,442,-2,0.9,8,12,1,1200,1:15.6,0,16,9,11,52,6,6,0,0,39.0,444,-2,1.7,9,6,1,1200,1:14.3,0,15,1,13,52,5,4,0,0,38.2,446,+10,0.9
リッカシップ,12,83.2,6,7,0,470,0,0,3,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヤマトフェニックス,8,10.1,6,8,9,450,-2,1,3,51.0,3,7,1,1150,1:12.1,1,16,12,7,51,2,2,0,0,38.9,452,0,1.3,5,8,1,1300,1:22.6,0,16,7,8,54,2,2,0,0,39.3,452,-2,2.1,5,5,1,1400,1:30.2,0,16,5,1,54,2,2,0,0,38.8,454,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テイエムラブラリー,11,30.4,7,9,0,462,0,1,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウメイリン,2,2.2,7,10,0,456,-4,0,3,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,11,1,1200,1:14.8,0,16,3,1,53,8,8,0,0,38.6,460,+4,1.3,10,2,1,1000,0:58.9,1,14,5,2,56,2,2,0,0,35.8,456,+2,0.1,10,2,1,1000,1:00.0,1,13,1,2,53,4,3,0,0,36.8,454,-4,0.3,9,5,1,1200,1:13.1,1,12,10,3,55,2,2,0,0,37.1,458,+4,0.4
タイガーキット,1,14.7,8,11,10,498,+12,0,3,55.0,6,11,1,1200,1:14.3,0,16,2,6,56,3,2,0,0,39.7,486,+6,1.8,6,11,1,1200,1:15.8,0,16,3,8,56,9,6,0,0,40.7,480,-6,2.9,4,8,1,1200,1:14.2,2,15,1,2,55,3,3,0,0,39.5,486,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コーリンミルキー,7,4.7,8,12,0,514,+6,1,3,54.0,2,3,1,1000,1:00.3,0,9,10,5,54,4,3,0,0,37.0,508,-2,1.0,4,6,1,1200,1:14.0,0,15,12,6,54,1,1,0,0,38.6,510,-4,1.8,4,4,1,1200,1:13.7,0,15,10,4,54,1,1,0,0,38.7,514,+2,0.9,8,11,1,1400,1:29.2,0,16,7,4,54,2,2,0,0,39.1,512,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
