馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
モンサンラファータ,7,32.2,1,1,18,496,-10,1,3,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,1,1400,0,1,16,1,3,54,4,3,0,0,38.8,506,-8,2.3,5,12,0,1800,0,0,16,9,3,54,1,1,1,0,35.9,514,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シャドーバンキング,10,129.1,1,2,8,518,+10,0,3,56.0,6,7,1,1200,0,0,16,8,3,56,15,15,0,0,39.1,508,+16,2.5,5,13,1,1400,0,2,16,12,3,54,7,9,0,0,38.7,492,0,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ベルフォルテ,11,165.1,2,3,0,512,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ココロコ,16,399.7,2,4,6,446,+6,1,3,54.0,8,12,1,1200,0,1,15,11,3,54,6,7,0,0,39.7,440,-6,2.3,6,9,1,1200,0,0,16,4,3,54,9,9,0,0,39.9,446,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フェアリースキップ,6,165.7,3,5,5,412,-2,1,3,54.0,10,17,0,1200,0,1,18,12,3,51,9,13,0,0,36.7,414,+4,1.9,7,13,1,1200,0,0,16,15,3,53,8,10,0,0,39.7,410,-2,2.8,3,16,0,1200,0,0,16,8,3,53,11,15,0,0,36.6,412,+4,1.5,1,9,0,1200,0,1,9,2,3,52,2,7,0,0,41.4,408,+2,4.7,1,6,0,1200,0,0,12,2,3,54,6,5,0,0,36.1,406,0,1.1
タイセイフレイム,12,41.9,3,6,2,496,-8,0,3,56.0,6,8,1,1200,0,1,16,6,3,56,10,11,0,0,39.0,504,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
インターロード,4,1.8,4,7,2,470,0,0,3,56.0,6,4,1,1200,0,1,16,10,3,56,2,1,0,0,38.5,470,-2,0.3,5,3,1,1400,0,0,16,6,3,56,1,1,0,0,38.2,472,+8,0.1,5,6,1,1400,0,1,16,15,3,55,2,2,0,0,38.3,464,+2,1.5,4,2,0,1600,0,1,10,2,3,55,3,3,0,0,34.9,462,0,0.8,6,10,1,1800,0,1,16,16,3,54,5,5,4,7,41.3,462,0,2.4
ニシノドクターヘリ,5,15.7,4,8,4,444,-2,1,3,53.0,5,11,1,1600,0,0,16,15,3,54,3,3,0,0,39.4,446,+14,2.2,3,9,0,1800,0,0,16,2,3,54,4,3,4,4,36.0,432,-8,0.9,4,3,0,1400,0,1,13,2,3,54,6,6,0,0,36.5,440,+6,0.9,5,11,0,1600,0,0,14,3,3,54,1,1,0,0,36.3,434,-4,1.7,4,2,0,1600,0,1,13,5,3,54,2,2,0,0,34.3,438,-2,0.0
パルセイティング,3,48.3,5,9,9,432,-6,1,3,54.0,6,6,1,1200,0,0,16,1,3,54,8,8,0,0,39.2,438,+4,1.0,6,9,1,1200,0,0,16,1,3,54,15,14,0,0,38.3,434,+12,2.2,3,11,0,1200,0,0,16,13,3,54,11,12,0,0,35.6,422,+10,0.9,3,4,0,1200,0,1,15,13,3,54,1,1,0,0,36.6,412,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ロコマイカイ,14,223.6,5,10,4,452,-4,1,3,54.0,5,10,1,1400,0,0,16,4,3,51,6,6,0,0,40.9,456,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
