馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
エコロワンダー,13,38.0,1,1,7,464,-10,0,3,53.0,-1,5,1,1400,93.5,0,10,1,1,52,7,7,6,6,40.7,474,-2,1.0,6,7,1,1800,116.4,0,16,5,12,54,10,10,11,9,40.0,476,-8,1.9,6,7,1,1800,118.8,0,16,6,9,52,14,14,10,8,39.4,484,+10,2.3,5,7,1,1600,103.3,0,14,4,11,52,13,14,0,0,37.9,474,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キョウエイサムソン,14,243.8,2,2,10,522,0,0,3,56.0,6,18,0,2000,130.4,0,18,18,18,55,3,3,3,12,41.1,522,0,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エベレストテソーロ,7,17.2,3,3,9,490,-12,0,3,55.0,6,10,1,1800,121.4,0,16,1,2,55,5,5,4,4,42.8,502,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ノリオサン,8,24.1,3,4,2,514,+4,0,3,56.0,6,7,1,1800,119.4,0,16,13,6,56,5,5,5,7,42.1,510,+2,1.9,5,4,1,1600,100.3,1,16,8,8,56,2,2,0,0,38.6,508,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ホウオウトゥルース,1,9.2,4,5,2,478,-2,0,3,56.0,6,7,1,1800,118.7,0,16,13,3,56,10,9,9,10,39.4,480,0,1.7,5,4,1,2100,135.0,1,16,15,2,56,5,4,3,2,39.7,480,0,1.5,6,9,1,1800,119.3,0,16,8,1,56,13,13,13,13,38.4,480,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エレヴァージュ,10,4.1,4,6,8,470,-2,0,3,56.0,6,6,0,1600,98.2,0,16,1,5,56,8,7,5,0,35.0,472,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フクサンダーク,3,3.8,5,7,2,478,-2,0,3,54.0,6,4,1,1800,117.8,0,16,11,2,54,7,8,8,6,38.8,480,-4,0.8,5,2,1,1600,99.0,1,16,14,4,54,4,2,0,0,36.8,484,-4,0.1,6,3,1,1800,118.5,0,16,13,10,53,4,3,5,5,38.5,488,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キャストロット,5,5.4,5,8,2,508,+6,0,3,56.0,6,3,1,1800,117.7,0,16,6,8,56,12,12,11,9,38.3,502,0,0.7,6,10,1,1800,120.2,0,16,9,4,55,11,10,8,7,41.4,502,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンビンガムトン,11,138.9,6,9,2,494,-6,0,3,56.0,6,11,1,1800,120.4,0,16,12,10,56,10,11,11,8,42.4,500,+4,2.9,7,13,1,1800,120.4,0,13,12,4,55,5,5,5,5,44.0,496,+14,4.7,5,11,0,2000,123.2,0,16,3,7,55,6,5,6,0,36.3,482,-2,2.4,5,3,0,1800,113.9,0,11,2,4,55,3,3,3,0,34.3,484,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エストレラブランコ,6,76.3,6,10,12,428,-2,0,3,56.0,6,9,0,1600,98.6,0,16,3,10,55,16,16,15,0,34.6,430,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナムラガンマン,4,25.8,7,11,4,464,-8,0,3,56.0,10,6,0,1200,71.0,1,18,16,8,56,8,9,0,0,36.8,472,-6,0.4,6,10,0,1200,69.9,0,16,15,10,55,6,6,0,0,35.8,478,+6,0.4,5,5,0,1400,84.3,0,17,14,9,55,3,4,0,0,34.0,472,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハートリンク,12,411.1,7,12,0,444,-8,1,3,51.0,9,12,1,1200,75.8,1,15,8,12,54,11,10,0,0,37.9,452,-12,3.1,10,10,0,1200,71.8,1,18,6,17,54,12,11,0,0,35.8,464,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ザメイダン,9,45.0,8,13,3,478,+4,0,3,56.0,10,10,1,1700,110.6,0,16,10,13,56,9,10,10,8,39.6,474,+14,2.4,5,7,1,1600,102.2,0,11,1,6,55,5,6,0,0,39.5,460,+2,1.6,6,7,1,1800,115.1,2,15,5,4,54,13,14,11,10,39.5,458,0,1.8,5,7,1,1400,87.4,2,16,8,5,54,12,12,0,0,36.4,458,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サクラルーフェン,2,4.0,8,14,3,446,-2,0,3,56.0,5,4,1,1600,100.1,0,16,4,1,56,5,5,0,0,37.6,448,+6,0.5,6,3,1,1800,118.4,0,16,9,4,56,3,2,1,2,40.9,442,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
