馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ワンダーコノシュア,2,3.3,1,1,1,490,+2,0,3,56.0,5,2,1,2100,2:11.3,3,16,5,10,53,4,4,3,3,37.5,488,+6,0.2,3,5,1,1700,1:49.9,0,15,5,3,53,5,5,8,8,39.7,482,+4,1.9,3,4,0,1800,1:50.1,0,16,5,8,53,5,4,4,3,35.9,478,-4,0.4,7,5,0,2200,2:17.9,0,11,8,5,53,5,5,6,5,36.2,482,-4,1.5,10,7,0,1800,1:50.5,0,16,7,8,53,13,12,14,11,35.8,486,0,1.1
サバイバルルージュ,11,111.4,2,2,1,482,-6,1,3,54.0,5,14,0,2000,2:05.4,1,16,5,14,53,15,14,14,0,35.1,488,-2,2.2,5,16,0,1800,1:49.5,0,17,8,15,54,15,16,16,0,35.9,490,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ボヘミアラプソディ,1,7.3,3,3,2,476,-2,0,3,56.0,5,4,1,2100,2:14.5,0,16,16,10,56,13,14,10,11,38.4,478,+4,0.6,5,10,1,1600,1:39.5,3,16,15,2,56,10,12,0,0,36.9,474,+2,1.2,6,3,1,1800,1:56.5,1,11,8,3,56,8,7,4,5,39.8,472,+2,3.2,7,4,1,1800,1:56.9,0,10,4,4,56,7,6,6,6,39.8,470,-2,2.0,6,5,1,1800,1:59.0,0,16,1,5,56,11,9,11,10,41.1,472,-4,1.5
バンプファイア,7,12.3,4,4,10,494,+2,0,3,53.0,9,3,1,1800,1:56.7,0,16,1,3,56,13,14,11,9,38.7,492,-4,1.3,9,5,1,1800,1:58.3,1,16,9,6,56,6,5,6,7,40.4,496,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ドラード,8,93.9,5,5,4,512,+4,0,3,55.0,5,7,1,2100,2:16.0,0,12,7,12,55,5,5,5,5,39.3,508,-6,1.2,5,14,1,2100,2:18.4,0,14,1,13,55,4,3,5,8,38.8,514,+6,2.2,5,11,1,1600,1:43.5,1,16,3,8,56,14,14,0,0,39.1,508,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハーモニーロータス,9,153.1,6,6,1,472,-4,0,3,55.0,5,11,1,1600,1:38.7,2,16,9,16,55,10,9,0,0,37.4,476,+4,1.7,5,9,1,1600,1:42.1,0,14,12,12,56,13,11,0,0,39.9,472,-2,2.3,5,13,1,1600,1:43.0,1,16,14,6,55,6,7,0,0,40.4,474,0,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レッドグラティアス,3,4.2,6,7,7,540,-2,0,3,56.0,5,2,1,1600,1:40.7,1,16,4,2,56,8,7,0,0,38.1,542,+6,0.1,6,9,1,1800,1:57.2,1,16,13,5,56,3,4,3,7,40.4,536,+2,1.8,5,3,1,1600,1:41.3,2,16,6,4,56,10,7,0,0,37.7,534,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アケル,5,10.4,7,8,1,458,0,0,3,54.0,5,3,1,2100,2:11.4,3,16,6,14,56,1,1,1,1,37.9,458,0,0.3,4,9,1,1800,1:56.6,0,15,4,8,56,14,15,10,10,39.1,458,0,2.0,4,5,1,1800,1:55.7,0,15,14,12,56,7,6,6,5,39.1,458,-2,1.0,3,8,1,1700,1:50.2,0,15,11,11,56,6,6,4,5,40.4,460,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ポインデクスター,10,47.1,7,9,10,474,-14,0,3,56.0,9,6,1,1800,1:56.2,0,16,7,16,56,8,8,8,7,39.9,488,-2,0.9,7,6,1,1900,2:06.2,0,11,1,8,56,8,6,9,8,40.8,490,-6,3.2,8,10,1,1800,1:57.7,0,16,5,15,56,13,13,13,13,40.2,496,+8,2.0,8,9,1,1800,1:57.2,0,16,11,15,55,12,11,10,10,39.2,488,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リンガスビャクヤ,6,5.2,8,10,2,498,-2,0,3,56.0,5,2,1,2100,2:14.4,0,16,8,1,56,1,1,1,1,39.6,500,0,0.5,5,8,1,2100,2:17.6,0,14,2,1,56,9,12,11,10,37.8,500,0,1.4,5,3,1,2100,2:16.8,0,14,6,3,56,10,9,9,10,38.4,500,0,0.2,6,5,1,1800,1:55.8,0,16,8,4,56,12,11,9,7,39.1,500,-8,1.0,7,5,1,1900,2:03.7,0,13,7,12,56,13,13,12,11,37.5,508,0,0.8
