馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
バラックパリンカ,2,3.4,1,1,3,438,+6,0,3,54.0,9,1,0,2400,146.2,0,9,5,3,54,3,3,4,4,35.3,432,-6,-0.6,4,2,0,2000,120.2,0,8,7,3,54,2,2,0,0,33.5,438,+4,0.2,5,8,0,2400,146.0,1,16,14,3,56,12,13,13,12,35.3,434,0,1.0,6,3,0,2200,134.6,0,8,2,3,56,5,3,4,6,34.7,434,-2,0.2,7,1,0,2000,124.2,0,14,4,3,56,3,3,3,3,35.2,436,-6,-0.3
フィールインラヴ,8,109.5,2,2,0,454,+6,0,4,57.0,4,5,0,2000,122.6,0,7,1,4,57,5,5,0,0,33.4,448,+6,0.7,10,10,0,1800,110.9,0,10,9,4,57,5,6,9,9,36.2,442,-4,3.4,10,9,0,1800,106.9,0,14,5,4,54,13,13,12,11,35.1,446,-2,1.2,7,8,0,2200,136.9,2,12,3,4,57,5,3,4,3,38.8,448,0,2.2,4,9,0,1800,108.5,0,12,4,4,57,9,9,0,0,32.9,448,+8,0.7
ホットファイヤー,9,104.6,3,3,0,482,+8,0,6,57.0,8,7,0,1800,108.6,0,8,5,6,53,3,3,0,0,35.7,474,-2,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,0,2000,122.2,0,12,5,6,57,6,6,5,4,36.7,476,-2,1.5,9,11,0,1800,108.1,0,12,1,6,54,6,6,0,0,36.9,478,+2,1.5,8,8,0,1800,109.9,0,8,2,6,57,1,1,0,0,36.6,476,+4,1.6
スピンドクター,6,40.4,4,4,12,480,+16,2,4,57.0,7,8,1,1900,119.1,2,16,11,4,54,13,14,14,14,36.9,464,0,1.5,9,10,1,1800,113.8,1,15,10,4,57,13,12,12,12,37.7,464,-6,1.7,8,1,1,1800,114.2,1,16,7,4,56,16,16,16,14,37.0,470,-2,-0.1,9,6,1,1800,114.1,0,16,13,4,56,12,12,13,7,37.3,472,+6,0.5,9,1,1,1800,113.7,1,16,15,4,56,7,6,5,3,38.5,466,+8,-0.4
バイマイサイド,1,3.4,5,5,5,488,+4,0,4,57.0,10,1,0,2600,164.0,2,16,14,4,57,9,8,6,2,36.1,484,+18,-0.5,7,3,0,2200,134.2,0,15,14,4,56,3,4,3,5,34.6,466,-10,0.4,4,6,0,2400,147.2,1,12,6,4,54,10,10,9,8,35.1,476,-4,0.3,10,1,0,2000,119.5,0,15,9,4,56,5,6,6,5,34.8,480,+8,-0.3,8,5,0,2400,146.7,0,16,15,4,56,2,2,3,3,36.1,472,+4,0.4
タイセイモナーク,7,12.4,6,6,1,478,+6,0,3,54.0,9,4,0,2400,145.3,0,9,8,3,53,7,7,5,5,34.6,472,+10,0.4,7,4,0,2200,135.6,2,12,12,3,53,6,6,6,7,37.3,462,0,0.9,9,10,0,2400,148.1,0,14,12,3,52,12,12,12,12,36.6,462,-2,1.9,5,14,0,2400,146.5,1,16,9,3,56,13,12,11,12,35.8,464,-8,1.5,9,1,0,2400,148.9,0,5,2,3,56,3,3,3,3,34.7,472,+8,-0.4
ミッキーバード,5,8.2,7,7,1,524,+2,0,4,57.0,6,7,0,2000,119.8,0,15,15,4,57,8,9,10,10,34.5,522,+6,0.5,5,1,0,2000,119.6,0,11,11,4,57,6,5,5,0,33.4,516,-10,0.0,4,3,0,2000,120.8,0,9,4,4,57,1,1,0,0,34.1,526,+4,0.2,3,4,0,2000,120.9,0,12,3,4,57,10,9,1,1,37.2,522,-8,1.0,6,2,0,2000,120.0,0,13,4,4,57,5,5,6,5,35.1,530,+18,0.0
ダイナミックアロー,4,39.3,7,8,5,496,+6,0,6,57.0,10,13,0,2000,121.2,0,13,13,6,53,1,1,1,5,38.2,490,0,2.4,10,8,0,2000,121.4,0,10,8,6,57,2,2,5,7,36.1,490,-10,1.6,3,12,0,2600,163.5,0,12,10,6,54,2,2,4,10,38.5,500,-2,3.3,8,11,0,2000,122.2,0,13,10,6,54,1,1,1,2,35.2,502,+10,1.2,10,2,0,2000,120.0,0,11,10,6,54,1,1,1,1,35.1,492,+2,0.2
ルタンブル,10,8.9,8,9,1,450,+4,1,3,52.0,9,3,0,2400,145.1,0,9,4,3,51,8,8,8,8,34.1,446,0,0.2,10,6,0,2000,120.4,0,11,4,3,52,9,10,6,8,34.9,446,+2,0.8,10,1,0,2000,120.1,0,13,7,3,52,10,10,8,6,35.9,444,+4,0.0,9,3,0,2400,149.7,1,11,2,3,51,11,11,10,9,36.8,440,-2,0.2,8,4,0,2400,146.0,0,9,1,3,54,8,8,6,6,36.5,442,+10,0.3
アロマドゥルセ,3,3.4,8,10,6,442,0,1,5,55.0,10,2,0,2000,119.8,0,11,8,5,55,9,8,6,6,34.3,442,-4,0.2,9,5,0,2400,146.9,0,14,8,5,54,11,11,11,10,35.8,446,0,0.7,8,3,0,2000,120.3,0,7,1,5,55,6,6,5,4,33.3,446,+8,0.4,9,2,0,2400,147.5,0,10,9,5,54,8,8,3,4,36.1,438,-4,0.8,8,2,0,2400,148.2,0,8,8,5,55,7,7,8,3,35.2,442,+10,0.0
