馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アイムソーグレイト,8,7.6,1,1,11,460,+2,0,3,55.0,5,1,1,1400,0,3,12,11,3,56,2,2,0,0,36.7,458,+2,-0.2,5,2,1,1300,0,0,16,1,3,56,6,6,0,0,38.1,456,-12,0.3,5,5,1,1400,0,1,16,7,3,56,4,3,0,0,38.5,468,0,0.9,6,9,1,1200,0,0,16,12,3,56,2,2,0,0,39.4,468,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シルバーストーン,2,16.4,1,2,1,494,-6,0,5,57.0,4,6,1,1200,0,1,15,1,5,57,8,9,0,0,36.9,500,0,1.4,4,2,1,1200,0,0,15,10,5,57,8,7,0,0,36.8,500,-2,0.5,3,7,1,1150,0,1,15,10,5,57,9,9,0,0,37.1,502,-4,1.2,5,8,1,1400,0,0,16,10,5,57,9,12,0,0,37.2,506,+2,0.8,3,4,1,1150,0,0,14,12,5,57,8,8,0,0,37.3,504,-4,0.4
エナグリン,5,28.8,2,3,16,472,-2,0,4,56.0,5,9,1,1300,0,0,16,16,4,55,9,10,0,0,36.2,474,-4,1.1,6,14,1,1200,0,0,16,4,4,56,7,6,0,0,38.2,478,-2,1.7,6,6,1,1200,0,0,15,6,4,56,10,9,0,0,37.5,480,+14,0.2,5,6,1,1300,0,0,16,10,4,55,10,8,0,0,36.4,466,+2,0.6,1,1,1,1700,0,2,13,8,4,54,9,9,6,3,38.8,464,+2,0.0
マノアフォールズ,3,16.7,2,4,2,470,+2,0,3,55.0,4,8,1,1200,0,1,15,11,3,53,10,10,0,0,36.7,468,+10,1.0,8,7,1,1400,0,0,16,15,3,53,15,11,0,0,36.9,458,-4,1.5,4,12,1,1800,0,0,13,10,3,56,3,3,4,5,41.3,462,0,2.9,3,1,1,1700,0,0,15,1,3,53,1,1,1,1,40.5,462,-2,-1.5,7,2,1,1800,0,1,12,4,3,53,2,2,2,2,38.4,464,+8,0.2
グラスボイジャー,1,5.1,3,5,2,532,-8,0,3,55.0,4,9,0,1000,0,0,18,16,3,54,0,0,0,0,33.7,540,-2,0.8,5,13,1,1400,0,0,16,5,3,55,7,6,0,0,40.6,542,+10,3.3,6,1,1,1200,0,0,16,9,3,55,1,1,0,0,37.3,532,-2,-0.9,6,2,1,1200,0,1,16,12,3,55,3,3,0,0,38.8,534,+14,0.0,6,7,1,1200,0,0,16,1,3,54,5,3,0,0,39.2,520,-2,1.0
ブルーミングブーケ,14,253.9,3,6,3,476,0,1,3,53.0,4,8,0,1000,0,0,18,13,3,54,0,0,0,0,33.4,476,-2,1.1,3,14,1,1700,0,2,15,13,3,54,8,7,8,9,42.1,478,-6,3.5,5,12,1,1600,0,2,16,3,3,54,13,15,0,0,37.9,484,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メープルリキュール,6,6.4,4,7,31,444,-2,1,4,55.0,-1,1,1,1400,0,0,11,4,4,55,1,1,1,1,39.3,446,+2,-0.4,-1,1,1,1400,0,0,11,7,4,54,2,2,1,1,39.4,444,-1,-0.1,-1,2,1,1400,0,1,11,2,4,54,1,1,1,1,39.7,445,+6,0.0,-1,1,1,1400,0,0,10,8,4,54,1,1,1,1,38.9,439,-2,-0.3,-1,3,1,1230,0,0,10,4,4,54,2,2,2,2,39.1,441,+11,0.1
チェンマイルージュ,11,81.3,4,8,0,452,-4,1,3,52.0,1,6,1,1700,0,1,14,11,3,54,2,2,2,2,38.2,456,0,0.5,1,3,1,1700,0,3,14,4,3,54,2,2,2,2,39.3,456,-10,0.2,4,11,1,1200,0,0,15,11,3,54,3,5,0,0,39.4,466,+10,2.0,6,4,1,1200,0,0,16,15,3,54,4,6,0,0,39.3,456,+4,0.4,6,4,1,1200,0,0,15,12,3,54,2,3,0,0,37.3,452,0,0.8
バームブラック,12,83.5,5,9,3,434,+2,1,3,53.0,1,6,0,1200,0,1,16,14,3,53,11,10,0,0,35.4,432,-2,0.5,1,3,0,1200,0,0,16,2,3,54,7,7,0,0,34.9,434,0,0.2,2,4,0,1200,0,0,11,2,3,54,4,4,0,0,35.7,434,+8,0.3,3,6,0,1200,0,0,16,10,3,54,13,12,0,0,35.7,426,+4,0.7,5,8,1,1400,0,0,16,8,3,54,13,11,0,0,38.2,422,0,1.7
ゴールドクロス,15,1.9,5,10,2,482,0,0,4,57.0,4,2,1,1200,0,1,15,4,4,57,2,2,0,0,37.0,482,+2,0.0,4,5,1,1200,0,0,15,2,4,54,7,7,0,0,37.0,480,-8,0.3,5,5,1,1300,0,0,16,11,4,57,2,2,0,0,36.7,488,+8,0.5,3,2,1,1150,0,0,14,8,4,57,3,2,0,0,37.5,480,-6,0.0,6,2,1,1200,0,0,15,15,4,57,3,2,0,0,37.1,486,+4,0.3
ドゥモワゼル,4,37.9,6,11,3,458,-2,1,5,52.0,1,8,0,1200,0,0,16,14,5,55,9,9,0,0,34.9,460,+2,0.8,1,9,0,1200,0,0,11,11,5,54,5,4,0,0,35.0,458,-6,0.5,2,11,0,1200,0,0,14,15,5,55,9,9,0,0,35.3,464,-2,0.9,2,6,0,1200,0,0,12,4,5,55,6,7,0,0,34.8,466,-2,0.7,2,4,0,1200,0,1,12,6,5,55,4,4,0,0,34.9,468,+6,0.7
マロンクルール,10,307.3,6,12,0,412,-2,1,3,52.0,4,7,0,1000,0,0,18,9,3,53,0,0,0,0,34.1,414,+4,1.0,4,4,0,1000,0,0,18,13,3,53,0,0,0,0,34.0,410,-4,1.2,2,10,0,1200,0,0,14,7,3,51,5,4,0,0,36.3,414,+2,0.9,2,10,1,1000,0,1,12,11,3,53,11,11,0,0,37.7,412,+2,2.1,2,4,1,1000,0,2,10,1,3,53,8,3,0,0,36.7,410,+2,0.6
ウメタロウ,7,44.1,7,13,5,484,+2,0,4,57.0,4,12,0,1600,0,0,16,8,4,57,10,12,0,0,33.7,482,-6,1.7,3,10,0,1200,0,1,14,6,4,57,4,8,0,0,35.3,488,-4,0.9,4,14,1,1200,0,0,15,2,4,54,10,12,0,0,38.8,492,+4,2.2,3,9,1,1700,0,0,13,13,4,57,2,2,3,2,40.1,488,-10,2.0,6,15,1,1200,0,0,16,6,4,57,3,3,0,0,38.9,498,-4,1.5
クリノベイクイーン,16,438.4,7,14,5,468,+2,1,3,50.0,4,11,1,1200,0,0,15,6,3,54,9,11,0,0,38.7,466,+4,2.4,-1,3,1,1400,0,1,10,10,3,54,1,1,3,0,40.6,462,-12,0.8,8,15,1,1800,0,0,16,16,3,53,5,8,12,15,43.0,474,0,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
パンドラ,13,122.4,8,15,2,418,+2,1,3,53.0,4,6,0,1000,0,0,18,17,3,54,0,0,0,0,33.7,416,-8,1.2,5,10,0,1600,0,1,18,16,3,54,14,17,0,0,35.4,424,0,1.5,10,12,0,1800,0,0,16,12,3,54,16,15,16,14,35.8,424,-6,1.6,8,9,0,1600,0,0,13,9,3,54,3,3,0,0,36.0,430,-6,1.1,4,3,0,1600,0,0,18,7,3,53,8,8,0,0,34.8,436,0,0.5
タイドオブハピネス,9,66.4,8,16,1,452,-12,0,3,52.0,1,9,1,1000,0,2,12,7,3,51,10,8,0,0,36.3,464,+4,1.2,2,13,1,1700,0,1,14,13,3,54,12,13,12,11,39.9,460,0,2.4,2,12,0,1200,0,0,12,4,3,54,10,10,0,0,36.4,460,0,1.5,5,12,1,1400,0,0,16,7,3,56,15,15,0,0,37.7,460,+4,1.6,6,9,0,1200,0,0,12,11,3,56,11,10,0,0,34.9,456,-6,1.1
