馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
キンシロウ,6,22.9,1,1,0,496,+2,1,0,0,3,55.0,0,0,0,0,1,0,0,0,0,0,6,1,1400,90.2,1,0,0,0,16,1,3,56,9,6,0,0,38.4,494,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タイセイチーフ,11,13.0,2,2,1,472,+2,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,10,1,1200,74.6,1,0,0,0,16,11,3,56,6,7,0,0,38.2,470,-4,0.7,0,0,0,0,0,0,0,0,1,0,9,0,1400,84.4,0,1,0,0,16,12,3,55,5,7,0,0,36.9,474,+4,1.4,0,0,1,0,0,0,0,0,0,0,7,0,1200,69.9,1,0,0,0,16,15,3,55,3,3,0,0,35.5,470,+2,0.7,0,0,0,1,0,0,0,0,0,0,3,0,1400,83.3,1,0,0,0,18,2,3,55,1,1,0,0,36.5,468,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミラーグロ,10,56.1,2,3,2,478,+4,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,10,0,1600,97.2,1,0,0,0,16,7,3,54,9,10,0,0,37.7,474,+8,1.7,0,0,0,0,0,0,0,1,0,0,7,0,1400,83.3,0,1,0,0,13,12,3,55,10,8,0,0,36.3,466,0,1.1,0,0,0,0,0,0,0,1,0,0,9,0,1600,98.1,1,0,0,0,14,7,3,55,13,10,0,0,36.8,466,0,1.7,0,0,0,0,0,0,0,0,0,1,14,0,1800,111.7,1,0,0,0,16,4,3,54,10,9,11,13,36.7,466,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジュンユウコー,8,64.0,3,4,0,406,0,0,1,0,3,51.0,0,0,0,0,0,0,0,1,0,0,6,1,1200,75.7,1,0,0,0,12,7,3,51,9,9,0,0,37.7,406,+2,0.8,0,0,0,0,0,0,1,0,0,0,13,0,1400,84.0,1,0,0,0,18,14,3,54,6,5,0,0,35.7,404,-2,1.3,0,0,0,0,0,0,0,1,0,0,8,0,1400,84.2,0,1,0,0,15,9,3,54,9,9,0,0,36.0,406,+2,1.2,0,0,0,1,0,0,0,0,0,0,10,0,1400,84.4,1,0,0,0,18,8,3,54,4,6,0,0,37.1,404,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オースミレーヴ,5,248.2,3,5,12,456,-8,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,13,1,1400,90.2,1,0,0,0,14,4,3,55,13,14,0,0,38.9,464,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハクユウフライヤー,1,14.8,4,6,2,444,+10,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,5,1,1400,87.4,1,0,0,0,16,11,3,56,9,9,0,0,39.0,434,-6,1.0,0,0,0,0,0,0,0,0,1,0,12,1,1200,75.3,1,0,0,0,15,8,3,55,12,12,0,0,38.3,440,+12,1.9,0,0,0,0,0,0,0,1,0,0,7,1,1400,88.2,1,0,0,0,11,7,3,55,8,6,0,0,39.8,428,0,2.2,0,0,0,0,0,0,0,1,0,0,4,1,1200,74.3,1,0,0,0,13,6,3,55,7,5,0,0,38.0,428,+2,1.3,0,0,0,0,0,0,0,0,1,0,5,0,1400,83.1,0,0,1,0,11,6,3,54,2,2,0,0,36.3,426,+6,1.0
レゴリス,4,2.6,4,7,2,484,-10,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,4,1,1400,87.3,1,0,0,0,16,9,3,56,3,3,0,0,39.5,494,0,0.9,0,0,0,0,0,0,0,0,1,0,4,1,1400,85.0,0,1,0,0,16,6,3,55,4,5,0,0,36.5,494,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブルベアビアンコ,15,458.4,5,8,1,454,-4,1,0,0,3,53.0,0,0,0,0,0,0,0,1,0,0,16,0,1600,100.0,0,1,0,0,16,14,3,53,10,10,0,0,37.5,458,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カリッサ,2,2.9,5,9,3,408,0,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,3,1,1400,86.9,1,0,0,0,16,9,3,54,10,10,0,0,37.9,408,+2,1.3,0,0,0,0,0,0,0,0,1,0,4,1,1400,86.3,1,0,0,0,16,13,3,54,10,8,0,0,37.9,406,-4,0.6,0,0,0,0,0,0,0,0,1,0,3,1,1400,87.4,1,0,0,0,11,6,3,52,10,9,0,0,37.4,410,0,0.5,0,0,0,0,0,0,0,0,0,1,12,0,1200,71.7,0,0,1,0,15,13,3,54,9,10,0,0,36.5,410,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブルベアボルド,9,8.9,6,10,1,506,-2,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,13,1,1800,118.6,0,1,0,0,13,7,3,56,1,1,1,1,43.0,508,0,3.6,0,0,0,0,0,0,0,0,1,0,8,1,1800,117.6,1,0,0,0,15,10,3,54,1,1,1,1,41.2,508,+2,1.8,0,0,0,0,0,0,0,0,1,0,4,1,1800,115.9,1,0,0,0,12,10,3,55,3,3,3,3,38.9,506,+26,1.0,0,0,0,0,0,0,1,0,0,0,13,0,1400,84.4,1,0,0,0,13,2,3,53,3,3,0,0,38.1,480,-2,2.4,0,0,0,0,0,0,1,0,0,0,5,0,1400,83.1,1,0,0,0,8,8,3,53,3,4,0,0,36.0,482,-8,1.4
