馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ホーリーライン,5,55.7,1,1,6,434,+6,1,3,54.0,6,7,1,1200,73.9,0,16,13,3,51,6,6,0,0,38.9,428,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アレクサンドレッタ,12,26.6,1,2,5,466,-6,1,3,54.0,7,13,0,1400,83.8,0,18,17,3,54,12,13,0,0,36.0,472,+2,1.3,3,7,0,1200,70.8,0,16,14,3,54,11,9,0,0,35.6,470,+2,0.4,6,10,0,1600,97.6,0,16,9,3,54,2,2,2,0,35.7,468,-10,1.4,4,4,0,1600,96.9,0,17,6,3,54,2,2,0,0,34.5,478,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビザージュミニョン,14,84.6,2,3,4,458,-20,1,3,54.0,6,7,1,1200,73.9,0,15,7,3,54,8,7,0,0,37.4,478,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タータンダンサー,16,171.9,2,4,12,472,+14,1,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,18,0,1600,99.0,0,18,5,3,54,2,2,0,0,37.7,458,0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ベルキューティ,7,3.1,3,5,2,422,+2,1,3,54.0,6,2,1,1200,73.6,0,16,5,3,54,4,4,0,0,37.5,420,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プランタンヴェール,6,37.9,3,6,5,508,-2,1,3,54.0,6,9,1,1200,73.8,1,15,3,3,54,9,7,0,0,39.5,510,+2,2.1,6,5,0,1200,70.7,0,16,13,3,54,5,4,0,0,35.5,508,0,0.5,3,5,0,1200,72.2,0,16,8,3,54,5,4,0,0,36.3,508,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ルーナセレナータ,15,169.5,4,7,4,436,+8,1,3,54.0,6,12,0,1200,70.7,0,16,1,3,54,4,4,0,0,36.1,428,-4,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,0,1200,71.0,1,16,8,3,54,14,15,0,0,35.5,432,+12,1.6,4,7,0,1200,70.6,0,18,8,3,54,2,4,0,0,35.9,420,-2,0.8,4,5,0,1400,83.5,0,14,5,3,54,5,5,0,0,35.1,422,+8,0.7
スマートエリス,9,9.5,4,8,1,484,0,1,3,54.0,6,3,1,1200,74.1,0,16,5,3,54,3,3,0,0,39.2,484,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カメリアテソーロ,3,10.0,5,9,0,454,0,1,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビーサプライズド,8,314.0,5,10,7,446,+2,1,3,54.0,7,9,1,1200,75.1,0,16,1,3,54,15,14,0,0,37.6,444,-4,1.6,5,13,0,1400,84.0,0,17,10,3,54,4,4,0,0,35.5,448,-2,1.3,4,6,0,1400,83.9,0,18,1,3,54,8,7,0,0,36.3,450,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クラーナハズヌード,11,16.5,6,11,12,456,+8,1,3,54.0,4,10,1,1200,74.7,1,15,8,3,54,1,1,0,0,40.5,448,-4,2.2,4,2,1,1200,73.5,1,15,13,3,54,1,1,0,0,38.3,452,+2,0.1,3,10,0,1200,71.8,0,16,5,3,54,1,1,0,0,37.2,450,-2,0.7,3,4,0,1200,71.7,0,15,6,3,54,2,1,0,0,36.5,452,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハニーディスタフ,2,51.2,6,12,1,494,-4,1,3,54.0,6,9,1,1800,121.7,0,15,4,3,54,1,1,1,2,43.0,498,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナンヨーオボロヅキ,10,36.3,7,13,27,468,+8,1,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,1,1150,71.6,0,16,14,3,54,2,3,0,0,39.3,460,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タマモキャペリン,4,4.8,7,14,1,450,-6,1,3,53.0,6,2,1,1200,73.6,0,16,6,3,53,11,10,0,0,38.4,456,+4,0.0,6,3,1,1200,72.6,1,15,16,3,54,11,7,0,0,38.1,452,+4,0.9,3,6,1,1150,71.5,0,16,9,3,54,9,10,0,0,38.6,448,+8,1.1,6,6,1,1200,73.8,1,16,3,3,51,14,13,0,0,37.4,440,+2,2.4,4,11,1,1200,76.1,1,14,3,3,54,8,8,0,0,38.8,438,-2,3.1
デルマソルボンヌ,13,371.0,8,15,2,450,0,1,3,52.0,6,11,1,1800,121.6,0,16,16,3,54,14,13,12,11,41.3,450,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
