馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
サンローレンス,12,88.0,1,1,11,452,+8,1,4,51.0,3,15,1,1700,0,0,15,6,4,51,8,11,15,15,42.1,444,-2,5.0,5,10,0,1400,0,0,14,2,4,52,10,10,0,0,34.0,446,+4,1.0,4,11,0,1800,0,1,13,13,4,53,10,9,0,0,35.2,442,-10,1.2,1,12,1,1700,0,0,14,7,4,52,1,1,1,4,38.5,452,+4,1.9,1,1,1,1700,0,3,14,6,4,52,2,2,1,1,37.4,448,+8,0.0
プリエンプト,13,55.7,2,2,9,492,+12,1,5,51.0,5,13,1,1600,0,0,16,11,5,55,3,3,0,0,38.7,480,-6,2.1,6,16,1,1800,0,1,16,7,5,55,3,2,5,11,41.9,486,-4,2.8,6,1,1,1800,0,0,16,11,5,55,3,3,3,2,39.1,490,+14,0.0,1,9,1,1700,0,1,13,10,5,55,3,3,2,2,39.8,476,+6,2.1,5,3,1,1600,0,0,14,14,5,55,1,1,0,0,38.2,470,-2,0.5
パイロキネシスト,6,7.9,3,3,0,494,-2,0,7,55.0,2,6,1,1700,0,1,11,9,7,57,3,3,2,2,38.9,496,+8,0.9,5,14,1,1600,0,0,15,3,7,57,2,2,0,0,38.6,488,-4,1.7,5,2,1,1600,0,0,16,11,7,57,3,3,0,0,37.4,492,+4,0.1,6,4,1,1800,0,1,12,8,7,57,2,2,3,3,37.8,488,-10,0.8,6,2,1,1800,0,0,13,5,7,57,4,4,3,3,37.5,498,0,0.0
カレンジラソーレ,5,21.8,3,4,0,486,-2,0,6,54.0,2,5,1,1700,0,1,11,2,6,57,10,10,9,8,38.3,488,-4,0.8,9,12,1,1800,0,1,15,12,6,57,14,14,13,12,38.1,492,+6,2.1,8,8,1,1900,0,0,15,8,6,57,11,12,11,11,38.4,486,+2,1.1,9,9,1,1800,0,1,16,2,6,57,10,10,12,11,36.4,484,+2,1.4,8,10,1,1900,0,0,14,3,6,56,12,12,12,11,39.1,482,-10,2.2
メイクハッピー,1,2.4,4,5,6,480,0,1,3,51.0,5,5,1,1600,0,0,12,8,3,54,2,2,0,0,36.3,480,-2,0.5,5,9,1,1600,0,0,10,4,3,54,4,4,0,0,38.3,482,+11,2.2,-1,4,1,1600,0,2,14,2,3,54,4,3,4,3,40.7,471,-5,0.9,5,1,1,1600,0,0,14,14,3,54,6,4,0,0,36.6,476,-4,-0.4,5,1,1,1600,0,1,16,10,3,54,3,3,0,0,37.2,480,0,-1.6
セイリスペクト,11,10.9,4,6,9,480,+4,0,4,54.0,3,13,1,1700,0,0,15,2,4,57,1,1,1,4,40.4,476,+2,2.3,9,7,1,1800,0,0,8,5,4,56,1,1,1,1,39.3,474,-4,1.9,8,4,1,1800,0,1,14,13,4,56,1,1,1,1,37.4,478,+2,0.3,8,11,1,1800,0,0,16,13,4,56,1,1,1,1,41.0,476,0,2.3,3,1,1,1700,0,0,15,1,4,53,1,1,2,1,37.8,476,+4,-0.2
マーガレットスカイ,10,4.8,5,7,6,500,0,1,4,52.0,4,3,1,1800,0,0,14,6,4,51,2,2,2,1,37.2,500,-2,0.3,5,10,1,1600,0,0,16,3,4,55,15,15,0,0,38.3,502,+2,1.7,6,8,1,1800,0,0,14,13,4,51,8,8,7,7,39.1,500,+2,0.9,6,9,1,1800,0,0,16,10,4,53,8,8,11,11,38.3,498,+4,1.2,5,7,1,1600,0,0,15,13,4,53,12,10,0,0,36.1,494,+2,0.7
キングラディウス,7,107.4,5,8,4,478,+6,0,6,51.0,5,12,1,1400,0,0,16,16,6,57,13,13,0,0,37.4,472,-2,1.8,5,10,1,1600,0,0,16,10,6,57,4,3,0,0,38.2,474,-8,1.7,9,13,1,1400,0,1,15,6,6,57,15,15,0,0,36.8,482,-6,1.6,8,15,1,1400,0,1,16,12,6,56,16,16,0,0,36.6,488,+10,2.3,9,15,1,1400,0,0,16,1,6,57,10,10,0,0,37.0,478,+12,1.3
メイショウイッポン,3,28.8,6,9,0,496,0,0,5,54.0,2,7,1,1700,0,1,11,1,5,57,8,7,9,10,38.8,496,-6,1.3,8,13,1,1800,0,0,16,7,5,57,7,7,8,7,37.8,502,+12,1.3,1,6,1,1700,0,2,14,1,5,58,7,6,5,4,37.9,490,0,0.9,2,7,1,1700,0,0,14,14,5,57,9,9,8,8,37.5,490,-4,1.7,2,9,1,1700,0,3,13,7,5,54,12,12,12,10,36.8,494,-2,1.0
トニーファイブ,14,70.4,6,10,1,436,+2,2,4,53.0,-1,1,1,1700,0,0,9,5,4,56,1,1,1,1,39.7,434,+11,0.0,-1,8,1,1600,0,0,12,12,4,57,1,1,1,1,41.3,423,-11,0.8,4,7,1,1200,0,0,15,8,4,54,4,4,0,0,37.5,434,-11,0.9,-1,2,1,1500,0,3,14,9,4,56,2,2,2,1,40.9,445,+3,0.2,-1,2,1,1400,0,0,12,3,4,56,1,1,1,1,40.5,442,-2,0.1
クーリュ,9,11.3,7,11,2,484,0,1,5,52.0,5,7,1,1400,0,2,16,13,5,55,6,7,0,0,36.7,484,+12,0.9,5,1,1,1400,0,0,14,14,5,55,5,5,0,0,36.1,472,+4,-0.1,6,2,1,1200,0,1,16,4,5,55,3,3,0,0,36.5,468,-8,0.1,1,2,1,1000,0,1,12,9,5,55,5,5,0,0,35.9,476,+10,0.2,1,2,1,1000,0,2,11,1,5,55,10,8,0,0,33.7,466,0,0.2
リヴァイバル,4,41.9,7,12,11,506,+10,1,6,51.0,9,13,1,1400,0,0,16,5,6,55,13,12,0,0,37.0,496,0,2.2,7,13,1,1400,0,0,16,15,6,55,13,12,0,0,37.9,496,0,1.7,8,12,1,1800,0,0,13,10,6,55,6,6,3,5,39.5,496,-10,2.8,8,1,1,1400,0,0,13,7,6,55,2,2,0,0,38.1,506,+2,-0.1,7,2,1,1400,0,0,16,8,6,54,7,7,0,0,37.5,504,+8,0.3
フクノグリュック,2,46.9,8,13,5,514,0,0,7,54.0,5,8,1,1300,0,0,16,4,7,57,13,14,0,0,35.8,514,-6,0.7,9,9,1,1400,0,1,15,10,7,57,14,13,0,0,36.3,520,+2,0.9,5,7,1,1400,0,0,14,3,7,57,8,9,0,0,36.4,518,0,0.7,5,8,1,1600,0,1,16,5,7,57,15,16,0,0,35.6,518,+6,0.7,6,10,1,1800,0,0,13,5,7,57,7,8,6,8,37.7,512,+2,1.1
メイショウテンシャ,8,6.7,8,14,3,472,-2,0,5,55.0,9,9,0,1800,0,0,12,3,5,55,10,9,0,0,35.8,474,-2,0.7,8,4,0,2400,0,0,13,11,5,57,8,8,8,7,34.6,476,+2,0.6,8,1,1,1800,0,0,12,8,5,57,7,5,3,2,37.0,474,-6,-0.9,9,9,1,1800,0,0,10,2,5,57,6,6,5,5,37.9,480,+10,1.5,8,8,1,1800,0,0,16,9,5,57,10,10,8,6,39.3,470,+2,1.1
