馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
メイショウハナグシ,11,25.0,1,1,4,472,+2,1,3,54.0,8,1,0,2000,126.1,0,16,14,5,54,4,4,4,2,35.3,470,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シャドウディーヴァ,4,9.9,2,2,3,466,-2,1,3,54.0,5,3,0,2000,120.2,0,8,3,1,54,4,4,4,0,33.6,468,0,0.3,5,1,0,2000,121.1,1,10,5,1,54,4,5,5,0,33.4,468,0,-0.6,5,2,0,2000,120.9,1,10,1,2,54,5,5,5,0,33.8,468,-4,0.0,5,2,0,2000,123.6,0,16,7,4,54,12,11,9,0,33.0,472,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エフティイーリス,9,11.5,3,3,8,448,+2,1,3,54.0,6,4,0,1600,96.2,0,16,3,2,54,11,11,10,0,34.7,446,+2,0.2,5,1,0,1800,109.7,0,10,4,1,54,3,4,3,0,34.1,444,+22,-0.1,5,2,0,1400,83.7,0,18,8,4,54,3,4,0,0,33.4,422,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コントラチェック,1,2.8,4,4,7,466,0,1,3,54.0,6,1,0,1600,93.8,0,9,4,1,54,1,1,1,0,35.5,466,-2,-0.5,6,2,0,1600,95.7,1,10,2,1,54,2,3,3,0,33.8,468,+10,0.0,1,1,0,1800,110.1,0,6,1,1,54,1,1,1,1,35.2,458,+4,-1.2,2,3,0,1800,113.7,1,7,1,1,54,2,2,4,4,36.0,454,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミモザイエロー,12,30.5,4,5,3,450,0,1,3,54.0,5,2,0,1600,95.6,0,11,11,3,54,3,3,0,0,33.1,450,+2,0.0,6,1,0,1600,94.3,0,16,16,3,54,5,5,3,0,35.8,448,+2,-0.3,6,5,0,1600,96.1,0,16,4,7,53,10,7,8,0,35.5,446,-4,0.6,5,2,0,1400,84.1,0,17,6,3,53,7,6,0,0,33.6,450,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マルーンベルズ,13,45.4,5,6,5,454,0,1,3,54.0,5,1,0,1800,108.7,0,16,1,8,54,5,7,9,0,34.5,454,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エールヴォア,2,2.3,5,7,13,510,+4,1,3,54.0,9,1,0,2000,121.4,0,7,3,1,54,1,1,1,1,35.3,506,+6,-0.2,5,3,0,1600,94.0,0,15,8,2,54,9,10,0,0,34.5,500,+4,0.3,9,1,0,1800,106.8,0,10,9,2,54,6,3,0,0,34.7,496,-6,-1.0,1,2,0,1500,91.8,1,9,4,4,54,3,2,2,0,36.4,502,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジョディー,5,29.4,6,8,4,472,-4,1,3,54.0,5,3,0,1600,94.3,0,9,4,7,54,1,1,0,0,33.9,476,+4,0.1,9,16,0,1600,96.4,0,18,2,11,54,8,8,0,0,36.8,472,-6,2.3,5,1,0,1600,94.3,0,12,6,5,54,1,1,0,0,34.1,478,+2,0.0,6,4,0,1600,96.4,1,10,7,2,54,2,2,2,0,34.7,476,-4,0.7,4,4,0,1600,95.8,1,11,11,3,54,5,4,0,0,33.6,480,+16,0.3
レオンドーロ,8,19.8,6,9,7,456,+6,1,3,54.0,6,1,0,2000,122.5,0,16,15,3,54,3,3,2,2,35.6,450,0,0.0,6,2,0,2000,123.0,0,18,10,2,54,5,7,6,7,35.8,450,-2,0.2,5,3,0,2000,120.5,0,13,5,3,54,2,2,2,0,34.8,452,+2,0.2,6,2,0,2000,122.1,2,17,11,1,54,2,3,3,3,36.4,450,-4,0.1,6,2,0,2000,122.3,0,7,2,2,54,4,4,4,3,34.2,454,+2,0.1
ランブリングアレー,3,17.3,7,10,15,470,+6,1,3,54.0,8,2,0,1600,93.9,0,9,2,3,54,5,4,0,0,34.3,464,+6,0.3,8,1,0,1600,97.3,0,13,6,3,54,5,6,0,0,33.9,458,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
