馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ナガラスワロー,3,29.6,1,1,4,400,-4,1,3,54.0,9,9,0,1800,111.2,1,16,1,10,54,1,2,0,0,38.2,404,0,1.6,10,5,1,1700,107.8,1,16,1,7,51,8,9,6,5,39.5,404,0,0.7,8,5,1,1200,75.5,0,13,10,7,54,3,3,0,0,38.9,404,-10,0.8,9,7,0,1400,85.2,0,18,5,9,54,2,2,0,0,35.9,414,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スマートフルーレ,2,1.6,2,2,1,496,-4,1,3,52.0,3,2,1,1700,108.3,0,15,8,1,52,1,1,1,1,39.6,500,-8,0.2,8,5,1,1800,115.8,0,15,6,3,54,3,3,3,4,38.3,508,0,0.2,9,4,1,1800,117.6,0,12,10,1,54,1,1,1,1,37.5,508,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビュブリス,4,11.4,2,3,9,480,+2,1,3,54.0,8,9,0,1600,97.5,0,16,7,8,54,15,15,0,0,37.4,478,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サウンドウイング,5,71.5,3,4,4,414,-4,1,3,53.0,9,7,1,1400,88.0,1,16,14,9,54,14,13,0,0,37.8,418,-2,1.8,8,3,1,1200,74.6,0,16,8,14,53,12,10,0,0,37.1,420,-4,0.9,8,9,1,1200,75.9,0,13,12,11,54,10,10,0,0,38.2,424,+16,1.2,8,13,0,1400,84.6,0,18,6,17,54,14,14,0,0,36.4,408,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニシノライリー,10,198.1,3,5,5,474,-6,1,3,54.0,6,12,1,1200,74.2,2,16,15,10,54,13,14,0,0,38.4,480,+8,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,1,1600,101.4,0,16,16,11,54,10,11,0,0,39.5,472,0,2.2,5,4,1,1600,101.5,0,9,6,7,54,1,1,0,0,38.3,472,+4,0.9,4,9,1,1200,76.2,2,15,15,7,54,10,12,0,0,39.1,468,0,2.7
クドシュ,12,142.9,4,6,3,428,0,1,3,52.0,7,15,0,2000,124.3,0,18,15,17,54,17,17,16,16,35.1,428,-4,2.1,10,13,0,1800,110.6,0,16,2,16,53,11,11,11,11,36.8,432,0,1.7,7,12,1,1400,90.2,1,15,10,14,54,15,15,0,0,38.7,432,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ペイシャニンフ,7,24.0,4,7,2,480,-6,1,3,51.0,6,6,1,1800,117.6,1,16,10,12,51,6,5,6,6,40.4,486,+4,0.8,6,8,1,1800,118.0,2,15,5,10,51,7,7,7,9,39.7,482,-6,2.5,5,16,0,1600,97.2,0,16,8,15,51,16,16,0,0,35.5,488,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウペルム,14,383.2,5,8,6,476,-8,1,3,54.0,9,14,1,1400,89.7,1,16,8,12,53,10,9,0,0,40.8,484,+2,3.1,9,11,0,1800,110.6,0,18,1,14,52,5,6,0,0,38.1,482,-6,2.6,9,12,1,1400,86.4,1,16,12,14,51,8,9,0,0,38.2,488,+6,1.4,8,9,1,1400,88.6,0,14,8,14,51,3,4,0,0,40.2,482,+2,1.8,8,8,1,1200,75.7,0,11,7,10,51,6,7,0,0,38.9,480,+10,1.9
クリムゾンスター,13,13.1,5,9,6,430,-2,1,3,54.0,6,9,0,1800,110.0,0,16,11,5,54,11,11,11,10,36.5,432,+2,1.1,6,6,0,1800,112.0,0,16,14,7,54,12,11,14,9,34.8,430,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クィーンズウェイ,8,70.8,6,10,8,444,-8,1,3,54.0,8,10,1,1400,87.5,0,16,1,12,54,15,15,0,0,38.0,452,-2,1.0,6,10,1,1800,119.8,0,16,12,9,54,3,3,3,3,42.9,454,-2,1.9,6,3,1,1800,117.7,0,16,2,3,54,8,8,5,3,40.8,456,+6,2.2,3,6,0,1800,109.1,0,16,12,9,54,4,4,5,4,35.6,450,-8,0.4,5,8,0,1600,96.4,0,15,4,8,54,7,7,0,0,34.9,458,-2,1.3
タイセイブランシュ,11,60.5,6,11,1,452,-2,1,3,53.0,3,4,1,1700,110.7,0,15,14,14,53,2,2,3,4,41.7,454,0,2.1,6,13,1,1200,76.7,0,16,5,14,54,13,14,0,0,38.6,454,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モーンストルム,9,10.5,7,12,2,428,-10,1,3,54.0,6,6,1,1800,117.7,1,16,2,3,54,2,2,3,3,42.1,438,0,1.9,6,8,1,1800,119.6,0,16,6,4,54,4,5,4,3,42.6,438,-4,1.7,6,3,1,1800,117.3,0,16,5,2,54,3,3,3,3,41.3,442,0,0.2,5,3,1,1600,100.8,0,9,8,1,54,2,2,0,0,37.5,442,-2,0.2,6,2,1,1800,114.5,2,15,6,2,54,4,3,3,4,40.0,444,+2,1.2
ベイコート,1,6.0,7,13,36,500,+8,1,3,54.0,10,9,0,1800,110.6,0,16,12,9,54,6,7,7,9,35.9,492,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ライフアンドソウル,15,213.3,8,14,10,448,-16,1,3,54.0,5,10,1,1400,89.1,1,16,8,10,54,11,9,0,0,38.7,464,+6,3.2,6,5,1,1200,74.8,0,16,15,15,54,7,6,0,0,38.3,458,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ボニーソックス,6,15.0,8,15,1,438,+2,1,3,54.0,3,3,1,1700,110.0,0,15,1,6,54,12,12,6,4,40.3,436,-10,1.4,6,7,1,1800,118.6,0,16,13,4,54,4,4,3,2,41.5,446,-2,1.9,6,6,0,1600,95.9,0,15,13,9,52,11,11,10,0,35.0,448,+8,0.4,5,11,0,1800,111.2,0,16,2,6,53,10,12,13,0,34.6,440,-14,1.4,5,4,0,1600,96.4,0,18,15,10,53,8,8,0,0,34.6,454,0,1.4
