馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ケープリーガル,13,160.0,1,1,2,466,0,1,3,54.0,8,11,0,1800,0,0,11,8,3,54,10,11,0,0,35.8,466,-8,2.0,8,15,0,2000,0,0,16,6,3,52,15,15,16,16,38.4,474,+6,2.9,8,13,0,1800,0,0,16,13,3,52,14,13,0,0,35.5,468,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダノングリスター,2,3.0,2,2,12,498,+2,0,3,56.0,8,2,1,1800,0,0,13,6,3,55,1,1,2,2,39.0,496,+6,0.8,8,8,0,1400,0,1,13,10,3,55,11,11,0,0,36.6,490,-4,1.6,8,9,0,1800,0,0,13,8,3,55,6,5,0,0,36.4,494,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラストクリーガー,4,149.1,3,3,13,458,+10,0,3,56.0,8,11,1,1400,0,1,15,15,3,55,15,15,0,0,37.4,448,+2,1.7,4,14,0,1800,0,0,14,2,3,54,14,13,0,0,35.7,446,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プラピルーン,11,205.8,4,4,0,446,0,0,3,56.0,5,10,1,1400,0,0,16,14,3,56,16,16,0,0,37.5,446,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビービーソウル,9,272.3,4,5,1,504,-8,0,3,56.0,8,12,1,1400,0,1,15,13,3,56,15,15,0,0,38.8,512,+18,1.8,7,10,0,1200,0,0,18,6,3,55,13,13,0,0,34.5,494,-4,1.1,8,13,0,1200,0,0,14,7,3,55,13,13,0,0,35.2,498,+2,1.9,10,5,0,1200,0,0,14,11,3,54,7,7,0,0,35.6,496,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウイフウ,1,2.4,5,6,2,514,+12,0,3,56.0,8,2,1,1800,0,0,11,3,3,56,1,1,1,1,38.9,502,-8,0.1,8,2,1,1800,0,0,16,16,3,56,1,1,1,1,39.7,510,+2,0.5,9,7,1,1800,0,1,13,4,3,55,6,6,5,6,40.1,508,-2,3.3,9,3,1,1800,0,1,9,4,3,55,8,9,3,5,39.6,510,-2,1.6,8,15,1,1800,0,0,16,10,3,52,8,10,9,14,40.1,512,+2,3.1
セオリー,3,13.1,5,7,2,488,+4,0,3,56.0,5,11,0,1800,0,0,16,1,3,56,16,15,15,0,34.7,484,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カラスミヤビ,12,97.5,6,8,0,452,0,1,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒルノベルゲン,8,64.2,6,9,1,478,0,0,3,56.0,8,8,1,1800,0,1,14,7,3,56,4,3,5,5,40.4,478,-4,2.6,8,7,1,1800,0,0,13,6,3,56,4,3,3,2,39.0,482,0,1.2,9,12,1,1400,0,0,16,1,3,55,12,10,0,0,40.1,482,+12,2.5,10,8,0,1800,0,0,9,2,3,54,3,3,4,5,38.1,470,-2,2.5,7,8,0,1600,0,0,12,7,3,54,1,1,1,0,36.7,472,-6,1.9
キャンディスイート,5,10.4,7,10,2,444,-6,1,3,54.0,5,6,0,1800,0,0,13,1,3,54,10,11,11,0,34.3,450,-12,1.4,5,11,0,1600,0,0,14,12,3,54,11,12,0,0,34.0,462,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
