馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ニシノゴウウン,14,140.3,1,1,18,476,+2,2,3,55.0,2,1,1,1000,59.9,2,10,7,6,56,2,2,0,0,36.6,474,+4,-0.1,4,15,0,1200,73.4,0,16,1,10,56,10,10,0,0,37.8,470,-10,3.2,6,12,1,1200,74.2,0,16,8,7,55,2,2,0,0,40.1,480,-2,1.8,5,12,1,1300,82.5,0,16,2,8,53,11,12,0,0,37.9,482,+2,1.4,5,9,1,1600,101.7,2,11,2,2,55,2,2,0,0,41.1,480,+6,2.0
クラウンヴォルカン,15,414.6,1,2,50,528,+4,0,6,57.0,3,11,-1,2750,196.7,-1,11,1,9,60,11,11,11,11,14.3,524,-4,14.8,6,13,1,1200,72.6,2,16,7,14,55,10,13,0,0,37.5,528,+29,1.7,-1,4,1,1400,89.9,3,12,6,7,56,5,6,7,5,39.6,499,-10,1.3,-1,7,1,1400,91.0,0,11,8,3,56,7,8,6,7,40.6,509,+11,2.0,3,7,1,1150,69.7,0,16,13,6,57,11,11,0,0,37.3,498,-8,1.4
リサオブザナイル,11,13.6,2,3,18,448,-10,1,3,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,1,1600,99.0,3,14,2,2,52,6,6,0,0,38.1,458,0,1.7,5,1,1,1300,79.1,0,15,3,3,54,3,3,0,0,36.2,458,-8,-0.7,5,5,0,1600,95.0,0,10,2,5,54,3,3,0,0,34.6,466,+2,0.2,5,4,0,1600,95.8,0,15,9,5,54,4,4,0,0,34.6,464,-12,0.7
ディナミーデン,2,16.0,2,4,5,472,0,0,4,57.0,6,4,1,1200,70.8,3,13,6,7,57,10,11,0,0,36.3,472,+4,0.2,1,7,1,1700,105.4,1,14,2,9,56,7,7,11,8,37.2,468,-6,1.4,1,10,1,1700,105.6,1,14,9,12,57,11,8,9,8,37.5,474,-4,0.7,10,14,0,1800,111.1,0,14,8,14,54,10,9,7,9,35.8,478,0,1.3,10,12,1,1700,108.7,1,13,11,12,56,11,11,5,7,40.2,478,0,2.8
セイウンデルレイ,5,37.1,3,5,2,498,0,0,4,57.0,5,4,1,1300,79.5,1,14,11,8,57,14,14,0,0,35.9,498,+2,0.4,4,13,1,1200,72.8,1,15,8,9,57,14,15,0,0,36.9,496,+2,1.6,4,4,1,1200,72.3,0,15,9,12,57,13,13,0,0,36.3,494,0,0.6,5,6,1,1300,77.5,2,15,5,11,56,15,13,0,0,35.3,494,-6,0.9,5,9,1,1400,86.3,1,16,9,13,57,13,13,0,0,37.7,500,0,1.4
サトノアルテミス,10,26.9,3,6,2,474,0,1,4,55.0,4,4,1,1200,72.1,1,14,3,7,55,12,13,0,0,36.8,474,0,0.3,6,3,1,1200,71.9,0,14,12,6,55,7,7,0,0,37.6,474,+2,0.5,3,10,0,1200,69.8,0,15,5,11,55,4,4,0,0,35.8,472,-6,0.7,5,8,0,1400,81.1,0,18,14,9,55,4,3,0,0,34.1,478,+7,0.7,-1,1,1,1400,92.7,1,9,9,2,55,5,4,2,2,38.9,471,-6,-0.2
アヴォンリー,13,15.7,4,7,16,470,0,1,3,52.0,3,12,1,1150,69.2,3,16,1,2,52,8,8,0,0,37.6,470,+14,1.2,6,16,0,1600,97.3,0,16,8,15,54,1,1,2,0,38.7,456,0,2.9,5,5,0,1600,96.5,0,11,8,8,52,1,1,0,0,34.7,456,+2,0.9,6,1,1,1200,72.8,0,16,15,2,51,1,1,0,0,38.3,454,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レヴァンテ,4,23.2,4,8,13,488,+8,0,4,57.0,3,9,0,2000,123.7,1,13,10,7,57,2,2,2,3,38.9,480,-2,2.0,3,6,1,1700,107.3,1,15,10,7,57,2,2,2,2,38.1,482,-6,0.8,5,7,1,1400,85.7,1,16,7,4,57,4,3,0,0,38.0,488,0,0.8,5,5,1,1400,86.5,0,16,8,6,57,3,4,0,0,36.9,488,-1,0.5,-1,1,1,1400,90.0,2,10,4,1,57,1,1,1,1,39.7,489,-2,0.0
ナムラアイアイサー,7,83.1,5,9,4,466,-6,0,3,55.0,6,11,1,1200,72.3,0,13,13,4,55,6,7,0,0,37.9,472,+6,1.5,5,14,1,1400,88.5,0,16,9,15,56,12,16,0,0,39.5,466,-6,3.7,6,1,1,1200,72.4,0,16,15,1,56,2,2,0,0,37.9,472,+6,-0.1,6,2,1,1200,72.4,0,16,15,6,56,4,5,0,0,37.0,466,-10,0.0,5,9,1,1300,81.0,1,16,10,8,56,11,10,0,0,36.4,476,-2,0.9
マノアフォールズ,8,11.5,5,10,2,460,+4,0,3,55.0,4,7,1,1200,72.3,1,13,9,3,52,12,12,0,0,36.9,456,-14,0.8,6,3,1,1200,72.0,0,16,4,6,55,10,8,0,0,36.9,470,+2,0.8,4,8,1,1200,72.2,1,15,11,6,53,10,10,0,0,36.7,468,+10,1.0,8,7,1,1400,86.0,0,16,15,8,53,15,11,0,0,36.9,458,-4,1.5,4,12,1,1800,116.5,0,13,10,4,56,3,3,4,5,41.3,462,0,2.9
