馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
リフタスフェルト,1,6.2,1,1,2,468,-4,1,3,54.0,7,5,1,1200,0,0,15,6,3,54,4,4,0,0,38.3,472,+6,1.4,8,8,0,1400,0,0,16,1,3,54,5,4,0,0,35.9,466,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アムルーズ,8,99.7,1,2,15,442,+2,1,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,1,1400,0,1,16,2,3,54,6,5,0,0,39.8,440,+2,1.4,4,7,1,1200,0,1,15,9,3,54,12,12,0,0,38.5,438,+12,1.7,3,11,0,1800,0,0,15,10,3,54,2,1,2,2,38.8,426,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リネンリボン,7,12.1,2,3,2,440,-6,1,3,53.0,7,5,1,1200,0,0,16,10,3,53,8,8,0,0,38.1,446,0,0.6,10,14,1,1700,0,1,16,4,3,53,8,10,11,11,42.6,446,-2,4.5,10,10,1,1000,0,1,13,10,3,53,2,3,0,0,39.2,448,-2,2.3,9,11,1,1200,0,2,12,5,3,54,1,1,0,0,40.3,450,-8,3.2,10,11,0,1200,0,1,17,9,3,54,2,2,0,0,36.8,458,+8,1.0
ザセイシュンズモウ,4,22.0,2,4,3,424,-2,1,3,51.0,6,5,1,1200,0,2,16,13,3,52,2,2,0,0,38.7,426,+2,1.6,6,6,1,1200,0,0,16,11,3,54,1,1,0,0,39.6,424,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ネブローザ,15,29.5,3,5,18,518,+10,1,3,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,1,1600,0,0,16,11,3,54,1,1,0,0,43.9,508,0,6.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゴールドプリュム,13,103.5,4,7,16,514,+8,1,3,53.0,6,15,1,1800,0,0,15,4,3,53,6,7,10,12,45.9,506,0,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マナカ,6,5.9,4,8,2,486,-10,1,3,54.0,7,4,1,1200,0,0,16,6,3,54,1,1,0,0,38.7,496,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タガノガッキー,11,97.4,5,9,0,454,0,1,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アマゾニカ,3,3.7,5,10,3,438,-2,1,3,54.0,6,2,1,1200,0,2,16,10,3,54,2,2,0,0,38.1,440,-4,0.9,6,5,1,1200,0,0,16,7,3,54,4,6,0,0,38.3,444,+4,1.0,6,6,1,1200,0,0,16,16,3,54,3,3,0,0,39.9,440,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アイヴィーサ,10,14.7,6,11,0,522,0,1,3,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
