馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
テイエムディラン,13,36.0,1,1,3,478,-2,0,4,57.0,7,10,1,1800,113.7,0,16,3,4,57,5,5,8,9,37.9,480,+2,0.7,8,1,1,1800,111.9,0,12,4,4,55,7,7,7,7,36.2,478,+8,0.0,8,5,1,1800,111.7,0,14,2,4,55,6,6,9,9,37.0,470,+2,0.3,8,5,1,1900,119.3,0,14,7,4,55,4,4,4,4,38.7,468,+12,1.2,10,11,1,1700,104.6,2,16,6,4,54,3,3,5,5,38.2,456,-10,1.2
タマモアタック,9,206.0,2,2,3,482,-4,0,7,57.0,7,11,1,1800,113.9,0,16,8,7,57,5,5,6,6,38.3,486,+2,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,16,1,1800,112.0,1,16,8,7,54,8,8,9,11,38.3,484,-2,3.5,8,7,1,1900,118.9,0,16,11,7,54,14,14,12,12,37.1,486,-2,1.1,8,1,1,1900,119.0,0,11,4,7,57,2,2,2,2,37.4,488,+6,-0.1
エルリストン,2,2.2,3,3,4,464,-6,2,6,57.0,9,1,1,2000,125.7,1,13,12,6,57,2,2,2,1,37.0,470,-2,-0.8,9,8,0,2400,151.6,1,9,7,6,57,1,1,3,5,37.4,472,0,1.9,9,4,0,2000,119.0,0,10,1,6,57,3,3,4,4,34.2,472,-4,0.3,1,8,0,2000,124.3,0,16,8,6,57,4,4,2,1,37.8,476,+2,0.7,2,2,0,2000,119.6,0,11,5,6,57,1,1,1,1,34.8,474,+8,0.3
フリーフリッカー,4,5.0,4,4,1,480,+4,0,5,57.0,9,4,1,1800,113.5,0,14,12,5,57,4,5,5,5,36.0,476,-8,0.2,8,3,1,1800,112.3,1,15,12,5,57,6,6,6,5,38.1,484,+2,0.5,8,1,1,1800,112.4,0,16,3,5,57,7,7,8,7,37.8,482,+10,0.0,1,2,1,1700,104.9,2,14,6,5,58,3,3,2,1,37.3,472,-2,0.0,2,2,1,1700,103.8,3,13,12,5,55,3,3,3,3,36.8,474,+2,0.2
プロスパラスデイズ,5,12.7,4,5,13,516,-10,0,4,57.0,8,10,1,1900,120.8,0,12,10,4,56,6,6,6,6,38.0,526,+2,1.5,9,2,1,1800,112.9,0,9,1,4,56,6,6,7,7,36.9,524,+10,0.2,4,11,1,1800,113.5,0,15,8,4,56,7,7,8,8,38.6,514,-4,1.5,7,1,1,1800,109.7,2,15,2,4,54,12,12,12,8,36.3,518,-2,-0.4,5,10,1,1600,96.8,2,16,3,4,56,8,9,0,0,36.8,520,+6,1.8
ビッグスモーキー,11,8.4,5,6,7,526,-8,0,4,57.0,9,7,0,2200,134.3,0,9,9,4,56,2,2,3,3,37.0,534,-4,1.9,6,5,0,2200,134.4,0,12,5,4,56,2,2,2,2,35.1,538,+6,0.3,9,7,1,1800,113.9,0,9,8,4,56,2,2,3,3,38.3,532,+2,1.2,9,7,0,2400,146.5,0,10,7,4,56,2,2,2,2,35.4,530,0,0.9,4,3,1,1800,112.5,0,15,11,4,56,3,3,3,3,38.1,530,+4,0.5
タイセイパルサー,1,100.0,5,7,12,492,-4,0,6,57.0,8,10,1,1800,114.2,1,11,10,6,57,6,6,9,10,36.5,496,-2,1.8,8,12,1,1900,121.4,0,12,12,6,54,3,3,3,3,38.9,498,-2,2.1,9,3,1,1800,109.2,1,16,2,6,54,5,4,5,5,36.1,500,0,0.7,9,8,1,1800,114.4,0,9,4,6,57,4,4,3,3,38.8,500,-4,1.7,9,8,1,1400,84.7,0,9,1,6,57,8,8,0,0,36.9,504,+20,1.2
メイプルブラザー,8,36.7,6,8,8,476,0,0,5,57.0,5,7,1,2100,132.2,0,12,4,5,57,3,3,5,3,38.1,476,-4,1.5,8,4,1,1800,113.3,1,11,6,5,57,3,5,4,3,36.4,480,-18,0.9,6,7,1,1800,113.0,0,15,3,5,57,13,13,13,12,37.6,498,+18,1.0,9,12,1,1800,110.1,1,16,10,5,57,10,10,9,10,36.5,480,+2,1.6,5,3,1,2100,129.8,1,15,2,5,57,6,6,6,5,37.8,478,+8,0.2
サトノプライム,6,32.6,6,9,13,504,-4,0,5,57.0,8,6,1,1900,120.1,0,12,9,5,55,6,6,7,8,37.2,508,+8,0.8,9,1,1,1800,111.6,0,14,11,5,57,3,3,4,4,37.3,500,-6,-0.2,8,8,1,1800,113.1,0,12,3,5,57,12,12,11,10,36.6,506,+4,1.2,8,4,1,1800,111.7,0,14,5,5,57,14,14,14,13,36.5,502,+6,0.3,1,4,1,1700,104.1,2,14,8,5,57,13,13,12,11,37.1,496,+4,1.1
ビッグアイランド,10,15.9,7,10,5,536,+4,0,5,57.0,9,9,1,2000,126.4,1,14,1,5,55,3,3,3,3,40.2,532,-4,2.2,8,6,1,1800,112.8,1,15,11,5,57,2,4,3,2,38.8,536,+10,1.0,8,10,1,1900,119.0,0,16,7,5,55,4,4,4,3,38.2,526,+4,1.2,8,4,1,1800,112.7,0,10,7,5,55,4,4,3,2,37.5,522,+6,0.9,8,1,1,1900,118.1,0,14,14,5,57,2,2,3,3,37.7,516,-2,-0.5
