馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ソリストサンダー,5,6.8,1,1,1,474,0,0,4,57.0,9,3,1,1200,71.7,0,15,5,4,57,12,12,0,0,35.6,474,+4,1.4,7,7,1,1400,84.1,1,16,5,4,57,12,12,0,0,36.1,470,-4,0.5,8,9,1,1200,72.2,0,16,2,4,57,16,15,0,0,36.4,474,-4,0.9,9,6,1,1200,71.9,1,16,5,4,57,8,8,0,0,36.1,478,0,0.7,9,1,1,1200,72.1,1,16,4,4,57,6,6,0,0,36.5,478,0,0.0
サンライズカラマ,9,14.8,1,2,1,496,+6,0,5,57.0,9,11,1,1200,72.5,0,15,4,5,57,13,12,0,0,36.3,490,-6,2.2,9,2,1,1200,71.1,1,10,4,5,57,4,5,0,0,35.7,496,+2,0.1,9,1,1,1200,72.1,0,16,15,5,57,12,9,0,0,35.7,494,-4,-0.2,8,3,1,1400,85.3,0,15,7,5,57,10,7,0,0,37.0,498,+2,0.7,9,4,1,1200,72.4,0,16,5,5,57,10,9,0,0,36.0,496,+4,0.5
バルコラベーロ,8,40.5,2,3,1,484,-6,0,5,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7,1,1000,59.3,0,14,2,5,54,13,13,0,0,35.3,490,+8,1.0,7,16,0,1400,81.7,1,18,4,5,57,14,15,0,0,35.1,482,0,1.4,9,4,1,1200,71.3,1,10,6,5,57,7,7,0,0,35.8,482,+10,0.3,3,11,1,1150,68.8,2,16,16,5,57,4,6,0,0,37.4,472,-10,0.9
セルバンテスカズマ,16,138.8,2,4,9,532,0,0,6,56.0,3,16,1,1150,69.1,2,16,2,6,57,16,16,0,0,35.8,532,-2,2.1,8,16,1,1200,73.1,0,16,4,6,57,5,5,0,0,38.2,534,-4,1.8,9,14,1,1400,86.7,0,16,11,6,57,12,14,0,0,37.3,538,-2,2.4,7,8,1,1200,72.7,0,16,7,6,55,7,7,0,0,37.5,540,-4,0.7,8,16,1,1200,81.7,0,16,1,6,57,15,16,0,0,44.9,544,+10,9.9
ナイトスプライト,12,95.7,3,5,1,478,+2,1,4,52.0,9,9,1,1200,72.1,0,15,9,4,52,9,8,0,0,36.4,476,+2,1.8,10,6,1,1000,58.7,0,14,10,4,55,14,13,0,0,34.7,474,+2,0.8,8,10,1,1200,72.2,0,16,16,4,55,15,15,0,0,36.5,472,+4,0.9,4,1,1,1200,70.4,3,11,9,4,52,7,7,0,0,35.6,468,+6,0.0,3,2,1,1150,69.4,0,16,6,4,52,8,9,0,0,36.9,462,-12,0.2
サンビショップ,14,66.9,3,6,2,462,-6,2,7,57.0,4,5,1,1200,70.8,0,15,6,7,57,9,9,0,0,36.2,468,-4,0.8,7,10,1,1400,83.3,3,16,8,7,57,8,8,0,0,36.7,472,0,1.0,4,9,1,1200,71.9,0,14,12,7,57,12,12,0,0,36.6,472,-4,0.6,8,10,1,1200,72.7,0,16,8,7,57,11,11,0,0,36.9,476,0,0.9,9,15,1,1200,73.0,0,16,10,7,57,16,16,0,0,36.7,476,+12,1.9
タイセイシュラーク,15,57.3,4,7,2,478,-6,0,4,57.0,4,9,1,1200,71.7,0,15,1,4,57,7,6,0,0,37.3,484,+4,1.7,3,7,1,1150,68.2,1,15,4,4,57,6,6,0,0,37.1,480,0,0.8,6,10,1,1200,72.0,0,16,2,4,57,13,10,0,0,36.6,480,0,0.6,6,12,1,1200,71.8,1,15,11,4,57,6,6,0,0,37.3,480,-4,1.2,5,10,1,1300,79.0,1,16,12,4,57,16,14,0,0,35.9,484,0,1.8
ジュエアトゥー,11,28.1,4,8,10,490,-24,2,5,57.0,7,13,1,1200,72.0,1,16,13,5,57,10,15,0,0,37.4,514,+6,2.3,9,3,1,1200,71.7,0,16,15,5,57,3,2,0,0,36.4,508,-2,0.2,9,12,1,1200,73.0,1,16,6,5,57,10,12,0,0,36.8,510,+4,1.8,7,13,1,1200,73.3,0,16,12,5,55,7,7,0,0,38.1,506,0,1.3,8,11,1,1200,73.0,0,16,7,5,54,6,6,0,0,37.7,506,-4,1.2
アールロッソ,6,4.5,5,9,1,488,-4,1,3,53.0,9,12,1,1200,72.6,0,15,12,3,53,5,4,0,0,37.2,492,+18,2.3,7,5,1,1400,84.6,1,13,8,3,54,6,7,0,0,37.7,474,-6,1.0,5,7,1,1600,100.1,0,10,8,3,54,1,1,0,0,37.9,480,+6,1.5,9,1,1,1400,84.0,3,13,6,3,54,1,1,0,0,37.7,474,0,-0.1,7,1,1,1200,72.6,0,16,2,3,54,2,1,0,0,37.5,474,+6,-0.1
ロンス,7,51.8,5,10,19,466,+4,1,4,55.0,8,1,1,1200,72.7,0,11,5,4,55,6,6,0,0,36.6,462,+2,-0.1,9,3,1,1200,72.8,1,13,10,4,55,7,7,0,0,36.6,460,0,0.2,7,4,1,1200,73.0,0,16,14,4,55,13,10,0,0,36.8,460,-8,0.3,7,7,1,1200,73.4,0,16,11,4,51,8,10,0,0,38.0,468,+2,0.4,3,13,0,1200,69.2,0,16,9,4,52,10,13,0,0,34.8,466,+22,1.1
