馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ハナブショウ,11,10.8,1,1,1,448,-6,0,1,0,3,53.0,0,0,0,1,0,0,0,0,0,0,2,1,1200,71.8,0,1,0,0,15,7,3,52,8,7,0,0,36.8,454,+18,0.4,0,0,1,0,0,0,0,0,0,0,8,1,1150,68.7,0,0,0,1,16,9,3,51,9,8,0,0,36.8,436,-4,0.7,0,0,0,0,1,0,0,0,0,0,13,1,1600,106.0,1,0,0,0,13,5,3,54,1,1,0,0,44.1,440,-2,6.8,0,0,0,0,0,1,0,0,0,0,14,0,1200,72.5,1,0,0,0,15,1,3,54,5,10,0,0,38.7,442,-4,3.3,0,0,1,0,0,0,0,0,0,0,16,0,1200,73.3,1,0,0,0,16,12,3,54,2,2,0,0,39.2,446,+18,2.8
ダウンタウンプリマ,12,56.4,2,2,8,466,+10,0,1,0,3,53.0,0,0,1,0,0,0,0,0,0,0,11,1,1150,68.8,0,0,1,0,16,13,3,52,16,16,0,0,36.3,456,-6,1.5,0,0,0,0,0,0,0,1,0,0,7,0,1600,95.1,1,0,0,0,8,2,3,54,8,8,0,0,34.5,462,+14,1.4,0,0,0,0,0,1,0,0,0,0,15,1,1200,73.7,1,0,0,0,16,4,3,54,7,8,0,0,39.2,448,-4,2.0,0,0,0,0,0,1,0,0,0,0,1,1,1200,72.0,0,1,0,0,16,8,3,54,2,3,0,0,37.8,452,+2,-0.2,0,0,0,0,1,0,0,0,0,0,10,1,1300,82.3,1,0,0,0,16,4,3,54,4,4,0,0,38.4,450,0,1.2
ラブユーミー,13,13.9,3,3,1,502,+4,0,1,0,5,52.0,0,0,0,1,0,0,0,0,0,0,3,1,1200,71.8,0,1,0,0,15,9,5,52,1,1,0,0,37.8,498,-2,0.4,0,0,0,1,0,0,0,0,0,0,7,1,1200,72.9,1,0,0,0,15,7,5,55,4,3,0,0,38.4,500,0,1.2,0,0,0,1,0,0,0,0,0,0,2,1,1200,72.5,1,0,0,0,15,15,5,54,1,1,0,0,38.2,500,+4,0.5,0,0,1,0,0,0,0,0,0,0,11,1,1150,70.9,1,0,0,0,14,4,5,55,8,8,0,0,39.0,496,-2,2.0,0,0,0,0,0,1,0,0,0,0,7,1,1200,73.0,1,0,0,0,16,13,5,55,5,5,0,0,37.7,498,-8,0.7
レディグレイ,8,8.6,3,4,12,456,-6,0,1,0,3,53.0,0,0,0,0,1,0,0,0,0,0,1,1,1400,85.4,0,0,0,1,14,3,3,54,5,5,0,0,38.2,462,-2,0.0,0,0,0,0,1,0,0,0,0,0,3,1,1300,78.6,0,0,1,0,16,15,3,54,5,3,0,0,36.6,464,-2,0.3,0,0,0,0,1,0,0,0,0,0,2,1,1400,86.8,1,0,0,0,15,6,3,54,11,11,0,0,37.3,466,-2,0.0,0,0,0,0,0,1,0,0,0,0,2,1,1200,72.4,0,1,0,0,16,13,3,54,7,4,0,0,37.5,468,+4,0.2,0,0,0,0,0,1,0,0,0,0,13,0,1600,96.8,1,0,0,0,16,8,3,54,9,12,10,0,37.4,464,+6,2.5
ゴールデンビコー,10,99.7,4,5,8,436,+8,0,1,0,4,54.0,0,0,1,0,0,0,0,0,0,0,8,1,1150,68.4,0,0,1,0,16,11,4,55,11,10,0,0,36.8,428,0,1.1,0,0,1,0,0,0,0,0,0,0,4,1,1150,68.1,0,0,0,1,16,5,4,55,10,8,0,0,36.1,428,-6,0.1,0,0,1,0,0,0,0,0,0,0,8,1,1150,69.8,1,0,0,0,16,2,4,55,9,9,0,0,37.6,434,-4,0.8,0,0,0,0,0,0,1,0,0,0,14,0,1600,99.3,1,0,0,0,14,9,4,52,13,13,14,0,37.2,438,+4,4.2,0,0,0,0,0,1,0,0,0,0,13,0,1200,71.3,1,0,0,0,16,12,4,53,11,13,0,0,36.5,434,-15,2.0
アッシャムス,14,97.1,4,6,12,478,-2,0,1,0,3,53.0,0,0,0,0,1,0,0,0,0,0,14,1,1600,99.0,0,0,1,0,14,9,3,49,4,4,0,0,38.8,480,-4,2.1,0,0,0,0,0,0,0,0,1,0,9,1,1400,86.6,0,1,0,0,14,9,3,54,11,12,0,0,38.0,484,0,1.2,0,0,0,0,0,1,0,0,0,0,1,1,1200,74.6,1,0,0,0,16,7,3,54,2,2,0,0,38.3,484,0,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スズノウメ,5,18.6,5,7,33,474,+10,0,1,0,3,53.0,0,0,0,0,0,1,0,0,0,0,9,1,1200,73.2,1,0,0,0,14,4,3,54,10,10,0,0,38.6,464,0,1.9,0,0,0,0,0,1,0,0,0,0,5,1,1200,71.7,1,0,0,0,16,2,3,54,11,11,0,0,37.1,464,-2,0.9,0,0,0,0,0,1,0,0,0,0,1,1,1200,72.1,1,0,0,0,16,10,3,54,3,2,0,0,37.5,466,+2,-0.2,0,0,0,0,1,0,0,0,0,0,6,1,1400,88.0,1,0,0,0,16,13,3,54,3,3,0,0,38.9,464,-6,1.1,0,0,0,0,0,1,0,0,0,0,4,1,1200,73.1,0,1,0,0,16,5,3,54,2,2,0,0,38.8,470,0,0.9
マローネメタリコ,1,4.5,5,8,2,510,-6,0,1,0,4,55.0,0,0,0,1,0,0,0,0,0,0,5,1,1200,71.8,0,1,0,0,15,7,4,55,3,5,0,0,37.0,516,-2,0.9,0,0,0,0,0,1,0,0,0,0,10,1,1200,73.5,1,0,0,0,16,2,4,55,2,2,0,0,38.6,518,0,1.2,0,0,0,0,0,1,0,0,0,0,10,1,1200,73.0,1,0,0,0,15,5,4,54,1,2,0,0,39.9,518,0,1.0,0,0,0,1,0,0,0,0,0,0,3,1,1200,70.4,0,0,1,0,15,9,4,51,1,1,0,0,36.1,518,0,0.1,0,0,0,0,1,0,0,0,0,0,2,1,1400,83.3,0,1,0,0,16,1,4,53,1,1,0,0,37.1,518,+4,0.6
クリスタルアワード,2,3.4,6,9,8,452,-4,0,1,0,3,50.0,0,0,1,0,0,0,0,0,0,0,12,0,1200,70.3,1,0,0,0,15,6,3,52,3,3,0,0,36.5,456,+2,1.2,0,0,0,0,0,1,0,0,0,0,1,1,1200,72.2,0,1,0,0,16,8,3,54,3,3,0,0,37.7,454,+2,-0.2,0,0,0,0,0,1,0,0,0,0,2,1,1200,73.9,1,0,0,0,16,7,3,54,1,1,0,0,39.4,452,0,0.3,0,0,0,0,1,0,0,0,0,0,10,1,1300,82.5,0,0,1,0,16,1,3,54,3,4,0,0,38.8,452,0,1.9,0,0,0,0,0,1,0,0,0,0,3,1,1200,73.7,1,0,0,0,16,9,3,54,4,4,0,0,39.1,452,0,0.1
ジョイズエターナル,7,69.9,6,10,46,496,+24,0,1,0,4,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,1,1200,72.4,0,1,0,0,14,10,4,52,4,4,0,0,37.8,472,-6,1.0,0,0,0,0,0,1,0,0,0,0,14,1,1200,72.6,0,0,1,0,16,13,4,53,4,4,0,0,37.9,478,+10,1.7,0,0,0,0,0,1,0,0,0,0,1,1,1200,72.5,0,1,0,0,16,2,4,54,1,1,0,0,38.3,468,+2,-0.3,0,0,0,0,0,0,0,0,1,0,3,1,1400,87.1,1,0,0,0,16,4,4,51,11,11,0,0,37.4,466,0,0.0
