馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
コマノジャスパ,8,6.3,1,1,36,448,+8,0,4,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,2600,163.4,1,13,12,4,55,7,7,3,3,36.6,440,0,0.2,8,2,0,2200,136.0,0,16,11,4,55,6,6,5,5,35.3,440,-2,0.2,9,4,0,2600,161.6,1,17,2,4,54,3,3,3,3,36.7,442,+18,0.5,1,9,0,2600,162.0,0,14,10,4,53,14,14,7,4,36.1,424,-14,1.2
アンドレアス,6,55.4,2,2,11,442,-9,2,4,57.0,-1,1,1,1400,90.0,0,7,6,4,56,5,5,4,1,39.3,451,+1,-0.7,-1,1,1,1400,88.0,3,10,9,4,56,2,2,1,1,38.2,450,0,-0.6,-1,4,1,1400,92.4,0,10,5,4,56,8,8,5,4,38.2,450,+3,0.4,-1,6,1,1400,91.5,1,10,5,4,56,9,8,7,6,39.2,447,+2,1.4,-1,4,1,1700,111.2,2,11,1,4,56,8,8,7,5,37.6,445,0,0.5
シュブリーム,2,3.5,3,3,2,458,0,0,3,54.0,4,3,0,2200,135.2,0,10,1,3,54,9,9,6,6,34.7,458,-6,0.4,4,1,0,2000,121.6,0,18,17,3,56,6,4,4,5,35.2,464,+4,-0.1,3,2,0,2600,161.1,1,13,2,3,56,4,4,5,2,36.4,460,-2,0.6,6,6,1,1800,119.4,0,16,6,3,56,2,2,2,2,42.3,462,+2,1.9,6,5,1,1800,118.6,0,16,8,3,56,8,8,8,8,40.2,460,+4,1.1
ギャラントグリフ,10,24.2,4,4,10,524,+6,2,6,57.0,4,7,0,2400,149.2,0,8,3,6,56,5,4,4,4,34.6,518,+6,0.6,3,5,0,2000,122.9,1,13,9,6,57,5,6,9,8,37.0,512,-7,1.2,-1,5,0,1700,105.6,0,11,6,6,56,3,4,2,2,38.9,519,+11,1.1,3,13,1,1700,109.9,2,14,12,6,57,4,5,11,13,42.0,508,-4,4.0,6,10,1,1800,115.9,0,14,11,6,57,2,2,2,2,40.3,512,-10,1.9
ピエナアラシ,7,17.0,5,5,78,494,+12,0,5,57.0,8,7,0,2200,134.6,0,9,1,5,54,5,5,8,8,34.6,482,+6,0.8,7,1,0,2200,136.3,1,17,17,5,56,16,16,14,14,35.3,476,0,-0.1,10,4,0,2600,159.3,0,12,3,5,56,8,8,5,2,37.0,476,0,0.5,10,3,0,2600,159.7,1,16,4,5,56,3,3,3,3,36.1,476,0,0.5,7,3,0,2200,134.6,0,18,3,5,56,10,9,8,6,35.3,476,+4,0.3
ツクバソヴァール,4,7.0,6,6,2,468,-4,0,3,54.0,4,6,0,2200,135.4,0,10,4,3,54,2,2,2,2,35.4,472,+8,0.6,6,8,0,2000,120.6,0,9,8,3,54,5,5,5,6,36.9,464,-6,1.5,5,3,0,2000,120.5,1,11,3,3,54,4,4,5,0,36.2,470,+10,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,2400,146.1,0,9,3,3,56,3,3,3,3,34.2,460,-4,0.6
トーセンヴィガー,9,24.7,7,7,22,480,+4,0,4,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,0,2000,120.6,0,11,1,4,57,8,8,8,0,34.3,476,+4,0.4,6,7,0,2500,154.8,0,11,7,4,54,3,3,3,2,37.1,472,-2,1.1,5,1,0,2400,148.5,0,18,2,4,56,12,15,14,13,35.3,474,+4,-0.1,5,3,0,2000,122.7,0,14,6,4,56,4,3,4,0,34.1,470,-2,0.5
ピッツィカート,1,3.6,7,8,10,468,+2,2,6,57.0,10,3,0,2000,120.1,0,13,10,6,57,6,5,5,6,36.1,466,-2,0.0,9,5,0,2400,149.9,1,11,7,6,57,4,5,6,5,37.3,468,-2,0.4,8,2,0,2400,143.9,0,10,3,6,57,5,4,5,4,35.3,470,0,0.1,9,3,0,2400,149.5,1,13,10,6,57,4,4,4,4,36.8,470,-18,0.3,8,5,0,2200,136.5,0,16,14,6,57,3,3,3,3,36.1,488,+14,0.7
モイ,3,10.1,8,9,1,378,+2,1,3,52.0,8,6,0,2200,134.9,2,11,2,3,49,8,8,7,7,35.9,376,-8,1.1,1,1,0,2000,121.4,0,13,9,3,54,12,12,10,8,35.7,384,-4,-0.1,2,2,0,2000,121.2,0,9,5,3,51,9,9,9,8,35.9,388,+10,0.0,2,6,0,2000,122.8,0,12,9,3,51,6,7,7,7,35.9,378,-10,0.3,8,13,0,1800,109.7,0,17,17,3,54,9,7,0,0,37.4,388,0,2.0
クルミネイト,5,7.1,8,10,8,442,-4,1,3,52.0,1,3,0,2600,165.3,1,14,3,3,54,10,10,12,9,37.6,446,0,0.2,5,14,0,2400,151.6,2,15,8,3,54,15,15,15,14,36.2,446,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
