馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
フィールオーケー,1,7.5,1,1,2,472,-18,0,3,53.0,4,14,1,1800,115.2,1,15,10,3,53,13,13,7,9,40.3,490,+16,2.3,5,3,1,2100,134.2,0,16,1,3,54,16,16,15,14,38.1,474,+6,0.4,5,1,1,2100,133.9,0,16,1,3,55,16,16,10,9,38.0,468,+2,-0.5,5,2,1,2100,136.3,0,14,14,3,55,11,12,3,2,37.3,466,-4,0.1,5,5,1,2100,135.5,1,13,4,3,55,9,10,10,9,37.9,470,-10,1.4
トモジャプリマ,5,6.7,2,2,2,456,-8,1,5,54.0,1,4,1,2400,152.2,2,12,12,5,54,2,2,1,1,39.2,464,+4,0.1,5,14,1,2100,132.0,2,16,8,5,54,2,2,2,3,38.4,460,+2,2.3,4,6,1,1800,114.7,0,11,10,5,54,3,2,1,2,39.7,458,-4,1.1,5,9,1,1600,101.6,0,11,5,5,52,7,6,0,0,37.6,462,+10,1.6,3,11,1,2400,157.8,0,16,4,5,53,6,6,4,10,40.5,452,+4,2.4
サクラトップスター,11,88.4,3,3,4,466,-4,0,4,56.0,4,12,1,1800,115.8,0,15,2,4,57,8,9,13,13,38.5,470,+10,1.9,3,12,1,1700,108.8,0,15,13,4,54,8,9,12,13,39.8,460,-2,1.8,6,9,1,1800,116.0,0,14,11,4,55,8,7,8,8,39.0,462,-4,1.3,6,10,1,2500,163.6,0,16,11,4,55,10,10,12,10,40.7,466,-4,2.1,6,12,1,1800,114.9,0,15,4,4,56,11,11,14,15,39.8,470,+12,3.5
プレイングラン,2,8.4,4,4,2,468,-10,0,3,54.0,1,6,1,2400,152.7,2,12,9,3,54,6,5,3,3,39.4,478,+6,0.6,6,11,0,2200,134.9,0,11,8,3,56,11,11,10,10,37.7,472,+2,2.4,5,1,1,2100,133.5,1,16,2,3,56,13,12,12,8,37.4,470,0,-0.2,6,4,1,1800,117.8,0,16,3,3,56,14,14,10,8,38.6,470,0,0.6,3,6,1,1700,108.7,0,15,15,3,54,10,10,8,8,39.1,470,0,0.7
ヨシヒコ,4,16.7,5,5,2,488,+2,0,5,57.0,4,9,0,2200,136.9,0,11,2,5,56,4,4,6,5,36.5,486,-2,0.9,4,4,0,2200,134.6,0,10,4,5,57,8,8,7,7,36.0,488,-4,1.1,3,7,0,2600,164.1,2,14,6,5,57,3,4,4,2,38.6,492,+12,1.3,6,8,1,2400,160.2,0,14,12,5,54,5,5,4,5,38.8,480,-4,1.2,1,5,1,2400,156.8,1,12,1,5,56,8,10,9,10,39.6,484,+2,1.0
ロビンズソング,7,4.6,6,6,7,526,+4,2,4,57.0,2,8,1,2400,160.0,0,10,1,4,57,8,7,7,9,38.6,522,-14,2.4,5,10,1,2100,137.3,0,12,10,4,57,12,12,8,10,38.6,536,0,2.4,6,2,1,2400,156.9,0,12,7,4,57,12,12,1,1,39.9,536,-6,0.1,6,12,1,2500,163.9,0,16,8,4,55,15,15,15,16,40.5,542,+14,2.4,9,6,1,1800,112.8,2,12,3,4,56,8,8,8,5,37.9,528,-4,0.5
プレゼンス,6,13.1,6,7,4,486,-4,2,5,57.0,4,8,1,1800,115.0,0,15,5,5,57,10,12,10,8,37.8,490,-4,1.1,3,11,1,1700,108.7,1,15,9,5,55,5,6,5,8,39.1,494,0,2.2,3,9,1,1700,108.4,0,15,14,5,57,3,5,3,5,38.8,494,-4,1.3,5,6,1,2100,135.9,0,10,2,5,57,3,3,3,3,39.4,498,+8,2.5,3,2,1,1700,106.4,0,14,15,5,57,10,10,3,3,37.7,490,0,0.2
ニューツーリズム,3,11.4,7,8,11,496,-2,0,3,54.0,5,11,1,2100,135.8,0,16,10,3,54,12,12,1,2,41.2,498,+2,2.0,5,9,1,2100,134.7,0,16,16,3,56,16,16,16,16,38.2,496,-2,1.9,5,1,1,2100,135.9,0,15,7,3,56,2,2,2,2,39.6,498,+6,-0.8,5,4,1,2100,138.4,0,15,8,3,55,10,9,9,9,38.8,492,0,1.3,5,9,1,1600,101.6,0,16,16,3,55,6,6,0,0,39.6,492,+6,1.9
ボルンカズマ,9,10.1,7,9,3,494,-2,0,3,51.0,1,7,1,1700,106.9,1,14,11,3,53,6,8,7,7,39.2,496,+8,0.8,1,6,1,1700,106.6,0,12,11,3,53,4,5,2,5,39.0,488,-6,2.1,2,1,1,1700,106.3,1,11,9,3,55,1,1,1,1,38.5,494,-2,-0.6,2,6,1,1700,107.5,2,13,12,3,55,11,10,8,8,38.2,496,0,1.2,4,6,1,1800,116.2,0,10,6,3,55,9,10,8,8,39.4,496,-4,2.5
フォースリッチ,10,136.0,8,10,22,482,-4,0,6,57.0,6,10,1,2400,158.6,0,12,12,6,55,3,4,5,9,40.9,486,-4,1.8,6,13,1,2400,159.0,2,16,10,6,55,6,7,10,11,40.5,490,+20,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,1,2400,160.7,0,14,7,6,57,12,12,12,12,38.6,470,-10,1.7
トランスポーター,8,3.3,8,11,4,496,+2,0,3,54.0,4,1,1,1800,114.2,0,14,7,3,56,3,3,2,2,38.0,494,+4,-0.2,3,2,1,1700,108.1,1,15,14,3,56,3,4,2,2,37.9,490,+2,0.2,5,4,1,2100,133.6,2,11,11,3,56,2,2,2,2,37.9,488,+14,1.2,5,6,0,2300,142.6,1,13,6,3,56,2,5,3,3,36.2,474,+2,1.4,6,4,0,2000,121.1,0,18,1,3,55,4,3,2,2,36.7,472,0,0.3
