馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
レオステップアップ,3,15.3,1,1,7,492,-10,0,4,57.0,5,6,1,2100,134.1,2,16,15,4,56,9,8,9,7,39.6,502,+8,0.8,6,12,1,1800,114.4,0,16,3,4,56,13,13,14,14,38.8,494,+8,1.8,7,3,1,1900,121.5,0,16,14,4,56,6,5,5,5,38.7,486,-4,2.0,3,7,1,1700,107.4,0,15,10,4,55,5,5,6,6,38.4,490,+2,1.4,4,6,1,1800,115.2,1,11,8,4,55,5,6,5,6,39.3,488,+2,1.9
リョウランヒーロー,2,15.1,2,2,8,484,-2,0,5,57.0,7,11,1,1800,116.2,1,12,6,5,57,11,11,11,12,37.9,486,+4,1.9,7,6,1,1900,121.5,0,16,14,5,55,14,15,9,11,38.2,482,-8,0.5,6,5,1,1800,115.1,0,16,3,5,55,10,9,12,11,38.5,490,+6,0.8,7,4,1,1800,113.8,0,15,13,5,55,12,13,8,8,38.4,484,+2,1.0,3,4,1,1700,106.9,0,15,6,5,55,7,9,11,11,37.3,482,-2,0.7
ヒロノブシドウ,13,144.7,2,3,7,498,+5,0,4,55.0,-1,1,1,1400,87.3,0,9,6,4,56,3,1,1,0,38.1,493,0,-0.5,-1,1,1,1400,87.7,0,9,7,4,56,3,2,2,0,37.4,493,-3,-0.4,-1,1,1,1400,88.9,0,9,8,4,56,3,1,1,0,40.3,496,-3,-0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,1,1400,88.6,2,9,9,4,56,1,1,1,0,39.9,499,-3,0.1
ブラックカード,6,2.5,3,4,5,466,+2,0,5,57.0,10,2,1,1700,106.5,1,11,7,5,57,8,8,8,6,37.3,464,-2,0.0,10,2,1,1700,107.3,1,11,5,5,57,6,5,4,3,38.3,466,+2,0.1,7,11,1,1900,122.9,0,16,4,5,57,15,13,11,9,39.7,464,+8,3.4,3,2,1,1700,107.4,0,15,1,5,57,8,7,8,7,37.4,456,-8,0.3,4,2,1,1800,113.8,1,10,2,5,57,3,3,3,3,37.9,464,+4,0.7
ナポレオンズワード,12,90.5,3,5,31,474,+6,2,6,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,1,1800,119.4,0,15,10,6,55,14,14,15,15,41.1,468,-10,5.5,7,7,1,1800,114.9,1,13,13,6,57,8,6,4,4,38.4,478,-6,1.4,7,6,1,1800,114.5,1,15,14,6,54,3,3,3,4,38.5,484,+2,1.0,7,3,1,1800,112.9,1,16,10,6,54,6,5,5,4,37.6,482,+2,0.3
クリップスプリンガ,4,29.0,4,6,7,448,-2,0,5,56.0,5,9,1,1400,86.9,0,16,13,5,56,6,7,0,0,37.0,450,-2,0.9,5,3,1,1400,86.6,0,16,13,5,56,8,6,0,0,37.3,452,+4,0.1,6,6,1,1800,116.8,0,16,11,5,57,4,4,4,3,39.8,448,+2,0.7,6,7,1,1800,113.7,0,15,5,5,56,8,8,8,9,39.1,446,+6,2.3,4,6,1,1800,115.7,1,14,14,5,56,5,6,3,3,37.0,440,+2,0.4
ディーエスバズーカ,10,7.7,4,7,8,504,-12,0,4,57.0,5,5,1,1600,98.0,1,16,6,4,57,8,7,0,0,37.7,516,+6,0.7,6,4,1,1800,116.1,0,16,5,4,56,9,9,7,6,40.0,510,+2,0.7,6,5,1,1800,113.6,0,16,12,4,56,10,10,6,4,38.9,508,+2,1.0,6,4,1,1800,116.4,0,16,1,4,56,10,10,12,11,38.5,506,+10,1.0,5,8,0,2000,120.6,0,9,1,4,56,6,6,6,0,35.7,496,+4,1.8
オウケンスターダム,5,16.8,5,8,10,478,-8,0,5,56.0,6,11,1,1800,116.6,0,16,7,5,57,5,5,4,4,40.6,486,+2,1.8,6,4,1,1800,115.0,0,16,5,5,57,6,6,4,5,39.0,484,0,0.7,7,5,1,1400,85.9,0,16,13,5,56,5,5,0,0,38.2,484,+4,0.8,3,2,1,1700,107.2,0,15,5,5,57,2,2,2,2,39.3,480,+4,0.7,3,7,0,2600,170.8,0,8,3,5,57,3,3,6,6,36.6,476,-4,1.8
メイショウタカトラ,8,7.3,5,9,1,502,-4,0,5,55.0,9,5,1,1800,115.7,0,11,11,5,57,1,1,1,2,39.2,506,+12,1.3,3,8,1,1700,107.3,0,15,11,5,57,3,2,4,5,38.3,494,-2,1.1,3,11,1,1700,107.5,0,11,10,5,56,4,5,5,8,39.7,496,0,1.7,4,4,1,1800,113.5,1,11,5,5,57,1,1,1,1,38.8,496,+2,0.6,9,6,1,1800,114.7,1,16,12,5,57,2,2,1,1,39.2,494,+10,0.9
ウインインペリアル,11,57.2,6,10,6,486,-8,0,4,57.0,8,8,1,1800,115.2,0,16,5,4,56,7,7,9,7,39.9,494,+4,1.6,7,6,1,1400,85.8,1,11,1,4,57,7,10,0,0,38.1,490,+2,1.3,10,1,1,1700,106.3,0,15,10,4,56,8,7,2,2,39.3,488,-10,0.0,9,8,1,1400,87.3,0,16,3,4,56,9,9,0,0,38.8,498,0,1.1,9,4,1,1400,87.2,0,16,9,4,56,8,9,0,0,38.0,498,+6,0.5
