馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ニシノベイオウルフ,3,10.0,1,1,2,494,0,0,4,60.0,10,3,-1,2860,192.7,-1,8,6,4,60,4,4,4,3,13.5,494,+12,1.0,4,8,-1,2850,187.8,-1,13,7,13,60,10,10,10,10,13.2,482,-6,2.8,5,11,-1,3000,206.5,-1,13,13,11,60,12,12,12,12,13.8,488,-8,5.2,6,8,1,1800,116.5,0,13,10,13,55,13,13,12,10,38.5,496,+8,1.1,7,11,1,1900,123.4,0,11,7,9,54,10,10,10,9,39.1,488,-4,2.5
シゲルアミメキリン,9,43.4,2,2,3,478,+4,0,5,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,-1,2860,194.0,-1,11,10,11,60,5,6,5,5,13.6,478,-6,3.7,7,8,-1,3000,200.6,-1,14,10,11,60,2,2,3,3,13.4,484,+10,2.8,3,10,-1,2770,185.7,-1,14,13,8,60,1,1,2,5,13.4,474,+4,4.2,4,9,-1,2850,190.8,-1,14,14,7,60,1,1,1,2,13.4,470,-4,1.7
リセンティート,8,74.4,3,3,2,510,+2,0,5,60.0,4,8,-1,2850,193.0,-1,13,9,9,60,8,8,9,8,13.5,508,+6,5.3,5,10,1,1600,98.9,3,14,12,9,54,6,6,0,0,38.0,502,+2,1.6,5,5,1,1600,99.0,0,16,3,13,54,3,3,0,0,37.5,500,+2,0.5,4,8,1,1800,113.7,0,15,11,11,54,9,9,7,7,38.0,498,-4,0.9,7,10,1,1900,123.2,0,11,9,6,54,9,9,8,9,39.1,502,-4,2.3
ソウラセブン,7,87.3,4,4,2,452,+2,1,4,58.0,4,7,-1,2850,191.4,-1,13,1,8,58,8,8,9,8,13.4,450,+2,3.7,3,6,-1,2770,187.6,-1,10,2,9,58,6,6,5,5,13.5,448,+2,2.2,3,10,-1,2750,185.7,-1,13,3,11,58,10,11,11,10,13.5,446,-2,6.1,4,8,-1,2890,196.0,-1,10,4,8,57,5,5,8,8,13.6,448,+4,2.5,3,5,-1,2770,188.7,-1,11,4,11,57,5,5,5,5,13.6,444,-6,2.8
ラテールプロミーズ,1,2.4,5,5,3,514,0,2,6,60.0,4,5,-1,2850,186.5,-1,14,12,2,60,2,3,5,5,13.1,514,+12,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,1,2100,133.9,0,16,13,12,54,8,8,5,6,39.1,502,-4,2.3,5,11,1,2100,133.7,1,12,2,9,57,2,2,2,2,40.2,506,-4,2.7,5,8,1,2100,133.6,0,16,2,8,55,7,7,10,12,37.4,510,+2,1.4
ダイワスキャンプ,6,5.3,6,6,2,442,+2,2,7,60.0,4,4,-1,2850,188.2,-1,13,12,6,60,3,2,3,3,13.2,440,+4,0.5,4,14,1,1200,72.1,1,15,2,9,57,13,13,0,0,36.7,436,-4,1.2,6,8,1,1200,71.9,0,16,9,4,55,12,14,0,0,36.6,440,0,0.5,5,7,1,1300,78.6,1,16,11,5,57,9,8,0,0,35.9,440,+4,1.4,6,4,1,1200,71.5,0,16,1,5,57,5,3,0,0,37.2,436,+4,0.5
アキンド,10,13.4,7,7,3,496,-2,0,3,58.0,10,4,-1,2860,196.2,-1,10,8,8,58,6,6,6,6,13.7,498,+2,6.4,10,10,-1,2860,203.0,-1,11,6,8,58,11,11,11,11,14.2,496,+6,12.7,5,13,0,1600,98.9,2,16,8,14,51,8,8,0,0,38.0,490,+6,3.1,3,10,0,2000,122.1,0,11,6,11,56,3,3,3,6,38.2,484,-6,2.1,6,7,0,1600,96.0,0,13,11,9,54,8,8,8,0,35.6,490,-4,1.1
コウキチョウサン,2,4.7,7,8,3,470,+4,0,6,60.0,4,6,-1,2850,186.7,-1,14,9,3,60,11,9,8,7,13.1,466,-2,1.4,6,9,0,2500,156.9,0,12,11,9,54,8,6,7,10,35.0,468,0,1.2,5,4,0,2400,146.0,0,11,4,6,54,5,5,5,5,34.8,468,+6,0.6,8,6,0,3000,191.3,0,9,5,6,51,8,8,8,7,35.1,462,0,1.0,6,7,0,3600,226.4,0,13,4,6,56,6,7,7,6,36.5,462,+8,1.2
ホリデーモード,4,37.4,8,9,16,490,+4,2,4,60.0,5,7,0,1800,108.4,0,9,3,7,57,2,2,2,0,34.8,486,-10,1.6,4,13,-1,2890,192.9,-1,14,5,6,59,7,7,9,10,13.3,496,0,3.7,6,13,0,2200,137.5,0,13,12,11,56,1,1,2,8,39.2,496,+4,3.5,5,13,1,2100,137.8,0,14,9,7,55,5,4,6,10,43.6,492,-12,6.5,2,10,0,2600,162.7,0,11,8,7,53,2,2,1,1,40.3,504,+2,3.0
ブルーガーディアン,5,5.0,8,10,2,492,+2,0,7,60.0,4,3,-1,2850,188.0,-1,13,2,2,60,10,10,6,6,13.2,490,0,0.3,4,5,-1,2850,185.2,-1,14,10,4,60,12,12,11,9,13.0,490,0,1.5,3,5,-1,2770,187.5,-1,9,6,1,60,6,6,6,4,13.5,490,0,1.0,3,2,-1,2750,181.9,-1,13,12,5,60,7,7,8,6,13.2,490,-14,1.5,6,8,-1,2880,196.9,-1,12,3,3,60,5,6,6,6,13.7,504,+20,2.2
