馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ギャップパワー,12,298.4,1,1,0,524,0,1,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セイドアモール,2,6.6,2,2,2,462,-2,1,3,53.0,4,3,1,1200,0,3,14,6,3,53,7,7,0,0,37.8,464,-10,1.3,6,3,1,1200,0,1,16,6,3,54,2,2,0,0,38.3,474,-4,0.3,6,5,1,1200,0,0,16,5,3,54,3,4,0,0,39.3,478,+6,1.2,8,3,1,1200,0,0,14,3,3,54,2,3,0,0,38.6,472,+2,1.9,7,8,1,1400,0,1,16,6,3,54,1,1,0,0,39.5,470,-4,1.7
ルンルンバニラ,3,46.7,2,3,0,408,0,1,3,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リゼ,7,10.5,3,4,12,442,-4,1,3,51.0,5,14,1,1300,0,0,16,12,3,54,9,9,0,0,40.5,446,+2,4.0,6,2,1,1200,0,0,16,16,3,52,2,2,0,0,39.0,444,-4,0.0,6,2,1,1200,0,0,16,14,3,52,3,3,0,0,38.3,448,+10,0.1,6,4,1,1200,0,0,16,5,3,54,9,6,0,0,39.2,438,-2,1.6,5,13,0,1400,0,1,17,16,3,54,16,16,0,0,34.2,440,0,1.6
ヒロリリイブ,5,104.2,3,5,15,488,-8,1,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,1,1400,0,0,16,2,3,54,3,3,0,0,39.0,496,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビレッジクライ,11,110.6,4,6,1,430,-8,1,3,51.0,4,5,1,1200,0,0,15,15,3,51,5,5,0,0,38.4,438,-10,1.5,5,10,1,1300,0,0,16,14,3,52,4,5,0,0,39.8,448,+14,2.9,5,16,1,1400,0,1,16,14,3,54,6,14,0,0,42.7,434,0,8.1,5,16,0,1400,0,0,18,2,3,54,14,14,0,0,35.9,434,0,4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レイトブルーミング,4,8.2,4,7,1,434,-4,1,3,54.0,8,4,1,1200,0,1,16,2,3,54,1,1,0,0,38.3,438,0,0.9,7,7,1,1400,0,1,16,14,3,54,7,7,0,0,39.1,438,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レーヴプランセス,10,134.6,5,8,10,412,+6,1,3,54.0,10,9,0,1200,0,2,18,7,3,54,17,17,0,0,35.9,406,-4,1.4,10,9,0,1200,0,1,18,18,3,54,2,3,0,0,37.1,410,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
パイカジ,15,32.5,5,9,11,480,+20,1,3,51.0,6,9,1,1200,0,0,16,3,3,52,1,1,0,0,39.7,460,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アラニ,8,15.6,6,10,2,442,-16,1,3,54.0,5,4,1,1400,0,1,16,13,3,54,3,2,0,0,38.3,458,+2,0.3,6,8,1,1200,0,1,16,12,3,52,6,6,0,0,38.2,456,-10,1.3,6,12,1,1200,0,0,16,4,3,54,7,10,0,0,40.0,466,+18,1.2,6,11,1,1200,0,1,16,15,3,51,3,3,0,0,40.1,448,-14,1.6,4,13,0,1600,0,0,14,10,3,54,8,8,0,0,37.1,462,0,3.3
