馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
シークザトゥルース,8,20.7,1,1,26,474,-4,1,3,54.0,6,4,1,1800,0,0,16,15,3,54,2,2,2,2,39.5,478,+4,1.1,3,12,1,1700,0,0,13,1,3,54,7,7,8,6,40.5,474,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グリームロータス,11,249.2,1,2,5,420,-8,1,3,51.0,5,15,1,1400,0,1,16,9,3,52,13,10,0,0,39.2,428,-10,2.9,6,15,0,2000,0,0,16,9,3,51,14,14,12,13,39.1,438,0,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カフェノヴィーン,16,286.3,2,3,18,462,0,1,3,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,1,1600,0,0,16,7,3,54,16,15,0,0,39.2,462,0,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アミフジアギシャン,10,228.1,2,4,4,442,-8,1,3,53.0,5,16,1,1600,0,1,16,11,3,52,10,7,0,0,40.9,450,+4,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,1,1400,0,1,16,8,3,54,11,10,0,0,41.0,446,0,5.3,6,11,1,1200,0,1,16,5,3,54,12,12,0,0,38.5,446,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミユキダイアモンド,1,6.8,3,5,3,440,0,1,3,54.0,5,3,1,1400,0,0,15,6,3,54,10,8,0,0,37.2,440,0,0.6,5,3,1,1600,0,0,16,9,3,54,3,2,0,0,39.3,440,-6,0.7,6,6,1,1800,0,0,16,15,3,54,2,2,2,2,40.8,446,-6,1.1,6,9,0,1800,0,0,16,6,3,51,5,5,4,4,36.1,452,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エスデス,4,14.5,3,6,8,434,-6,1,3,54.0,6,13,0,2000,0,0,14,13,3,54,3,3,3,4,37.8,440,+8,2.0,6,2,0,1800,0,0,16,13,3,52,5,6,5,4,35.1,432,-6,0.6,6,9,1,1800,0,0,16,13,3,54,11,12,12,11,40.4,438,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ファイトフラッシュ,7,175.8,4,7,3,470,-6,1,3,54.0,4,12,0,1800,0,0,14,14,3,54,9,10,0,0,34.7,476,+26,0.8,4,13,1,1800,0,3,13,8,3,54,7,7,11,13,42.6,450,0,5.3,4,7,0,1800,0,0,13,5,3,54,12,13,0,0,34.7,450,-2,1.4,3,10,0,1800,0,0,15,2,3,54,14,14,14,13,36.6,452,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メジャーセブンス,6,6.2,4,8,3,470,+2,1,3,54.0,5,4,1,1600,0,0,15,10,3,54,3,3,0,0,38.6,468,+6,0.4,6,3,1,1800,0,0,15,9,3,54,4,5,3,4,40.3,462,-12,0.3,6,3,1,1800,0,0,16,13,3,54,3,4,2,3,41.2,474,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゼロカラ,3,61.1,5,9,13,446,-8,1,3,51.0,10,6,1,1700,0,1,16,6,3,54,15,15,13,12,39.9,454,+2,1.4,10,5,1,1700,0,1,16,4,3,54,15,15,15,15,39.8,452,-2,1.1,7,7,1,1400,0,0,16,11,3,54,7,7,0,0,40.0,454,-6,2.3,6,8,1,1200,0,0,16,13,3,54,13,12,0,0,39.0,460,+2,1.3,6,10,1,1200,0,0,16,4,3,54,12,12,0,0,38.3,458,0,2.0
マハロモアナ,14,121.8,5,10,5,442,+2,1,3,53.0,4,14,1,1200,0,3,14,3,3,54,13,13,0,0,38.8,440,0,3.0,10,15,0,1200,0,2,18,18,3,54,6,8,0,0,37.7,440,-6,2.0,6,12,0,1800,0,0,16,16,3,51,6,6,4,9,37.4,446,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
