馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
クロヒョウ,6,41.4,1,1,3,474,+2,0,3,56.0,6,8,1,1800,119.0,0,16,7,5,55,6,6,4,5,42.3,472,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シャインマスカット,16,278.7,1,2,4,434,-10,1,3,52.0,6,15,0,1600,99.0,0,16,16,16,54,16,14,15,0,37.9,444,+6,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,0,1600,101.0,0,16,2,9,52,15,15,0,0,36.3,438,0,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミヤビソフィア,12,6.7,2,3,18,456,0,1,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,2000,124.5,0,12,8,4,54,6,7,8,8,34.8,456,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トラインコンパス,5,68.6,2,4,4,436,+2,0,3,55.0,6,10,0,2000,123.8,0,18,4,13,54,9,12,12,11,37.6,434,-6,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0,2000,125.6,0,12,12,10,54,9,7,8,10,35.9,432,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ショウナンサジン,15,18.8,3,5,4,472,-8,0,3,56.0,6,15,0,2000,125.7,0,18,3,7,55,14,13,14,14,39.3,480,+6,4.2,5,5,0,1800,109.8,0,11,6,7,55,10,8,8,0,34.8,474,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーセンブロンクス,14,252.7,3,6,3,476,+2,0,3,56.0,6,12,1,1800,119.7,0,16,2,16,55,12,12,14,14,40.6,474,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ケイティクラウン,8,19.5,4,7,2,482,+2,2,3,56.0,6,6,1,1800,117.1,0,16,3,10,55,4,4,4,4,41.4,480,+2,1.2,6,7,1,1800,118.0,1,14,11,11,55,4,3,3,3,40.9,478,+2,0.8,5,8,1,1400,88.5,0,15,14,12,55,9,9,0,0,38.8,476,+2,1.2,1,13,0,1500,99.8,0,13,7,12,54,13,13,13,0,38.2,474,0,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プリマコロン,9,100.2,4,8,2,480,-2,1,3,54.0,6,15,0,1800,111.8,0,16,15,14,54,13,12,11,13,37.5,482,+14,2.6,5,12,0,1600,95.9,0,14,12,13,54,13,13,0,0,35.1,468,-2,2.1,6,13,0,1600,97.3,0,16,4,13,54,11,12,15,0,35.5,470,-2,1.7,4,10,0,1800,110.6,0,13,1,12,54,6,7,0,0,39.4,472,+2,3.2,5,8,0,1800,112.3,2,14,8,12,54,10,7,4,0,36.4,470,0,1.8
コウジンホウオウ,10,51.3,5,9,3,470,-2,0,3,56.0,6,11,1,1800,118.1,0,16,14,8,55,3,4,2,5,40.9,472,+2,2.2,6,5,1,1800,117.8,0,16,7,12,55,3,3,4,4,39.4,470,0,1.2,5,9,1,1600,104.0,0,14,6,9,52,3,4,0,0,40.0,470,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フラテルニテ,1,5.9,5,10,2,492,0,1,3,53.0,6,2,1,1800,117.5,0,16,15,8,51,2,2,2,2,40.9,492,-4,2.0,5,10,1,1400,89.7,0,16,10,5,54,9,9,0,0,40.1,496,0,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
