馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ダノンフェイス,4,25.6,1,1,12,526,0,0,6,57.0,9,8,1,1400,83.0,2,15,8,6,57,10,12,0,0,35.6,526,0,0.8,5,6,1,1400,84.1,0,16,5,6,57,6,6,0,0,35.9,526,0,0.7,9,8,1,1400,84.4,1,16,11,6,56,8,11,0,0,37.6,526,-2,1.3,9,6,1,1400,83.9,1,16,9,6,57,14,14,0,0,36.9,528,+4,0.6,5,1,1,1400,83.2,0,16,4,6,54,8,7,0,0,35.5,524,0,-0.2
ドンフォルティス,8,22.6,2,2,3,486,-8,0,4,57.0,10,10,1,1700,106.0,0,15,10,4,56,11,11,10,8,39.5,494,+2,1.4,7,13,1,1400,82.6,1,15,3,4,56,14,13,0,0,36.2,492,-14,1.4,9,9,1,1400,82.5,1,16,1,4,56,7,7,0,0,36.1,506,+8,1.0,5,4,1,1400,83.8,0,16,14,4,55,12,11,0,0,35.6,498,+4,0.0,-1,10,1,2100,135.8,1,11,9,4,52,4,4,4,6,41.8,494,0,4.4
ヴァニラアイス,2,4.5,3,3,11,454,+10,1,3,52.0,5,4,1,1600,96.1,2,13,10,3,54,2,2,0,0,37.6,444,-2,0.6,8,1,1,1400,84.1,0,15,1,3,54,3,3,0,0,36.3,446,-4,0.0,7,3,1,1400,84.2,1,13,12,3,54,6,6,0,0,37.3,450,+4,0.6,9,1,1,1200,71.9,0,12,3,3,54,4,4,0,0,37.0,446,+4,-0.1,8,7,0,1400,82.6,0,9,7,3,54,3,4,0,0,34.9,442,+6,0.8
ブルミラコロ,9,28.4,4,4,2,514,0,0,7,57.0,4,11,1,1200,71.9,0,15,4,7,56,7,6,0,0,37.2,514,-8,1.6,6,3,1,1200,70.7,0,16,11,7,56,6,5,0,0,36.0,522,+6,0.4,8,6,1,1200,71.1,0,16,5,7,56,7,8,0,0,36.3,516,0,0.6,5,4,1,1400,83.8,0,16,16,7,57,3,3,0,0,36.9,516,-1,0.4,-1,2,1,1400,85.8,0,10,3,7,56,1,1,1,1,37.1,517,-7,0.1
スーサンジョイ,11,35.0,5,5,105,506,-4,0,7,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,0,1800,106.9,0,12,4,7,57,4,5,6,5,35.4,510,-10,0.8,7,7,0,1600,94.1,0,16,9,7,57,3,3,3,0,35.4,520,-2,0.9,9,4,1,1400,82.9,0,14,8,7,57,4,3,0,0,37.0,522,+12,0.5,5,8,1,1600,96.6,0,16,4,7,57,2,2,0,0,38.1,510,-14,1.3
プレスティージオ,7,13.2,6,6,3,482,-2,0,6,56.0,10,8,1,1700,105.5,0,15,11,6,55,6,5,4,5,39.8,484,+8,0.9,2,3,1,1700,102.8,1,14,3,6,56,2,2,2,2,37.1,476,-14,0.8,9,3,1,1800,112.6,0,16,4,6,56,1,1,1,1,38.0,490,+12,0.1,3,6,1,1700,105.8,0,15,4,6,56,7,6,5,6,38.0,478,-4,0.7,9,10,1,1400,84.4,0,16,16,6,56,15,13,0,0,36.3,482,+4,0.8
タガノディグオ,10,33.1,6,7,3,526,0,0,5,56.0,10,12,1,1700,106.6,0,15,9,5,54,1,1,1,1,41.2,526,-6,2.0,5,8,1,1600,95.8,2,13,13,5,56,3,2,0,0,37.6,532,+2,1.0,5,4,1,1600,97.6,0,16,16,5,56,3,2,0,0,37.4,530,-8,0.9,9,15,1,2000,127.3,0,16,15,5,55,8,8,7,8,38.3,538,+10,1.6,6,10,1,1800,112.8,0,16,7,5,55,1,1,1,1,38.8,528,+2,1.9
エアアルマス,1,1.4,7,8,12,486,+6,0,4,56.0,9,1,1,1400,83.3,1,11,4,4,57,4,4,0,0,35.3,480,-2,-0.7,8,5,0,1600,92.0,0,10,10,4,56,8,9,0,0,33.9,482,+2,0.4,9,1,0,1600,93.3,0,12,5,4,56,8,6,0,0,33.4,480,-6,-0.4,9,4,0,1600,94.7,0,11,5,4,57,6,4,0,0,33.5,486,+2,0.2,9,7,0,1600,96.0,1,12,2,4,56,9,7,0,0,34.5,484,+2,0.7
エポック,6,46.0,7,9,1,504,-8,0,6,56.0,4,8,1,1800,111.4,1,12,2,6,54,9,9,9,8,37.3,512,-4,0.7,10,5,1,1700,105.1,0,15,5,6,54,4,5,6,5,39.2,516,+8,0.5,8,10,1,1400,84.5,0,14,14,6,54,8,7,0,0,37.2,508,-2,1.6,6,6,1,1200,71.0,0,16,12,6,54,10,11,0,0,35.9,510,-6,0.7,3,4,1,1700,105.6,0,15,3,6,56,9,8,8,7,37.5,516,+6,0.5
ラインシュナイダー,3,105.0,8,10,2,468,-6,0,7,57.0,10,16,0,1200,69.4,0,18,7,7,55,14,17,0,0,35.5,474,0,1.2,5,10,1,1400,85.0,1,16,4,7,57,4,3,0,0,36.5,474,+2,0.4,9,10,1,1400,82.7,1,16,8,7,57,7,8,0,0,36.2,472,0,1.2,9,11,0,1600,96.7,0,11,4,7,57,3,5,0,0,37.5,472,0,3.4,5,13,1,1600,96.3,1,16,6,7,56,5,7,0,0,36.8,472,+6,1.6
