馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
カポラヴォーロ,6,20.0,1,1,11,492,-4,0,4,59.0,7,12,1,1800,115.7,1,16,15,16,56,13,13,12,14,39.0,496,-7,2.0,-1,8,1,1600,103.7,0,14,6,13,57,10,11,12,13,40.3,503,+17,1.4,-1,9,1,1400,89.7,1,10,7,5,57,7,7,4,7,38.8,486,+4,1.8,6,14,1,1200,73.0,0,16,3,13,55,11,11,0,0,37.2,482,-4,1.5,4,14,1,1200,74.5,1,15,3,7,54,13,14,0,0,38.1,486,-4,2.3
トーアスサノオー,11,90.4,2,2,5,486,+4,0,4,59.0,7,11,-1,3000,205.6,-1,13,6,12,59,12,12,13,13,13.7,482,+18,6.7,7,13,-1,3000,215.8,-1,14,5,12,58,14,13,13,13,14.4,464,+8,15.5,6,8,1,1800,116.7,1,16,12,7,53,5,7,11,11,39.8,456,0,1.9,4,2,1,1800,116.2,0,15,4,13,53,4,4,3,3,39.9,456,+6,0.1,3,6,1,1700,108.8,0,15,9,13,53,5,5,6,7,39.1,450,-2,1.3
ブルーガーディアン,8,6.4,3,3,10,504,+20,0,7,60.0,9,8,-1,2970,203.1,-1,14,3,6,60,12,12,11,11,13.7,484,-4,2.8,5,4,-1,3000,204.1,-1,14,1,2,60,12,12,10,7,13.6,488,-2,1.7,3,3,-1,2750,181.9,-1,13,7,3,60,5,5,5,4,13.2,490,0,1.2,4,3,-1,2850,189.4,-1,14,2,2,60,11,10,9,8,13.3,490,0,0.3,6,4,-1,2880,192.5,-1,12,8,5,60,6,6,6,5,13.4,490,0,1.2
ロスカボス,5,18.1,4,4,1,494,+4,2,6,60.0,9,10,-1,2970,209.3,-1,14,9,6,60,4,3,7,9,14.1,490,-18,6.9,6,14,1,1200,72.3,0,16,16,11,57,5,5,0,0,38.9,508,-2,1.3,5,14,1,1600,99.5,0,16,7,11,57,13,12,0,0,37.7,510,+10,2.2,4,14,0,1600,94.6,0,15,9,13,57,13,14,0,0,32.7,500,0,1.3,3,12,1,1700,107.0,2,15,8,5,57,12,12,12,11,38.4,500,-2,3.0
マストワン,3,10.4,5,5,10,500,+2,0,6,60.0,9,10,-1,2970,204.8,-1,14,8,10,60,2,2,5,6,13.8,498,-4,4.5,3,5,-1,2750,186.8,-1,14,14,11,60,1,1,4,4,13.6,502,+6,3.4,6,14,1,1800,118.3,0,16,12,13,57,2,2,2,8,42.4,496,-7,4.2,-1,1,1,1400,89.7,2,10,10,1,56,1,1,1,1,39.9,503,-5,-0.5,-1,3,1,1400,87.8,0,10,5,3,56,5,5,0,0,38.6,508,+14,0.6
タニガワ,9,67.9,5,6,0,490,+2,0,6,60.0,10,14,1,1700,107.2,3,16,10,15,56,13,13,14,14,39.8,488,-8,2.2,6,12,-1,2880,197.5,-1,13,2,10,60,12,10,10,11,13.7,496,+4,4.2,-1,12,1,1600,104.3,0,14,10,12,57,9,10,11,12,40.9,492,+26,2.0,-1,10,1,1800,117.3,3,13,5,9,54,4,4,4,7,42.4,466,+4,2.1,5,15,1,1600,99.5,0,16,8,10,56,6,7,0,0,39.1,462,-6,1.7
アーネストホープ,中止,40.8,6,7,15,498,+4,0,5,60.0,-1,1,1,1300,85.2,2,12,4,1,56,5,4,3,2,39.3,494,+3,-0.5,-1,4,1,1400,93.4,1,7,6,3,56,3,3,3,3,41.1,491,+4,1.2,-1,3,1,1600,108.4,2,10,1,1,56,5,5,3,2,42.1,487,+1,0.7,-1,3,1,1300,86.5,2,10,7,1,56,6,6,6,3,40.4,486,-8,0.9,-1,8,1,1400,91.0,1,11,5,3,56,11,11,8,10,39.6,494,-4,2.0
オースミベリル,4,7.9,6,8,1,482,-6,0,5,60.0,9,5,-1,2970,206.1,-1,14,12,14,60,10,10,9,8,13.9,488,+8,3.7,9,13,1,1800,115.6,0,15,9,12,57,8,8,8,13,40.0,480,+2,3.4,3,10,-1,2750,185.0,-1,12,3,8,60,7,6,11,10,13.5,478,-4,3.5,8,9,1,1800,115.5,1,11,2,9,57,6,6,7,8,40.2,482,-4,3.4,9,9,1,1400,86.3,1,16,8,14,57,13,16,0,0,37.9,486,-8,1.8
シャイニードライヴ,7,34.6,7,9,5,454,-2,2,5,60.0,7,12,0,1400,81.9,0,18,8,13,57,10,8,0,0,34.7,456,+6,1.0,3,12,0,1200,70.8,0,16,8,4,57,6,7,0,0,36.1,450,-2,1.1,4,3,0,1400,82.1,0,18,7,18,57,5,5,0,0,35.3,452,+6,0.5,2,8,0,1800,111.8,0,9,4,9,57,4,4,4,4,35.8,446,+2,0.9,2,8,0,1800,112.9,1,8,4,7,57,1,1,1,6,38.0,444,-2,2.2
ワンダープレジール,2,2.8,7,10,3,462,-10,0,7,60.0,8,3,-1,2910,201.3,-1,14,11,10,60,5,6,7,5,13.8,472,+14,0.4,5,10,1,2100,133.7,1,13,7,12,57,4,5,6,6,38.6,458,-6,1.4,8,7,1,1800,113.6,0,13,6,7,57,12,13,11,11,37.5,464,+10,1.7,5,6,1,1600,98.5,0,12,10,6,57,11,11,0,0,36.6,454,0,1.1,10,6,1,1700,107.4,0,16,7,14,57,14,14,14,13,37.2,454,-5,1.1
