馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ミヤラビランド,11,189.8,1,1,1,458,0,1,5,54.0,-1,4,1,1400,86.8,0,9,8,5,55,4,3,4,0,37.3,458,0,0.6,9,11,0,1800,109.1,0,14,8,5,55,3,2,0,0,36.7,458,-2,2.4,-1,3,1,1870,123.5,0,10,5,5,52,3,4,4,5,38.7,460,-4,0.7,4,9,1,1200,74.1,1,14,6,5,54,10,10,0,0,38.5,464,+3,1.5,-1,2,1,1400,88.6,2,12,6,5,52,2,2,2,1,39.2,461,+3,0.0
タニノマイカ,3,13.4,2,2,9,468,0,1,3,49.0,9,10,1,1800,117.8,0,11,3,3,54,3,3,4,11,40.5,468,0,4.1,9,4,1,1800,114.7,0,9,4,3,54,1,1,1,1,38.5,468,-4,1.2,9,12,1,1800,116.1,1,13,1,3,54,1,1,1,1,39.1,472,+2,2.2,8,14,1,1800,117.2,0,14,13,3,54,8,9,12,14,40.4,470,+4,3.6,9,2,1,1800,113.8,0,12,6,3,54,2,2,2,2,38.2,466,-2,0.2
スマートフルーレ,2,1.8,2,3,2,502,0,1,3,52.0,9,1,1,1800,114.8,0,15,14,3,54,5,6,5,3,39.2,502,-4,-0.8,8,2,1,1800,115.1,0,15,12,3,54,3,2,3,2,39.4,506,+10,0.0,3,2,1,1700,107.3,0,15,2,3,52,1,1,1,1,38.2,496,-4,0.0,3,2,1,1700,108.3,0,15,8,3,52,1,1,1,1,39.6,500,-8,0.2,8,5,1,1800,115.8,0,15,6,3,54,3,3,3,4,38.3,508,0,0.2
プロネルクール,8,157.6,3,4,1,492,-2,1,4,55.0,9,12,1,1400,86.3,1,16,14,4,55,6,8,0,0,38.8,494,+6,2.4,10,15,1,1700,108.3,1,16,13,4,55,13,12,12,13,38.9,488,-2,2.0,10,10,1,1700,108.5,1,12,7,4,54,7,6,8,5,38.1,490,-8,1.4,7,11,1,1400,86.5,0,16,1,4,54,7,7,0,0,39.1,498,+16,2.0,3,4,1,1700,107.2,0,15,2,4,51,5,5,5,5,38.5,482,+2,0.5
アオイツヤヒメ,12,11.8,3,5,3,466,+6,1,3,49.0,8,14,1,1400,86.8,0,16,3,3,54,5,8,0,0,38.6,460,+4,2.3,7,1,1,1400,86.1,0,16,8,3,53,1,1,0,0,38.5,456,-6,-1.5,8,10,0,1600,98.2,0,14,11,3,54,5,6,0,0,37.7,462,+4,1.8,4,5,0,1400,83.4,0,18,17,3,53,8,9,0,0,35.8,458,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ワインレッドローズ,9,4.8,4,6,12,478,+8,1,3,52.0,7,1,1,1800,115.7,0,16,15,3,54,6,5,4,4,38.3,470,0,-0.1,9,2,1,1800,115.0,1,12,10,3,54,3,3,2,2,38.7,470,0,0.2,8,3,1,1800,114.5,1,10,8,3,54,2,2,2,2,37.5,470,+4,0.5,8,2,1,1800,116.3,0,8,6,3,54,2,2,2,2,38.8,466,+4,0.0,8,7,1,1800,116.7,0,16,12,3,54,2,2,2,2,39.5,462,0,2.0
ディアアルム,15,438.5,4,7,8,448,+16,1,4,55.0,-1,10,1,1400,93.7,2,10,10,4,55,4,4,6,0,43.1,432,0,4.2,9,11,1,1800,117.0,1,11,10,4,55,7,7,7,8,39.4,432,0,3.0,6,14,1,1200,73.8,0,16,1,4,54,7,9,0,0,38.9,432,-15,2.2,-1,1,1,1300,82.7,0,10,4,4,54,1,1,1,1,38.4,447,-1,-1.2,-1,1,1,1400,88.3,0,9,2,4,54,2,2,1,1,37.4,448,-2,-0.9
マーブルフレンテ,4,11.9,5,8,1,518,0,1,6,55.0,9,4,1,1800,112.7,2,14,2,6,53,9,9,11,9,36.8,518,+2,0.9,8,5,1,1800,115.3,0,13,12,6,55,5,6,4,5,39.7,516,-4,0.9,9,3,1,1800,114.6,0,9,6,6,55,5,5,4,3,38.7,520,+4,0.8,9,6,1,1800,115.4,1,9,3,6,55,3,3,3,4,40.8,516,+6,2.4,10,10,1,1700,108.6,0,11,10,6,55,3,5,4,6,39.0,510,-8,2.3
イチザティアラ,7,117.1,5,9,1,458,-2,1,4,55.0,9,10,1,1800,114.0,2,14,5,4,55,12,12,12,10,38.0,460,+2,2.2,8,3,1,1800,114.8,0,13,2,4,55,11,11,10,8,38.5,458,0,0.4,8,10,0,2400,146.7,0,10,2,4,55,10,10,10,10,37.2,458,+10,2.9,3,13,0,2000,121.9,0,14,11,4,55,6,6,5,5,36.4,448,-4,1.8,9,5,1,1800,116.0,0,9,3,4,55,9,8,8,9,39.7,452,+2,2.2
メジャーマジック,10,16.6,6,10,14,504,-10,1,4,53.0,7,7,1,1800,116.1,0,11,8,4,52,5,5,5,5,39.6,514,+8,2.0,10,11,1,1700,108.7,1,12,12,4,53,2,3,5,8,38.5,506,-4,1.6,7,3,1,1800,116.2,0,14,3,4,51,3,3,4,3,37.7,510,+8,0.6,8,2,1,1800,113.2,0,14,9,4,50,2,2,2,2,38.1,502,-2,0.0,9,5,1,2000,124.1,2,11,5,4,49,2,2,2,2,37.9,504,+6,0.8
アオイテソーロ,1,21.1,6,11,4,496,-6,1,5,55.0,5,9,1,1600,99.2,0,16,8,5,54,5,5,0,0,38.1,502,+2,0.7,7,7,1,1900,123.9,0,11,5,5,55,2,2,4,4,40.0,500,0,2.0,7,9,1,1900,122.5,0,16,3,5,55,4,4,5,5,39.7,500,-4,3.0,3,9,1,1700,108.5,0,10,11,5,55,3,2,2,2,39.6,504,-2,1.4,4,2,1,1800,113.6,1,11,11,5,55,1,1,1,1,38.5,506,+8,0.3
サンクララ,6,71.2,7,12,4,444,+6,1,5,55.0,8,7,1,1800,115.8,0,13,8,5,55,2,3,2,3,40.4,438,+4,1.4,8,7,1,1400,86.4,0,12,12,5,55,7,7,0,0,37.2,434,+2,0.9,9,7,1,1400,86.2,0,15,1,5,55,13,14,0,0,37.7,432,-2,0.9,9,12,1,1400,86.8,1,16,10,5,55,8,9,0,0,38.7,434,-6,1.9,9,7,1,1400,86.3,1,16,11,5,55,10,11,0,0,38.7,440,0,0.7
タガノハツコイ,13,38.3,7,13,1,468,0,1,3,52.0,-1,1,1,1400,87.8,0,12,3,3,54,1,1,1,1,38.5,468,-4,-0.1,8,11,1,1800,116.4,0,16,5,3,54,1,1,1,1,41.3,472,+2,2.0,9,2,1,1800,117.2,1,16,11,3,54,3,3,3,2,38.1,470,-6,0.0,9,2,1,1800,117.0,1,12,9,3,54,5,4,5,3,38.7,476,+2,0.1,8,2,1,1800,117.2,0,16,8,3,54,2,2,2,2,39.2,474,0,1.6
メモリーコバルト,5,11.8,8,14,27,470,+12,1,4,55.0,7,3,1,1800,115.4,0,11,1,4,53,6,5,4,4,38.6,458,0,0.1,3,2,1,1700,106.8,0,15,14,4,52,2,2,2,2,38.0,458,0,0.6,4,4,1,1800,115.5,1,14,7,4,52,5,5,5,5,36.6,458,0,0.2,8,9,1,1400,86.1,1,14,13,4,53,7,8,0,0,38.4,458,+2,1.9,7,1,1,1800,115.2,0,15,4,4,54,6,6,6,4,38.7,456,0,-0.7
クリノクリストフ,14,346.8,8,15,0,450,+6,1,4,52.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,1,1400,89.6,1,10,5,4,51,3,3,2,0,38.7,444,+2,1.3,-1,9,1,1400,91.2,1,12,2,4,54,7,7,9,9,39.4,442,+8,2.4,8,12,1,1800,116.2,0,13,13,4,52,9,9,11,13,40.1,434,0,3.3
