馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
シゲルタケノコ,12,152.2,1,1,7,456,-16,2,4,59.0,-1,2,1,1500,101.0,2,12,3,4,56,8,8,7,5,42.2,472,-2,1.1,-1,5,1,1400,92.0,0,9,3,4,56,5,4,4,4,40.1,474,-6,0.4,-1,1,1,1400,90.4,0,9,5,4,56,1,1,1,1,38.0,480,+3,-1.1,-1,3,1,1300,86.5,0,8,1,4,56,3,3,4,3,39.3,477,+7,0.8,-1,2,1,1300,85.5,0,10,8,4,56,2,2,2,3,40.3,470,-5,0.7
ヴォルパンテール,中止,226.2,2,2,7,482,+14,1,4,57.0,7,8,-1,3000,204.9,-1,14,14,4,56,11,12,10,11,13.7,468,+4,3.2,3,7,-1,2750,183.9,-1,13,5,4,56,6,6,6,6,13.4,464,-8,3.2,4,10,-1,2850,189.4,-1,14,12,4,56,11,11,11,11,13.3,472,+10,3.8,4,13,1,1800,119.1,0,15,12,4,54,6,7,5,6,41.8,462,+7,4.3,-1,5,1,1600,101.1,0,9,9,4,54,5,6,0,0,38.8,455,+5,1.5
ロマンチスト,11,39.1,3,3,8,552,+20,0,6,60.0,9,10,1,1200,72.2,0,16,12,6,57,2,2,0,0,37.3,532,+8,1.1,8,9,1,1200,72.7,0,16,9,6,57,5,2,0,0,37.5,524,-2,0.8,9,16,1,1200,73.4,1,16,16,6,57,2,3,0,0,39.1,526,-8,2.3,8,7,1,1200,73.0,1,15,14,6,57,6,6,0,0,37.2,534,0,0.4,8,1,1,1200,72.6,0,12,12,6,57,1,1,0,0,35.9,534,-10,-0.4
ホシルミエール,1,6.1,3,4,3,484,0,2,6,60.0,8,4,-1,2910,198.8,-1,12,10,6,60,2,2,4,3,13.7,484,+18,0.4,3,2,-1,2770,182.0,-1,14,8,6,60,2,2,2,2,13.1,466,-2,0.0,4,4,-1,2850,186.6,-1,14,13,6,60,6,6,3,3,13.1,468,-6,1.7,10,3,-1,2860,194.4,-1,8,2,6,60,4,3,4,4,13.6,474,+6,0.8,3,3,-1,2770,184.2,-1,12,3,6,60,7,7,2,2,13.3,468,-12,1.5
ユキノエルドール,8,22.5,4,5,3,470,-8,0,5,60.0,8,5,-1,2910,199.1,-1,12,1,5,60,3,5,5,5,13.7,478,+2,0.7,7,3,-1,3000,203.0,-1,14,4,5,60,3,3,3,3,13.5,476,+4,1.3,8,5,-1,2910,199.0,-1,11,3,5,60,4,3,4,4,13.7,472,-12,2.6,3,9,-1,2770,189.9,-1,12,12,5,60,5,5,9,9,13.7,484,+6,7.2,9,7,-1,2970,201.7,-1,14,3,5,60,3,3,2,3,13.6,478,+10,2.3
ヒロシゲセブン,2,3.4,4,6,3,518,+4,0,4,59.0,8,3,-1,2910,198.6,-1,12,4,4,59,10,10,6,6,13.6,514,+6,0.2,9,6,-1,2970,202.1,-1,14,11,4,58,9,9,9,6,13.6,508,+10,1.8,4,9,-1,2850,189.0,-1,14,14,4,58,7,6,6,7,13.3,498,+4,3.4,1,12,0,2000,125.4,0,16,1,4,56,14,15,16,15,36.8,494,-2,1.9,1,7,0,2000,122.7,0,12,7,4,56,12,12,12,11,35.7,496,0,0.7
インウィスパーズ,5,24.0,5,7,35,456,+14,0,5,60.0,9,11,0,1200,69.6,0,13,13,5,57,11,9,0,0,34.0,442,0,1.1,9,10,0,1600,95.0,0,18,17,5,57,11,6,0,0,36.4,442,+2,1.1,7,14,0,1400,83.2,0,18,2,5,53,18,18,0,0,35.4,440,0,1.2,9,10,0,1600,95.8,0,17,17,5,56,16,15,0,0,33.9,440,+2,0.6,4,10,0,1800,107.4,0,16,14,5,55,9,13,0,0,34.4,438,+6,1.3
メイショウタンヅツ,4,1.9,5,8,3,478,+4,0,5,60.0,8,2,-1,2910,198.6,-1,12,12,5,60,5,2,1,1,13.6,474,+4,0.2,9,2,-1,2970,200.5,-1,12,10,5,60,4,4,4,4,13.5,470,+6,1.3,10,2,-1,2860,190.4,-1,11,11,5,60,4,3,1,1,13.3,464,-2,0.0,10,2,-1,2860,193.7,-1,8,6,5,60,3,2,1,1,13.5,466,-12,0.1,7,5,-1,3000,202.0,-1,14,2,5,60,9,9,10,9,13.5,478,+8,1.6
ディライトラッシュ,13,94.5,6,9,8,506,+6,0,5,60.0,6,15,1,1800,117.7,0,16,14,5,57,13,12,5,7,40.3,500,0,2.3,5,9,1,1600,100.3,0,9,6,5,57,3,3,0,0,38.2,500,0,1.8,2,11,1,1700,107.5,3,11,6,5,57,11,11,11,11,38.2,500,+4,3.6,2,9,1,1700,109.2,0,9,8,5,55,6,7,9,9,39.9,496,+4,4.3,5,6,1,1600,98.5,0,16,15,5,57,5,3,0,0,38.4,492,-2,0.8
モルドレッド,7,31.5,6,10,7,496,-6,0,4,59.0,7,6,-1,3000,203.7,-1,14,9,4,58,5,5,4,4,13.6,502,+18,2.0,-1,7,1,1600,101.3,0,9,3,4,56,8,8,0,0,38.1,484,-8,1.7,5,10,1,1600,99.2,3,16,8,4,56,13,9,0,0,37.8,492,+4,1.3,5,9,1,1600,102.6,0,16,2,4,56,4,5,0,0,38.2,488,-6,1.0,5,5,1,1400,87.8,0,16,3,4,56,7,8,0,0,38.2,494,+10,1.2
