馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
トゥービーシック,5,33.3,1,1,1,432,-12,1,3,54.0,5,9,1,2100,0,1,13,8,3,54,3,3,4,4,40.2,444,+18,3.0,3,6,1,1700,0,0,15,15,3,54,3,4,3,4,41.1,426,-2,0.9,6,5,1,1800,0,0,15,6,3,54,4,3,3,2,40.5,428,+2,0.4,10,7,1,1700,0,1,16,11,3,54,14,13,12,10,39.0,426,-4,1.2,5,8,1,1600,0,1,15,4,3,54,13,13,0,0,37.7,430,+2,1.0
シゲルヒスイ,3,4.9,2,2,1,476,0,0,3,56.0,4,2,1,1800,0,3,12,10,3,56,4,4,5,4,37.6,476,+2,0.7,7,11,1,1900,0,0,11,4,3,56,2,2,2,2,41.1,474,-2,1.9,7,9,1,1900,0,0,13,4,3,53,6,6,8,8,39.3,476,-4,2.0,7,3,1,1800,0,1,15,15,3,53,2,2,2,2,40.4,480,0,0.8,7,4,1,1800,0,0,15,9,3,56,3,2,2,2,39.8,480,+4,0.2
スペースコロニー,4,11.1,3,3,2,442,-2,0,3,56.0,8,5,1,1800,0,0,16,1,3,56,1,1,1,1,39.5,444,0,0.7,9,9,1,1800,0,0,16,5,3,56,3,3,4,4,41.6,444,+4,2.0,7,5,1,1800,0,0,13,9,3,55,2,2,2,2,40.7,440,0,1.1,8,8,1,1200,0,0,16,10,3,55,4,4,0,0,38.6,440,0,0.9,8,10,1,1400,0,0,11,11,3,55,2,3,0,0,42.2,440,0,3.7
カセノウィナー,1,1.7,4,4,3,482,-6,0,3,56.0,6,2,1,1800,0,1,11,7,3,56,2,2,2,2,38.1,488,-4,0.9,6,4,1,1800,0,0,16,11,3,56,6,5,5,4,40.5,492,0,0.8,5,6,1,1600,0,0,14,1,3,55,14,12,0,0,38.1,492,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジェミニキング,10,19.6,5,5,0,452,0,2,3,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ボルンカズマ,6,34.6,6,6,2,496,-4,0,3,55.0,3,9,1,1700,0,0,15,2,3,55,5,5,6,9,39.8,500,+18,1.1,8,6,0,1800,0,1,6,4,3,55,1,1,0,0,37.7,482,+2,2.2,8,6,0,1800,0,0,9,7,3,55,6,5,0,0,37.3,480,-2,1.5,8,10,0,2000,0,0,10,2,3,55,8,6,9,9,36.6,482,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒシマデイラ,9,24.1,7,7,8,442,+2,0,3,56.0,7,10,0,1400,0,0,18,11,3,56,6,6,0,0,36.8,440,-4,1.9,9,8,0,1400,0,1,18,8,3,55,3,3,0,0,36.7,444,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トンバ,8,104.1,7,8,11,460,-14,0,3,56.0,10,13,1,1700,0,0,16,16,3,56,12,13,14,13,39.4,474,+6,2.8,7,14,0,2000,0,0,14,6,3,55,14,14,14,14,36.4,468,0,4.5,8,11,1,1800,0,0,13,11,3,55,13,13,11,11,41.1,468,0,5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
パワポケチャラット,7,21.1,8,9,2,444,+6,0,3,56.0,3,4,1,1700,0,0,15,6,3,56,10,9,4,3,40.0,438,0,1.7,6,7,0,2000,0,0,16,16,3,56,12,13,7,6,36.3,438,-2,1.1,6,7,0,2200,0,0,16,14,3,56,9,8,9,9,35.1,440,-14,1.4,6,13,0,2000,0,0,16,6,3,56,7,8,12,12,36.2,454,-4,1.2,6,3,0,2000,0,0,18,12,3,55,18,18,11,8,35.7,458,+10,0.1
サクラザチェンジ,2,5.4,8,10,2,476,+6,0,3,56.0,3,3,1,1700,0,0,15,2,3,56,12,12,12,9,38.5,470,-8,1.2,6,5,1,1800,0,0,16,9,3,56,9,8,7,7,40.4,478,0,1.0,6,4,1,1800,0,1,16,1,3,56,7,7,5,5,41.5,478,+6,1.0,5,8,1,2100,0,1,16,5,3,56,12,12,11,11,40.2,472,0,3.0,6,3,1,1800,0,0,16,13,3,56,7,7,4,4,41.3,472,+2,0.6
