馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ノヴァメンテ,13,128.3,1,1,0,538,0,0,3,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スリーサンコーズ,6,96.6,2,2,8,438,0,0,3,55.0,6,11,1,1800,2:00.3,0,12,4,7,56,5,4,9,9,42.5,438,-6,3.7,6,9,0,2000,2:05.6,0,16,11,13,56,1,1,1,1,38.4,444,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルナイペス,3,3.6,2,3,2,456,+8,0,3,56.0,4,2,1,1200,1:11.8,1,14,15,4,56,5,5,0,0,36.9,448,-2,0.2,6,6,1,1200,1:13.7,1,16,6,3,56,11,10,0,0,37.6,450,-2,1.0,5,8,1,1400,1:27.7,1,16,9,5,56,9,7,0,0,37.6,452,+4,1.8,6,3,1,1200,1:14.0,0,16,12,2,56,9,8,0,0,38.4,448,+2,0.4,6,3,1,1200,1:12.5,1,16,3,2,55,7,4,0,0,37.9,446,+6,0.3
ランスフォード,11,43.1,3,4,11,460,+6,1,3,51.0,10,8,0,1200,1:09.9,0,18,1,14,54,15,12,0,0,34.7,454,0,0.9,10,11,0,1200,1:11.0,1,18,13,16,54,15,13,0,0,35.8,454,-2,1.3,6,15,0,1800,1:52.1,0,16,4,11,54,7,6,6,7,38.6,456,+28,3.0,3,12,0,1800,1:55.2,0,15,12,8,54,6,6,7,9,38.4,428,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴァルス,9,115.7,3,5,10,528,-6,0,3,53.0,6,15,1,1200,1:15.2,1,16,7,12,56,2,2,0,0,41.4,534,+30,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,1,1200,1:15.2,2,15,15,10,53,6,6,0,0,39.6,504,0,2.2,4,14,0,1400,1:24.7,0,17,9,16,53,7,7,0,0,37.1,504,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イッツザファースト,4,3.6,4,6,2,472,+6,0,3,53.0,4,3,1,1200,1:12.1,1,14,9,1,56,2,2,0,0,37.7,466,-6,0.5,6,4,1,1200,1:13.0,0,16,10,3,56,2,2,0,0,38.6,472,-10,0.2,6,9,1,1200,1:14.2,0,16,3,3,56,3,3,0,0,39.5,482,-6,1.9,5,3,1,1400,1:27.0,1,16,16,6,56,1,1,0,0,37.5,488,+6,1.1,5,11,0,1400,1:23.7,0,18,15,7,55,9,9,0,0,35.8,482,+2,1.5
エリーブリーズ,15,518.2,4,7,8,400,-8,1,3,51.0,7,15,1,1200,1:17.4,0,16,1,15,54,14,14,0,0,39.8,408,-16,3.3,6,16,1,1200,1:18.6,0,16,8,16,54,16,16,0,0,39.4,424,0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カメットテソーロ,5,50.6,5,8,6,520,+3,0,3,56.0,-1,11,1,1400,1:31.9,0,12,4,2,56,2,1,2,5,42.0,517,-9,2.4,5,10,1,1600,1:43.1,0,16,2,8,54,4,4,0,0,41.0,526,+16,3.2,7,11,0,1400,1:23.5,0,16,11,10,55,13,13,0,0,35.1,510,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アルジェブラ,10,12.2,5,9,10,524,+16,0,3,53.0,6,3,1,1200,1:13.8,1,16,14,3,56,6,6,0,0,38.7,508,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒカルフラッシュ,7,39.3,6,10,1,456,-4,0,3,56.0,4,3,1,1200,1:13.7,0,15,9,10,56,4,4,0,0,37.9,460,-8,0.9,7,13,1,1200,1:16.7,0,15,3,13,56,6,6,0,0,40.2,468,+2,3.5,7,8,1,1200,1:15.0,1,16,9,12,56,4,4,0,0,38.4,466,-4,1.3,7,9,1,1200,1:15.3,0,16,9,12,56,9,10,0,0,38.8,470,-6,1.8,6,10,1,1200,1:13.8,0,16,9,9,55,10,10,0,0,38.6,476,+6,2.2
