馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
タイセイミストラル,13,83.9,1,1,9,504,+4,0,3,55.0,9,14,0,1400,84.2,0,16,14,3,55,14,15,0,0,35.5,500,-8,1.7,8,13,1,1800,118.1,1,14,14,3,56,10,12,14,14,40.5,508,+2,4.2,8,14,0,1800,111.6,0,16,5,3,56,12,12,0,0,36.6,506,-4,1.2,8,9,1,1400,87.4,0,16,6,3,55,9,11,0,0,38.4,510,+10,1.7,8,7,0,1400,85.5,0,11,7,3,55,3,3,0,0,35.0,500,0,0.7
イフユーワナ,4,3.4,2,2,1,490,-12,0,3,56.0,4,2,0,2000,121.9,0,14,8,3,56,14,14,8,7,35.1,502,+6,0.2,6,3,0,2000,122.5,0,17,8,3,56,2,2,3,2,36.4,496,+2,0.7,6,6,0,2200,135.8,0,15,14,3,56,1,1,1,1,37.4,494,+4,0.4,6,7,0,1800,108.4,0,16,15,3,56,11,11,10,9,35.5,490,+10,1.0,3,4,0,1800,109.4,0,15,2,3,54,6,7,6,7,36.4,480,0,0.8
フェリスナタール,5,3.9,3,3,11,496,-12,0,3,56.0,6,3,0,2200,134.2,0,16,1,3,56,4,4,3,3,35.1,508,-8,0.8,6,6,0,2200,136.6,0,16,6,3,56,13,12,13,11,35.6,516,+8,0.4,5,4,0,2000,121.6,1,10,6,3,55,9,9,9,0,34.1,508,+2,0.7,5,5,0,2000,124.5,0,16,16,3,55,7,8,8,0,34.0,506,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シックガニアン,7,14.5,4,4,2,448,-8,0,3,56.0,5,5,0,2000,122.5,0,10,8,3,56,3,3,2,0,35.0,456,+2,0.9,6,6,0,2000,123.0,0,17,13,3,56,10,12,2,2,37.2,454,0,1.2,6,7,0,2000,123.2,0,15,3,3,56,6,5,4,5,35.9,454,+2,0.7,6,12,0,2000,124.0,0,18,2,3,55,10,9,13,15,36.5,452,-2,1.0,5,8,0,2000,122.7,0,16,2,3,55,9,8,10,0,35.5,454,-6,1.9
サクセスクルーズ,9,117.3,4,5,2,416,+6,0,3,54.0,4,8,0,2200,138.7,2,11,9,3,53,8,8,9,10,38.6,410,-2,2.1,9,9,0,2000,123.4,0,15,8,3,53,13,13,14,14,36.3,412,-4,1.6,8,10,0,2000,124.2,0,15,15,3,56,15,15,15,13,35.9,416,-2,1.8,9,12,0,1800,111.8,1,18,3,3,55,17,17,0,0,35.7,418,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サトノファクト,2,6.4,5,6,0,460,0,0,3,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
パルティアーモ,1,6.4,5,7,2,476,+2,1,3,51.0,4,2,0,2200,136.7,2,11,7,3,51,5,5,4,3,37.2,474,-10,0.1,5,12,1,1600,102.8,0,16,16,3,54,2,5,0,0,40.8,484,+12,3.2,5,8,0,2000,122.7,1,10,6,3,54,9,10,10,0,34.5,472,+4,1.6,1,10,0,1800,113.7,1,14,4,3,54,10,12,13,13,35.2,468,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シュテルンシチー,6,5.0,6,8,6,450,-4,0,3,56.0,6,3,0,2000,122.7,0,15,6,3,56,11,11,10,8,35.1,454,-2,0.2,6,4,0,2000,125.8,1,16,3,3,56,8,8,6,6,37.6,456,+2,0.3,6,9,0,2000,125.9,0,18,5,3,55,15,15,15,15,35.8,454,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヤマニンスマイリー,11,65.0,6,9,5,444,+4,1,3,52.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0,1600,96.9,0,10,5,3,51,6,5,0,0,36.2,440,0,2.1,6,10,0,1600,98.1,1,16,2,3,54,6,7,8,0,35.5,440,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バベルノトウ,10,12.6,7,10,15,496,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,1800,110.0,0,16,7,3,56,1,1,1,0,35.4,496,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
