馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
コパノディール,1,18.0,1,1,7,440,+2,1,6,55.0,7,4,0,1400,80.8,0,16,14,6,55,15,14,0,0,33.6,438,+2,0.2,5,7,0,1400,82.3,0,17,12,6,54,8,9,0,0,33.3,436,-2,1.0,3,7,0,1200,68.8,0,16,5,6,52,14,14,0,0,33.8,438,+6,0.5,4,7,0,1200,69.2,0,14,1,6,52,8,7,0,0,33.7,432,-2,0.7,4,6,0,1400,80.4,0,17,4,6,55,13,14,0,0,34.1,434,+4,0.2
シンデレラメイク,4,14.3,1,2,1,488,-2,1,4,54.0,6,7,0,1200,68.7,0,16,15,4,54,10,10,0,0,35.0,490,+10,0.5,3,1,0,1200,68.8,0,16,10,4,54,7,6,0,0,33.9,480,+4,0.0,3,3,0,1200,68.1,0,16,11,4,54,3,3,0,0,34.2,476,-2,0.0,1,3,0,1200,70.6,0,16,4,4,53,3,3,0,0,35.4,478,+8,0.2,1,5,0,1200,71.2,1,16,11,4,52,7,6,0,0,35.8,470,-6,0.3
アグネスユーリヤ,12,181.5,2,3,27,472,+8,0,7,57.0,7,10,0,1200,71.0,0,10,1,7,57,9,8,0,0,36.2,464,0,2.9,8,4,0,1200,68.3,0,16,9,7,56,12,11,0,0,33.0,464,-4,0.1,8,7,0,1200,73.2,3,14,7,7,57,12,11,0,0,36.4,468,-2,1.0,9,6,0,1200,69.7,1,14,6,7,56,4,4,0,0,35.2,470,-6,0.3,9,8,0,1400,82.9,0,9,5,7,57,8,8,0,0,34.4,476,+10,1.1
ショウナンマッシブ,2,20.7,2,4,1,472,-10,0,5,57.0,6,11,0,1200,69.0,0,16,5,5,57,7,9,0,0,35.5,482,+2,0.8,6,3,0,1200,69.6,1,16,11,5,57,5,2,0,0,35.6,480,0,0.3,6,2,0,1200,68.7,0,16,2,5,57,5,4,0,0,34.9,480,+10,0.2,6,4,0,1200,68.9,1,13,3,5,54,6,5,0,0,34.5,470,+2,0.3,1,11,0,1200,71.9,1,14,6,5,58,2,2,0,0,37.2,468,-10,0.8
スマートシャヒーン,7,11.7,3,5,5,482,+8,0,5,57.0,7,4,0,1200,69.2,0,18,9,5,57,2,2,0,0,34.4,474,-2,0.8,6,3,0,1200,68.8,1,13,2,5,55,4,4,0,0,34.7,476,-6,0.2,4,9,0,1200,69.3,0,14,3,5,55,12,12,0,0,33.5,482,+6,0.8,7,1,0,1200,68.1,0,15,8,5,57,1,1,0,0,34.1,476,+6,-0.1,9,15,1,1200,74.9,0,15,3,5,57,4,4,0,0,39.4,470,-2,2.3
タイセイブレーク,6,15.8,3,6,20,502,+10,2,5,57.0,10,1,0,1200,68.4,2,18,5,5,57,3,2,0,0,34.7,492,+2,-0.2,10,3,0,1200,67.9,0,14,2,5,57,13,10,0,0,32.9,490,+2,0.3,10,2,0,1200,67.5,0,14,6,5,57,10,11,0,0,33.3,488,-2,0.1,7,8,0,1200,69.1,0,18,6,5,57,18,18,0,0,32.8,490,0,0.9,9,2,0,1200,68.7,0,13,6,5,57,7,6,0,0,33.5,490,-8,0.2
ライオンボス,16,66.7,4,7,28,532,+18,0,4,56.0,2,4,1,1000,59.0,2,12,9,4,54,1,1,0,0,36.1,514,-4,0.8,2,1,1,1000,58.7,3,12,11,4,54,1,1,0,0,36.0,518,+2,0.0,2,8,1,1000,60.2,0,12,9,4,54,8,8,0,0,36.4,516,+2,1.6,6,7,1,1200,73.1,0,16,5,4,56,9,8,0,0,37.6,514,-4,1.1,10,1,1,1000,59.8,0,14,9,4,56,1,1,0,0,36.8,518,-2,-0.8
ワールドフォーラブ,10,7.8,4,8,2,450,-2,1,5,55.0,8,5,0,1200,69.9,0,16,9,5,55,9,9,0,0,35.0,452,+4,1.1,7,1,0,1200,69.0,0,18,5,5,55,4,3,0,0,34.2,448,-8,-0.1,4,6,0,1200,69.6,1,18,1,5,55,2,3,0,0,35.7,456,+8,0.4,7,2,0,1200,68.2,0,15,7,5,55,4,5,0,0,33.8,448,-4,0.1,7,4,0,1200,68.6,0,18,4,5,55,5,5,0,0,33.3,452,+12,0.4
リノワールド,14,159.1,5,9,11,410,-8,1,4,54.0,3,16,0,1200,69.3,0,16,14,4,52,4,5,0,0,34.9,418,-4,1.0,1,1,0,1200,70.3,1,16,15,4,52,2,2,0,0,35.4,422,-8,0.0,2,1,0,1200,70.2,1,16,4,4,54,3,3,0,0,35.9,430,+8,0.0,2,2,0,1200,69.1,0,16,13,4,54,4,3,0,0,34.9,422,-4,0.0,5,7,0,1600,94.9,0,18,7,4,54,10,10,0,0,35.1,426,+18,0.6
オジョーノキセキ,5,30.3,5,10,4,500,-6,1,4,54.0,6,5,0,1200,69.9,1,16,13,4,54,12,11,0,0,35.2,506,+2,0.6,6,13,1,1200,72.2,0,16,13,4,54,7,4,0,0,38.2,504,+10,2.1,8,14,0,1200,69.3,0,16,8,4,54,5,5,0,0,35.1,494,-4,1.3,9,2,0,1200,69.1,0,10,7,4,54,9,8,0,0,33.8,498,-4,0.0,8,1,0,1200,70.4,0,12,3,4,54,3,3,0,0,34.7,502,-4,0.0
レディバード,9,21.9,6,11,11,472,-6,1,4,54.0,3,9,0,1200,68.8,0,16,8,4,52,3,3,0,0,34.5,478,0,0.5,10,1,0,1200,67.5,0,18,4,4,52,5,4,0,0,34.2,478,+6,-0.2,8,15,1,1400,86.6,1,16,8,4,53,3,3,0,0,39.3,472,+6,1.5,9,8,1,1400,86.3,0,14,4,4,54,2,1,0,0,39.0,466,-12,0.6,5,11,1,1600,100.2,0,16,16,4,54,2,2,0,0,40.1,478,+10,2.2
アリア,8,9.9,6,12,4,502,+6,1,4,54.0,6,13,1,1200,72.2,0,16,16,4,54,7,5,0,0,38.1,496,+4,1.6,1,9,0,1200,71.2,0,16,8,4,53,2,1,0,0,36.8,492,+4,0.8,1,2,0,1200,69.1,0,14,13,4,52,10,9,0,0,34.5,488,-6,0.2,2,2,0,1200,68.9,0,16,12,4,51,2,2,0,0,34.8,494,+10,0.0,9,9,0,1600,94.1,0,13,7,4,54,2,2,0,0,35.3,484,0,0.7
ピースマインド,11,43.4,7,13,5,456,+6,0,6,57.0,7,17,0,1200,69.9,0,18,12,6,57,11,10,0,0,34.3,450,+2,1.5,9,2,0,1200,68.8,0,16,11,6,57,11,11,0,0,33.6,448,-4,0.0,8,6,0,1200,68.9,0,18,8,6,57,6,6,0,0,34.0,452,+2,0.4,9,8,0,1200,70.6,2,16,14,6,57,15,15,0,0,34.7,450,0,0.8,10,9,0,1200,68.2,0,14,12,6,57,12,10,0,0,33.7,450,+4,0.7
クラウンアゲン,15,271.0,7,14,4,454,+2,1,6,55.0,6,15,0,1200,70.3,1,16,8,6,55,6,6,0,0,36.1,452,+2,1.0,7,15,0,1200,69.6,0,18,8,6,55,10,10,0,0,34.1,450,0,1.2,7,16,0,1400,81.9,0,16,16,6,55,4,3,0,0,35.7,450,+6,1.3,3,14,0,1200,69.0,0,16,16,6,52,16,16,0,0,33.7,444,+4,0.7,3,5,0,1200,69.7,0,16,13,6,52,4,3,0,0,35.6,440,0,0.6
デルタバローズ,3,1.7,8,15,1,510,-2,0,4,56.0,6,3,0,1200,68.3,0,16,14,4,56,13,14,0,0,34.4,512,+18,0.1,1,1,0,1200,70.4,0,16,15,4,55,5,4,0,0,35.0,494,+2,0.0,1,2,0,1500,90.3,1,13,10,4,54,1,3,3,0,36.8,492,-6,0.0,1,7,0,1500,89.4,0,14,8,4,54,2,1,1,0,35.9,498,+10,0.6,5,9,0,1600,93.5,0,18,14,4,57,18,18,0,0,34.2,488,-14,0.7
ミトノアミーゴ,13,170.5,8,16,5,474,+4,0,4,56.0,7,11,0,1200,69.5,0,18,7,4,56,14,14,0,0,33.8,470,+14,1.1,9,10,0,1400,81.6,0,15,2,4,55,6,6,0,0,35.2,456,+4,0.7,10,1,0,1200,67.7,0,18,1,4,54,14,10,0,0,33.7,452,+2,-0.1,7,5,1,1400,84.0,0,16,9,4,54,3,3,0,0,37.2,450,-6,1.0,9,1,1,1400,86.2,1,16,7,4,56,3,2,0,0,37.4,456,-2,-0.3
