馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ルバクオーリ,10,37.9,1,1,8,450,-4,0,3,56.0,8,16,1,1400,89.6,0,16,8,3,56,3,3,0,0,41.5,454,+2,3.8,10,18,0,1200,72.4,0,18,15,3,56,9,12,0,0,37.6,452,-2,2.7,8,15,1,1400,89.6,0,16,14,3,56,9,11,0,0,41.1,454,-2,3.2,9,3,1,1400,85.1,1,16,3,3,55,3,2,0,0,37.6,456,+6,0.1,5,2,1,1400,88.4,0,14,5,3,55,5,5,0,0,38.7,450,0,0.1
クリノソルアステカ,9,156.6,1,2,38,480,+4,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,12,1,1400,89.2,1,16,10,3,51,7,8,0,0,40.2,476,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スワンレーク,16,119.2,2,3,17,464,0,1,3,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,16,0,2000,125.0,0,18,6,3,53,7,9,13,16,38.6,464,-4,3.1,8,14,0,1600,98.6,0,16,1,3,54,16,15,0,0,36.1,468,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルアマゾナイト,15,200.0,2,4,22,452,+8,0,3,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,1,1800,119.5,3,13,7,3,54,2,3,3,5,42.7,444,0,4.7,4,9,0,1800,110.7,0,13,4,3,54,7,7,0,0,35.8,444,+4,1.8,4,14,1,1200,77.5,0,15,3,3,53,5,5,0,0,41.3,440,-6,3.9
クリノクルミチャン,11,147.2,3,5,8,474,+2,1,3,54.0,8,8,1,1800,115.9,0,16,4,3,54,15,12,9,8,39.5,472,+2,1.5,7,10,1,1800,117.5,0,16,2,3,51,9,10,9,9,39.3,470,-4,1.8,9,9,1,1800,116.8,1,12,11,3,53,10,10,9,9,39.6,474,-4,2.0,8,6,1,1800,118.0,0,8,1,3,51,5,5,7,7,39.9,478,-4,1.7,8,4,1,1800,116.3,0,16,3,3,51,13,13,15,12,38.0,482,+4,1.6
アイファーメンバー,8,7.7,3,6,4,482,0,0,3,53.0,4,4,1,1200,73.7,0,15,6,3,53,10,10,0,0,37.9,482,0,1.6,8,4,1,1200,73.2,0,15,1,3,56,6,5,0,0,36.7,482,0,1.6,9,5,1,1200,73.7,1,16,3,3,56,3,5,0,0,37.8,482,-2,0.6,9,4,1,1200,73.2,1,16,14,3,56,3,2,0,0,37.2,484,+2,0.4,8,2,1,1200,73.9,1,16,16,3,56,4,4,0,0,37.7,482,-2,0.8
ヒロシゲウェーブ,3,3.2,4,7,2,430,0,0,3,55.0,9,2,1,1200,73.1,0,16,8,3,55,3,3,0,0,37.5,430,+2,0.0,4,14,0,1600,98.4,2,16,7,3,55,5,6,0,0,37.0,428,-6,1.8,3,4,0,1200,70.5,0,16,2,3,55,11,10,0,0,35.1,434,+10,0.3,9,8,0,2000,125.8,0,8,1,3,55,6,6,6,8,37.3,424,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テーオーパラダイス,14,213.0,4,8,8,462,+10,1,3,54.0,3,14,1,1150,72.5,0,16,14,3,52,6,9,0,0,39.3,452,-10,2.4,9,13,1,1400,88.6,1,16,11,3,54,14,15,0,0,39.2,462,-2,2.0,8,16,1,1400,90.7,0,16,7,3,54,4,9,0,0,42.7,464,-2,5.7,8,4,1,1400,88.2,0,14,5,3,54,4,3,0,0,38.5,466,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミキノモンテカルロ,4,12.0,5,9,0,458,-8,1,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,1,1200,73.8,0,16,16,3,54,6,6,0,0,37.6,466,-2,0.7,8,16,1,1800,118.2,0,16,15,3,54,5,5,7,10,41.9,468,-2,3.8,9,7,1,1200,74.7,0,16,16,3,54,5,4,0,0,38.3,470,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウヤワラギ,1,3.3,5,10,0,450,0,1,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,1,1200,73.5,0,15,11,3,53,5,4,0,0,37.1,450,+4,0.3,8,3,1,1200,73.5,1,16,13,3,53,2,2,0,0,37.7,446,-6,0.6,9,3,1,1200,73.7,0,16,13,3,54,4,2,0,0,38.6,452,0,0.7,9,2,1,1200,73.1,1,15,12,3,54,3,2,0,0,37.4,452,0,0.3
