馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ノボリソング,9,58.7,1,1,2,468,+12,0,1,0,4,55.0,0,0,1,0,0,0,0,0,0,0,7,1,1150,69.8,1,0,0,0,16,5,4,55,10,9,0,0,37.1,456,-14,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12,1,1700,108.5,1,0,0,0,13,12,4,52,7,9,13,13,39.3,470,0,2.2,0,1,0,0,0,0,0,0,0,0,9,1,1000,59.9,0,0,1,0,12,8,4,52,10,10,0,0,36.3,470,+14,1.5,0,0,0,0,0,0,0,0,1,0,14,1,1200,74.9,1,0,0,0,16,10,4,55,11,13,0,0,38.2,456,-8,2.8
スズカカナロア,1,4.3,2,2,1,494,+14,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,6,1,1800,113.7,1,0,0,0,16,3,3,55,8,8,4,4,38.8,480,+8,1.4,0,0,0,0,1,0,0,0,0,0,4,1,1600,97.4,0,0,1,0,13,7,3,55,6,7,0,0,36.1,472,-14,0.5,0,0,0,0,0,0,0,1,0,0,5,1,1800,113.2,0,1,0,0,12,11,3,55,6,5,4,4,38.9,486,0,0.6,0,0,0,0,0,0,0,0,1,0,3,1,1800,114.2,1,0,0,0,12,12,3,54,5,5,3,3,38.0,486,+4,0.5,1,0,0,0,0,0,0,0,0,0,9,0,1500,90.9,0,1,0,0,14,14,3,54,12,10,8,0,36.4,482,+6,1.2
ナムラマッチェリ,14,11.7,2,3,0,468,0,0,1,0,3,51.0,0,0,0,0,0,0,1,0,0,0,12,1,1200,73.0,1,0,0,0,16,9,3,54,7,7,0,0,37.7,468,+12,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,1000,59.5,1,0,0,0,12,8,3,52,2,2,0,0,37.0,456,-10,0.4,0,0,0,0,0,0,1,0,0,0,5,1,1400,84.7,0,1,0,0,15,5,3,52,6,5,0,0,38.5,466,+4,0.5,0,0,0,0,0,0,1,0,0,0,1,1,1200,71.5,0,0,1,0,16,1,3,54,3,2,0,0,36.7,462,+4,-0.2
サトノユニゾン,2,1.6,3,4,6,494,-4,0,0,1,4,55.0,0,0,0,1,0,0,0,0,0,0,2,1,1200,70.5,0,1,0,0,12,2,4,55,1,1,0,0,36.3,498,-6,0.0,0,0,0,0,0,1,0,0,0,0,4,1,1200,72.0,1,0,0,0,16,5,4,57,8,7,0,0,36.8,504,+8,0.9,0,0,0,0,0,1,0,0,0,0,3,1,1200,71.6,1,0,0,0,16,8,4,57,5,5,0,0,36.9,496,+2,0.9,0,0,0,1,0,0,0,0,0,0,3,1,1200,72.2,1,0,0,0,15,12,4,56,7,7,0,0,37.2,494,-2,0.5,0,0,1,0,0,0,0,0,0,0,2,1,1150,68.7,0,1,0,0,15,5,4,55,6,6,0,0,37.0,496,+4,0.8
サンレイファミリー,15,296.4,3,5,3,396,0,0,1,0,4,52.0,0,0,0,0,0,0,0,1,0,0,12,1,1800,115.8,1,0,0,0,12,10,4,55,11,11,11,11,40.3,396,-1,4.1,0,0,0,0,0,0,0,0,0,0,8,1,1400,91.3,1,0,0,0,10,9,4,54,5,6,6,0,39.3,397,-1,1.6,0,0,0,0,0,0,0,0,0,0,1,1,1400,92.0,0,0,1,0,10,4,4,54,4,5,5,0,39.3,398,+3,-0.5,0,0,0,0,0,0,0,0,0,0,5,1,1400,92.1,1,0,0,0,11,8,4,54,2,2,4,0,40.8,395,-10,2.1,0,0,0,0,0,0,0,0,0,0,1,1,1400,89.8,0,0,1,0,10,9,4,54,1,1,1,0,38.3,405,+7,-1.8
エルピド,11,52.3,4,6,0,468,+4,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,13,1,1200,72.4,0,1,0,0,16,12,3,56,12,13,0,0,37.8,464,+10,1.2,1,0,0,0,0,0,0,0,0,0,4,1,1000,59.4,0,0,1,0,12,5,3,54,8,8,0,0,35.7,454,+4,0.5,1,0,0,0,0,0,0,0,0,0,5,1,1000,58.4,0,0,1,0,12,3,3,54,10,9,0,0,34.7,450,0,0.4,1,0,0,0,0,0,0,0,0,0,2,1,1000,58.6,1,0,0,0,11,4,3,54,6,4,0,0,35.2,450,-10,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウドウドウ,4,13.1,4,7,3,484,+14,1,0,0,4,57.0,0,0,0,0,0,0,0,1,0,0,8,1,1400,85.4,1,0,0,0,16,11,4,57,9,7,0,0,37.1,470,0,0.8,0,0,0,1,0,0,0,0,0,0,4,1,1200,71.8,0,1,0,0,12,11,4,57,7,7,0,0,35.9,470,-6,1.3,0,0,0,0,0,0,1,0,0,0,9,1,1400,85.6,1,0,0,0,16,11,4,56,10,10,0,0,37.2,476,+8,0.8,0,0,1,0,0,0,0,0,0,0,5,1,1150,69.5,1,0,0,0,16,5,4,56,13,12,0,0,36.4,468,+6,0.3,0,0,0,1,0,0,0,0,0,0,9,1,1800,116.4,0,1,0,0,11,9,4,55,7,3,2,2,41.0,462,0,3.1
ライクアジャーニー,5,108.8,5,8,14,476,+8,0,1,0,4,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,1200,75.6,0,1,0,0,11,4,4,54,5,8,0,0,40.9,468,-10,3.5,0,1,0,0,0,0,0,0,0,0,9,1,1000,61.0,1,0,0,0,12,5,4,55,11,11,0,0,37.1,478,+18,1.5,0,0,1,0,0,0,0,0,0,0,13,1,1150,70.5,1,0,0,0,16,7,4,54,3,3,0,0,38.9,460,-10,1.9,0,0,0,0,0,0,0,0,0,1,13,1,1000,60.1,0,1,0,0,14,6,4,54,10,10,0,0,36.2,470,-8,1.1
ヒロノオリオン,6,74.4,5,9,0,496,+6,0,1,0,4,55.0,0,0,0,0,0,0,1,0,0,0,13,1,1200,73.1,1,0,0,0,16,8,4,52,2,2,0,0,38.8,490,+6,1.2,1,0,0,0,0,0,0,0,0,0,10,1,1000,60.1,1,0,0,0,12,4,4,55,7,6,0,0,36.5,484,0,1.3,1,0,0,0,0,0,0,0,0,0,2,1,1000,58.3,0,0,1,0,12,12,4,55,2,2,0,0,35.1,484,-2,0.3,1,0,0,0,0,0,0,0,0,0,10,1,1000,59.9,1,0,0,0,11,11,4,55,4,4,0,0,36.8,486,-2,1.4,0,0,0,0,0,0,0,1,0,0,16,1,1200,74.0,1,0,0,0,16,7,4,54,3,3,0,0,38.7,488,+8,2.1
モテモテ,10,47.9,6,10,0,468,-4,0,1,0,3,53.0,0,0,0,0,0,0,1,0,0,0,16,1,1200,75.2,1,0,0,0,16,7,3,53,2,2,0,0,39.5,472,+20,2.5,0,0,0,1,0,0,0,0,0,0,4,1,1200,71.3,0,0,1,0,15,10,3,50,3,3,0,0,36.6,452,-4,0.4,0,0,0,0,0,0,0,0,1,0,11,1,1200,73.9,1,0,0,0,15,7,3,52,13,13,0,0,37.5,456,+6,1.6,0,0,0,0,0,0,0,0,0,0,1,1,1400,90.6,0,1,0,0,9,1,3,54,1,1,1,0,39.5,450,+1,-0.5,0,0,0,0,0,0,0,0,0,0,1,1,800,49.0,1,0,0,0,8,1,3,54,1,0,0,0,35.4,449,-1,-1.0
