馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ラージヒル,3,3.9,1,1,10,474,-4,0,3,54.0,4,3,1,1800,114.2,0,15,13,2,54,15,15,6,6,37.3,478,+2,0.3,3,3,1,1700,106.4,1,15,13,1,54,3,3,3,3,37.6,476,+6,0.2,5,2,1,1600,99.5,0,13,10,2,56,3,2,0,0,37.5,470,+6,0.3,3,6,0,2000,120.5,0,11,1,4,56,1,1,2,3,36.8,464,-8,0.5,5,9,0,2400,147.2,0,10,9,6,56,3,3,3,2,35.0,472,-8,1.3
ユイノチョッパー,4,6.6,2,2,2,502,0,0,4,54.0,5,5,1,1600,99.6,1,13,3,4,56,7,4,0,0,37.3,502,0,0.7,4,4,1,1800,113.3,0,15,1,3,57,11,9,5,6,38.5,502,+2,0.6,4,2,1,1800,113.5,0,11,9,4,56,7,7,4,3,37.6,500,-2,0.2,3,7,1,1700,107.5,1,15,15,9,57,14,14,13,11,37.2,502,0,1.0,3,11,1,1700,109.9,0,14,10,4,57,4,5,2,2,40.5,502,-2,2.5
メイショウランセツ,5,40.1,3,3,1,460,-4,0,3,54.0,8,7,1,1900,121.3,1,9,6,8,54,2,2,3,5,39.9,464,+12,2.5,9,1,1,1800,116.3,1,9,2,2,56,7,7,5,3,37.4,452,+6,-0.1,9,9,1,1800,116.7,1,14,2,9,56,5,5,7,8,39.1,446,-10,1.6,8,14,1,1400,89.2,1,16,7,4,56,12,13,0,0,40.0,456,+8,2.1,8,7,1,1400,87.6,0,10,10,6,55,3,4,0,0,39.1,448,+2,1.1
デルマシャンパン,8,67.6,4,4,0,476,0,1,4,55.0,5,14,1,1400,85.6,2,15,5,6,55,15,12,0,0,37.0,476,+6,2.1,2,8,1,1700,107.7,0,13,8,3,55,1,1,1,1,39.7,470,+4,1.4,2,4,1,1700,106.4,0,12,11,5,55,3,3,4,4,38.7,466,-2,0.3,5,4,1,1400,86.9,0,16,14,4,55,9,12,0,0,37.0,468,+10,0.6,5,2,1,1400,86.1,0,15,9,15,55,2,2,0,0,37.0,458,+6,0.7
アルムチャレンジ,2,18.7,5,5,1,498,-2,0,5,57.0,8,5,1,1900,120.4,1,9,5,5,57,4,4,3,4,39.0,500,+2,1.6,9,8,1,2000,128.0,0,12,8,6,57,7,7,7,5,37.0,498,-10,0.9,8,10,1,1800,113.5,0,16,5,6,57,8,8,8,9,38.1,508,+2,0.7,8,6,1,1800,113.2,0,14,5,8,57,9,9,8,9,38.8,506,+8,0.6,9,6,1,1800,111.7,3,14,3,11,57,10,9,8,6,38.2,498,+4,1.1
ディライトラッシュ,9,72.1,6,6,3,498,-4,0,5,56.0,6,8,1,2400,157.2,0,10,3,9,54,3,3,2,4,40.1,502,+4,1.5,4,10,-1,2850,188.6,-1,14,14,9,60,9,9,10,12,13.2,498,0,3.3,3,11,-1,2750,186.8,-1,13,7,8,60,6,7,9,11,13.6,498,-6,7.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,-1,2970,204.4,-1,13,5,10,60,9,9,9,9,13.8,494,-12,3.1
エッセンツァ,10,13.0,7,7,0,526,-10,1,3,50.0,4,9,0,2000,121.8,1,10,2,6,52,2,2,0,0,37.0,536,+8,1.9,10,5,0,2000,124.3,2,18,12,2,51,2,2,2,2,38.7,528,-2,0.5,10,4,0,1800,108.1,0,16,5,2,54,5,7,8,4,36.3,530,-4,0.6,10,2,0,1800,107.6,0,16,8,5,51,2,2,3,4,35.8,534,+8,0.6,9,10,0,2000,123.9,0,16,15,4,54,7,7,4,5,37.3,526,0,2.0
スズカワークシップ,7,140.2,7,8,3,474,+2,0,4,57.0,9,9,0,2600,160.3,0,10,2,10,57,5,5,7,8,38.0,472,+6,3.2,10,9,0,2600,162.1,0,10,5,4,56,9,9,9,9,36.7,466,-4,1.7,10,7,0,2600,163.9,1,13,3,9,53,9,9,11,11,36.2,470,0,0.7,8,11,0,2200,137.1,0,16,4,12,53,15,15,16,13,35.7,470,+6,1.3,7,12,0,2200,135.2,0,18,14,6,52,12,12,13,13,35.4,464,+2,1.0
デッドアヘッド,1,1.8,8,9,3,478,-8,0,3,52.0,6,2,1,1800,113.3,0,10,8,3,54,2,2,2,2,37.4,486,+8,0.3,3,1,1,1700,106.2,1,15,13,6,56,5,6,2,1,37.2,478,-2,-0.5,3,10,0,2000,124.4,1,15,3,6,53,8,8,11,9,36.9,480,-2,1.3,5,13,0,1800,112.7,0,16,11,1,56,12,11,12,0,34.6,482,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
チェリートリトン,6,9.5,8,10,2,488,0,0,5,54.0,4,4,1,1800,111.1,3,15,9,7,54,4,4,5,4,37.9,488,+2,0.2,6,4,1,1800,115.4,0,13,13,7,54,2,2,1,2,39.1,486,+4,0.8,4,12,1,1800,114.9,0,15,14,4,56,9,9,8,9,39.7,482,0,2.2,4,2,1,1800,113.9,0,15,7,7,56,2,2,2,2,37.5,482,-6,0.0,3,6,1,1700,106.6,1,15,15,9,54,3,3,7,4,38.6,488,-2,0.8
