馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アオアラシ,16,32.6,1,1,15,466,+14,1,5,55.0,3,4,0,1200,69.0,0,16,8,5,55,3,4,0,0,34.9,452,0,0.3,4,5,0,1000,55.9,0,17,15,5,55,0,0,0,0,33.2,452,+2,0.5,10,13,0,1200,68.6,0,18,12,5,55,5,4,0,0,35.3,450,-6,1.1,10,11,0,1200,68.6,0,16,17,5,55,14,13,0,0,33.8,456,+6,0.8,7,7,0,1200,68.6,0,15,10,5,55,11,11,0,0,33.6,450,-2,0.5
タガノカレン,1,23.9,1,2,1,446,+4,1,4,54.0,10,3,0,1200,69.4,1,18,12,4,54,9,6,0,0,35.4,442,+6,0.4,3,10,0,1200,69.7,0,16,15,4,52,7,6,0,0,34.6,436,-8,1.0,9,12,1,1200,73.7,0,16,5,4,53,13,12,0,0,37.3,444,+2,1.9,10,10,0,1200,68.3,0,18,3,4,52,9,8,0,0,34.7,442,0,0.8,8,15,0,1400,83.0,0,16,13,4,54,5,4,0,0,36.2,442,0,1.6
ボナデア,14,49.3,2,3,15,490,+6,1,4,55.0,3,11,0,1200,68.9,0,16,1,4,54,6,7,0,0,34.8,484,-6,0.8,4,5,0,1200,69.6,1,18,11,4,53,4,4,0,0,35.4,490,-6,0.4,4,1,0,1000,56.4,2,18,9,4,54,0,0,0,0,33.9,496,0,-0.4,4,2,0,1000,55.4,0,18,6,4,54,0,0,0,0,33.0,496,-8,0.1,4,4,1,1200,73.5,0,15,3,4,54,2,2,0,0,39.1,504,+12,0.6
マリアバローズ,4,7.2,2,4,3,434,-8,1,4,55.0,7,7,0,1400,81.5,0,18,15,4,54,15,16,0,0,33.8,442,+2,0.6,7,6,0,1400,80.9,0,18,7,4,54,12,12,0,0,33.2,440,+2,0.5,9,9,0,1400,83.4,2,18,15,4,52,10,11,0,0,35.4,438,0,0.8,9,5,0,1400,81.1,2,15,12,4,51,14,15,0,0,34.2,438,-6,0.3,10,10,0,1800,107.2,0,16,14,4,52,13,13,12,14,34.7,444,+18,0.8
サイエン,11,43.8,3,5,8,426,-4,1,4,54.0,9,7,1,1400,84.4,1,16,12,4,53,11,13,0,0,36.6,430,+8,1.2,3,14,0,1200,70.1,0,16,14,4,52,12,16,0,0,34.6,422,+4,1.4,9,9,1,1400,84.8,3,15,1,4,53,13,12,0,0,36.3,418,0,1.5,10,14,0,1800,107.6,0,16,16,4,50,13,14,12,14,35.2,418,-2,1.2,8,5,0,1600,98.2,2,9,5,4,54,5,5,0,0,36.1,420,+2,1.0
タガノタイト,8,25.9,3,6,11,458,-8,0,4,57.0,7,11,1,1400,85.8,0,16,10,4,56,8,6,0,0,37.6,466,+8,1.0,3,4,0,1200,70.1,0,16,5,4,56,9,9,0,0,35.2,458,-6,0.3,10,8,0,1200,68.2,0,14,10,4,54,7,9,0,0,34.3,464,+2,0.8,7,6,0,1400,81.5,0,17,2,4,54,7,7,0,0,34.9,462,-8,0.7,9,8,0,1800,109.5,1,10,6,4,54,8,8,0,0,36.4,470,+6,1.5
ノーブルプルート,2,11.5,4,7,0,478,-2,1,5,55.0,10,2,0,1200,68.8,0,18,1,5,55,3,4,0,0,35.0,480,+10,0.2,3,9,0,1200,69.7,0,16,7,5,55,4,4,0,0,34.9,470,0,1.0,4,7,0,1000,56.0,0,17,13,5,55,0,0,0,0,32.7,470,-6,0.6,4,9,0,1000,55.5,0,18,2,5,55,0,0,0,0,32.7,476,+4,0.2,4,11,0,1000,55.7,0,16,14,5,55,0,0,0,0,33.5,472,-2,0.8
メイショウナスカ,7,15.2,4,8,13,480,+10,1,4,55.0,3,12,0,1200,69.8,0,16,10,4,54,15,13,0,0,34.0,470,-6,1.1,10,11,0,1200,68.5,0,18,8,4,53,11,10,0,0,34.1,476,0,0.7,10,1,0,1200,67.6,0,18,14,4,54,11,11,0,0,33.6,476,+6,-0.1,7,9,1,1200,72.6,3,16,8,4,54,12,12,0,0,37.0,470,-1,0.8,-1,4,1,1400,88.8,2,9,7,4,54,4,3,3,0,38.4,471,+1,1.1
セイウンミツコ,5,13.0,5,9,1,444,0,1,4,55.0,10,9,0,1200,69.7,1,18,5,4,55,3,3,0,0,36.2,444,0,0.7,3,16,0,1200,69.9,0,16,6,4,54,3,6,0,0,35.7,444,+2,1.1,3,2,0,1200,68.9,0,16,15,4,54,7,6,0,0,34.6,442,+2,0.2,3,10,0,1200,69.0,0,16,11,4,52,12,11,0,0,35.0,440,-2,1.1,6,3,0,1200,69.1,0,16,16,4,54,2,2,0,0,35.1,442,+6,0.2
トランプ,10,4.2,5,10,1,456,0,0,4,57.0,10,3,0,1200,69.7,1,18,8,4,57,2,1,0,0,35.9,456,+18,0.2,4,8,0,1000,56.4,0,16,11,4,56,0,0,0,0,33.3,438,+4,0.8,6,13,1,1200,75.0,0,16,7,4,56,6,3,0,0,39.0,434,-6,2.0,6,9,1,1200,72.7,3,13,2,4,56,9,8,0,0,38.2,440,0,1.0,6,12,0,1200,70.6,0,16,6,4,56,14,15,0,0,35.8,440,0,1.0
