馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ブラックコメディ,14,37.9,1,1,12,482,+4,1,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,1,1800,0,1,16,16,3,54,2,2,2,2,42.3,478,+14,2.4,6,12,1,1800,0,0,15,7,3,54,8,9,8,8,42.2,464,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サクラクリスタル,4,65.0,2,2,4,458,+6,1,3,54.0,4,7,1,1200,0,1,14,12,3,54,11,11,0,0,36.9,452,-4,1.4,6,10,1,1200,0,0,16,2,3,54,11,11,0,0,38.4,456,+2,1.6,5,10,1,1600,0,0,16,10,3,54,14,13,0,0,38.9,454,+2,3.0,5,12,0,1600,0,0,18,1,3,54,17,17,0,0,34.3,452,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キシュウソレイユ,9,136.5,2,3,18,456,+2,1,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,14,1,1800,0,0,15,3,3,53,6,6,9,8,40.7,454,-10,2.9,6,14,1,1800,0,0,16,8,3,54,7,7,8,10,43.8,464,0,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ロジベーカ,5,35.2,3,4,9,422,+6,1,3,52.0,6,13,1,1200,0,0,16,3,3,54,2,2,0,0,41.7,416,-8,2.5,6,6,1,1200,0,0,16,10,3,54,3,3,0,0,39.9,424,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジューンバラード,8,6.7,3,5,2,426,+4,1,3,54.0,5,5,1,1400,0,0,15,15,3,54,13,11,0,0,37.9,422,0,0.6,5,2,1,1400,0,1,16,5,3,54,15,11,0,0,37.1,422,+2,0.0,6,4,1,1800,0,0,15,2,3,54,13,12,10,9,38.5,420,+4,1.2,6,4,1,1800,0,1,16,12,3,54,12,11,8,6,38.7,416,+4,0.5,5,6,1,1600,0,1,15,15,3,54,3,4,0,0,38.3,412,-6,0.8
ボンマリアージュ,13,171.4,4,6,13,460,+6,1,3,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,1,1800,0,0,16,14,3,51,7,9,10,12,44.0,454,-6,4.3,6,11,1,1800,0,0,16,7,3,51,4,4,6,10,44.2,460,0,5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジーナアイリス,1,2.8,4,7,14,530,+4,1,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,1,1600,0,0,16,15,3,54,2,3,0,0,38.9,526,+6,0.8,6,4,1,1800,0,0,16,15,3,54,2,2,2,2,41.7,520,-6,0.3,6,3,1,1800,0,0,14,10,3,54,3,3,2,2,39.4,526,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリノドドンパ,12,166.6,5,8,26,488,-4,1,3,51.0,5,14,1,1400,0,0,15,11,3,54,6,6,0,0,41.3,492,+4,3.5,8,9,1,1800,0,0,11,4,3,52,1,1,3,4,44.0,488,0,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プリティドール,2,10.5,5,9,12,468,-8,1,3,54.0,6,5,1,1200,0,1,16,11,3,54,2,2,0,0,39.4,476,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ツクバボニート,15,49.5,6,10,10,412,+4,1,3,54.0,7,9,1,1200,0,0,16,7,3,53,4,4,0,0,39.3,408,-14,1.5,10,10,0,1800,0,0,16,6,3,53,2,2,3,3,37.5,422,+2,1.5,7,13,0,1400,0,0,18,14,3,54,3,3,0,0,36.2,420,+6,1.2,3,6,0,1800,0,0,16,11,3,54,1,1,1,1,35.9,414,-10,0.5,4,8,0,1400,0,0,17,5,3,51,5,7,0,0,36.1,424,-4,0.6
タイムアクシス,11,55.8,6,11,6,468,-1,1,3,53.0,-1,9,1,1600,0,1,14,13,3,51,3,3,3,4,41.3,469,+9,2.3,7,12,1,1200,0,0,16,12,3,51,9,10,0,0,39.3,460,-2,1.9,6,5,1,1200,0,0,16,16,3,51,5,6,0,0,38.6,462,+2,1.4,6,8,1,1800,0,1,16,9,3,54,3,2,3,2,41.4,460,+8,2.2,5,6,1,1400,0,0,15,4,3,54,6,6,0,0,38.9,452,-4,1.1
デュアリティ,10,82.8,7,12,4,488,0,1,3,54.0,5,10,1,1400,0,1,16,7,3,54,13,15,0,0,38.0,488,0,1.5,6,7,1,1200,0,0,16,2,3,54,13,12,0,0,38.0,488,0,1.4,9,12,1,1800,0,1,12,4,3,51,10,10,12,12,41.2,488,-12,3.8,8,6,1,1200,0,1,16,13,3,54,9,9,0,0,38.3,500,+2,2.2,7,8,1,1200,0,0,16,10,3,54,15,14,0,0,37.0,498,+2,1.7
ダンスロマネスク,7,6.4,7,13,9,460,-4,1,3,53.0,6,6,0,1600,0,0,16,14,3,53,10,10,11,0,36.0,464,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デルマアンバリッド,6,29.8,8,14,6,494,+12,1,3,51.0,3,8,1,1150,0,2,16,14,3,54,5,5,0,0,38.4,482,-8,1.2,5,10,1,1600,0,0,16,6,3,54,3,4,0,0,40.9,490,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カメリアテソーロ,3,3.0,8,15,2,454,+2,1,3,54.0,5,3,1,1400,0,0,15,5,3,54,9,8,0,0,37.6,452,+6,0.1,7,5,1,1400,0,1,16,4,3,54,5,4,0,0,38.6,446,-8,1.1,5,5,1,1400,0,2,15,5,3,54,3,3,0,0,38.5,454,0,1.1,5,3,1,1400,0,0,16,9,3,54,15,14,0,0,38.6,454,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
