馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ギニー,13,36.9,1,1,0,490,-4,0,3,56.0,6,10,0,1600,97.4,1,16,4,8,56,13,14,13,0,35.7,494,-6,1.9,7,11,0,2000,125.4,0,18,14,16,56,15,14,14,14,35.5,500,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テイエムアラタカ,11,334.8,2,2,1,454,0,0,3,56.0,7,15,1,1800,119.2,0,16,14,16,53,13,13,11,9,40.1,454,-2,3.4,7,12,1,1200,76.5,0,16,2,12,56,16,14,0,0,38.4,456,-2,2.5,5,14,1,1400,92.0,0,16,11,15,56,16,15,0,0,40.4,458,0,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フィナルタ,12,64.4,3,3,0,426,0,1,3,54.0,6,7,1,1800,118.5,1,16,5,10,53,9,8,11,10,41.8,426,+4,2.7,6,7,1,1800,119.1,0,16,13,13,53,4,4,4,3,42.1,422,+10,1.2,6,12,0,1600,97.9,0,16,11,9,53,9,10,9,0,35.6,412,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キャストロット,6,4.2,4,4,2,506,-2,0,3,56.0,6,5,1,1800,117.6,0,14,8,4,56,8,9,9,7,38.3,508,+6,1.4,6,3,1,1800,117.7,0,16,6,8,56,12,12,11,9,38.3,502,0,0.7,6,10,1,1800,120.2,0,16,9,4,55,11,10,8,7,41.4,502,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ドラゴンエナジー,8,26.9,4,5,1,458,0,0,3,56.0,7,15,0,2000,125.5,0,16,9,14,53,3,5,5,7,35.9,458,-2,2.1,5,15,0,1600,97.7,0,16,15,13,55,14,11,0,0,35.2,460,+4,2.0,4,8,0,1600,96.7,0,12,9,7,51,10,10,0,0,34.7,456,+2,1.6,3,8,0,1800,113.8,0,11,4,5,54,4,3,3,4,40.1,454,-6,2.9,3,5,0,1800,110.9,0,15,13,8,54,3,3,2,3,35.9,460,0,0.8
エストレラブランコ,3,13.9,5,6,2,428,0,0,3,56.0,6,6,1,1800,117.8,0,14,10,11,56,12,12,10,10,38.2,428,-2,1.6,6,9,0,1600,98.6,0,16,3,10,55,16,16,15,0,34.6,430,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラウズアップ,9,353.7,5,7,1,414,+6,0,3,56.0,7,12,1,1800,118.3,0,16,9,15,55,9,10,9,9,39.3,408,-4,2.5,6,10,1,1800,118.4,2,15,13,14,56,12,12,12,10,39.4,412,0,2.9,6,13,0,1200,71.3,0,14,11,11,55,13,13,0,0,35.8,412,-4,2.8,6,8,1,1800,118.3,1,14,5,7,54,11,12,13,11,40.2,416,+4,1.1,6,8,0,1600,96.8,1,15,14,8,54,12,12,11,0,34.8,412,+2,0.6
ローリエテソーロ,1,7.1,6,8,11,514,-6,0,3,55.0,6,9,1,1800,118.7,0,16,2,4,56,8,8,12,11,40.1,520,-2,1.2,6,3,1,1800,117.4,0,16,3,8,55,5,4,4,3,39.7,522,-4,0.4,6,9,1,1800,117.8,0,16,13,8,54,7,7,9,11,40.3,526,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シャイナ,7,438.4,6,9,0,440,0,1,3,54.0,6,14,1,1200,75.9,0,16,16,16,54,14,14,0,0,38.6,440,-20,3.1,8,15,1,1800,118.4,0,16,10,16,51,12,14,15,15,39.2,460,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ストロングヘヴン,10,41.5,7,10,1,524,0,0,3,56.0,6,9,1,1800,118.4,0,16,16,7,56,12,11,9,10,41.1,524,-2,2.0,6,3,1,1800,120.7,1,15,14,11,56,12,11,8,7,40.8,526,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
