馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
フラッグサルート,3,9.3,1,1,2,438,-4,1,4,55.0,8,3,0,2400,0,0,11,2,4,55,8,8,8,8,34.8,442,-2,0.5,1,6,0,2000,0,1,13,5,4,55,7,7,7,5,39.2,444,-2,1.1,1,2,0,2600,0,0,9,6,4,55,7,7,6,5,35.3,446,+4,0.6,2,7,0,2000,0,0,9,4,4,55,3,3,5,6,35.0,442,+12,0.4,3,6,0,2000,0,0,14,1,4,55,9,9,10,9,35.1,430,-2,0.9
レッドルーヴル,6,19.6,1,2,2,462,+2,1,3,53.0,3,5,0,1800,0,0,14,3,3,53,10,11,12,14,34.4,460,-2,0.6,4,8,0,1800,0,1,11,11,3,53,6,5,0,0,35.0,462,+2,0.8,10,4,0,2000,0,2,18,2,3,54,15,15,11,9,37.8,460,+2,0.3,10,4,0,1800,0,0,16,5,3,54,16,16,15,12,35.5,458,-6,1.2,9,5,0,1800,0,0,18,13,3,54,7,7,0,0,36.4,464,+2,0.5
レッドクーゲル,4,5.4,2,3,15,440,+12,0,3,55.0,4,5,0,2400,0,0,8,6,3,54,6,5,4,4,34.2,428,+8,0.3,5,1,0,2300,0,1,13,7,3,56,6,5,6,4,34.5,420,-4,-0.2,6,2,0,2200,0,0,11,9,3,56,7,7,4,4,35.2,424,0,0.3,6,3,0,2200,0,0,15,13,3,56,5,5,5,6,37.0,424,-8,0.4,6,5,0,2200,0,0,16,15,3,56,11,10,7,6,35.1,432,+4,1.1
サダムラピュタ,8,5.2,2,4,2,468,-10,0,4,57.0,8,4,0,2400,0,0,11,11,4,57,1,1,1,1,35.5,478,0,0.5,9,2,0,2600,0,0,10,4,4,57,1,1,1,1,36.2,478,-8,0.4,10,5,0,2600,0,2,16,13,4,57,11,11,10,7,37.0,486,+12,1.2,8,4,0,2400,0,0,10,7,4,57,4,4,2,2,36.5,474,-2,1.1,9,3,0,2200,0,1,12,6,4,57,11,11,11,8,35.4,476,-2,0.6
ダノンアポロン,5,47.2,3,5,2,490,-4,0,4,57.0,8,6,0,2400,0,0,11,7,4,55,10,10,11,11,34.8,494,+12,1.0,6,11,0,2200,0,0,13,12,4,57,13,13,13,13,34.2,482,-14,0.8,5,8,0,2400,0,3,9,3,4,57,9,9,7,8,38.3,496,+4,3.2,8,4,0,2200,0,0,9,7,4,57,9,9,7,7,33.9,492,-4,0.5,8,3,0,2400,0,0,10,4,4,57,9,9,7,6,35.5,496,-2,0.4
ニューポート,1,3.4,3,6,9,450,+4,0,3,55.0,9,2,0,2000,0,0,8,7,3,54,2,2,2,2,34.8,446,-2,0.1,10,4,0,1800,0,2,16,9,3,54,10,12,7,6,35.9,448,+2,0.7,7,6,0,2000,0,2,11,11,3,51,7,8,8,8,35.9,446,0,1.0,9,4,0,2000,0,0,11,7,3,54,7,7,9,4,36.5,446,+2,0.1,9,8,0,2400,0,1,9,6,3,56,7,7,8,8,36.5,444,-4,1.4
ジンゴイスト,2,6.5,4,7,13,494,-6,0,4,57.0,4,6,0,2200,0,0,11,4,4,57,7,7,6,5,36.1,500,+4,0.5,10,6,0,2000,0,0,13,3,4,57,7,7,7,6,36.4,496,+6,0.4,5,5,0,2000,0,0,11,2,4,57,3,3,3,0,34.6,490,-2,1.0,5,3,0,2000,0,0,11,8,4,56,5,5,4,0,34.5,492,-4,0.2,5,2,0,2400,0,0,7,1,4,57,3,3,5,4,33.9,496,-10,0.0
イタリアンホワイト,12,22.3,4,8,4,508,-14,1,5,55.0,4,10,1,1800,0,3,12,3,5,55,9,8,9,9,39.4,522,+2,2.5,6,6,0,1800,0,0,14,13,5,55,10,8,5,5,35.0,520,+18,0.8,3,12,0,2000,0,1,13,1,5,55,4,4,4,9,39.6,502,-10,3.3,10,4,0,2000,0,0,17,2,5,55,4,3,3,3,35.9,512,+8,0.6,7,6,0,2000,0,0,18,14,5,55,12,10,8,11,34.5,504,-2,0.8
ブレーヴユニコーン,13,40.7,5,9,3,508,-2,0,3,55.0,3,6,0,2000,0,0,14,7,3,55,1,1,1,1,36.7,510,0,0.8,4,9,0,2000,0,1,18,1,3,56,1,1,1,1,36.4,510,-10,1.1,4,4,0,2000,0,1,18,14,3,56,4,3,3,2,36.6,520,+10,0.3,6,3,1,1800,0,0,13,11,3,56,6,5,3,4,39.8,510,+2,0.2,6,3,0,1800,0,0,16,11,3,56,2,2,2,2,35.6,508,-14,0.5
ブラックデビル,15,21.7,5,10,1,478,+2,0,4,57.0,3,6,0,1800,0,0,16,14,4,54,10,12,13,15,35.4,476,-18,0.7,-1,1,1,1200,0,2,9,4,4,56,2,1,0,0,37.3,494,-6,-0.4,-1,3,1,1700,0,0,10,5,4,56,8,8,8,7,38.2,500,+4,1.5,-1,1,1,1600,0,2,11,5,4,56,1,1,1,0,41.1,496,-10,-1.0,-1,1,1,1400,0,0,10,3,4,56,1,1,1,0,38.5,506,+32,-0.6
