馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
メイショウヤシャ,4,23.8,1,1,10,472,+2,0,3,52.0,9,9,1,1400,0,0,16,16,3,56,15,14,0,0,36.8,470,-2,1.9,9,1,1,1200,0,1,16,6,3,56,10,7,0,0,36.7,472,0,-0.1,9,2,1,1200,0,1,16,3,3,56,12,10,0,0,36.3,472,0,0.3,8,3,1,1200,0,0,15,12,3,56,11,9,0,0,37.1,472,+4,1.1,9,2,1,1400,0,0,16,14,3,55,16,16,0,0,37.4,468,0,0.4
マラードザレコード,3,7.7,1,2,2,460,0,2,5,57.0,9,2,1,1200,0,0,16,12,5,57,2,2,0,0,36.9,460,-6,0.2,9,14,1,1400,0,1,16,6,5,57,3,3,0,0,38.7,466,-2,1.6,8,3,1,1400,0,0,16,11,5,57,1,1,0,0,37.1,468,0,0.4,8,5,1,1400,0,0,16,15,5,57,3,3,0,0,36.9,468,-8,0.6,8,6,1,1400,0,0,16,15,5,57,1,1,0,0,39.0,476,-2,0.6
メイショウバンカラ,11,131.9,2,3,30,520,+2,0,5,57.0,3,11,1,1700,0,0,15,1,5,56,11,10,11,12,38.1,518,+4,1.5,10,9,1,1700,0,0,16,5,5,57,13,13,14,15,37.8,514,+2,1.7,8,6,1,1800,0,0,16,10,5,57,14,14,13,10,38.4,512,+4,1.0,3,9,1,1700,0,0,15,15,5,57,9,10,7,5,38.8,508,+10,1.0,9,6,1,1800,0,0,10,2,5,57,5,5,5,5,38.2,498,-4,1.8
リボンナイト,12,204.2,2,4,3,428,-9,0,5,57.0,-1,4,1,1400,0,0,8,6,5,52,3,4,3,0,38.8,437,0,0.4,-1,1,1,1400,0,0,6,3,5,53,1,1,1,0,37.5,437,-1,-0.3,-1,8,1,1400,0,0,8,5,5,57,1,5,6,0,41.5,438,-5,3.0,-1,5,1,1600,0,2,10,8,5,56,1,1,2,0,38.9,443,-3,0.6,-1,7,1,1600,0,1,9,5,5,55,1,2,4,0,41.0,446,+2,2.4
ブライトパス,5,19.6,3,5,13,484,+4,1,4,52.0,7,9,1,1400,0,0,16,1,4,52,8,9,0,0,39.7,480,-2,1.4,9,4,1,1400,0,1,16,9,4,55,5,5,0,0,37.3,482,-7,0.2,-1,1,1,1400,0,1,9,1,4,55,1,1,1,1,38.4,489,-3,-0.8,-1,1,1,1400,0,0,10,8,4,54,2,2,2,1,38.0,492,+20,-0.7,9,2,1,1400,0,3,16,2,4,54,1,2,0,0,37.2,472,-8,0.0
ルーアン,14,16.7,3,6,9,480,+2,1,3,52.0,9,1,1,1400,0,1,16,16,3,54,4,2,0,0,38.5,478,0,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインヒストリオン,10,26.4,4,7,9,464,0,0,4,57.0,3,15,0,1200,0,0,16,15,4,57,4,6,0,0,36.7,464,+8,1.6,7,11,0,1200,0,0,18,11,4,57,4,5,0,0,35.6,456,-12,0.8,8,10,1,1200,0,1,15,15,4,56,1,1,0,0,37.4,468,+20,0.7,2,14,0,1200,0,1,16,16,4,54,9,9,0,0,35.3,448,+2,1.2,2,12,0,1200,0,0,16,2,4,54,5,6,0,0,35.6,446,+4,0.6
ノンライセンス,8,3.0,4,8,1,454,-10,1,3,52.0,9,3,1,1400,0,1,16,10,3,52,1,1,0,0,37.2,464,+6,0.3,7,1,1,1400,0,0,15,13,3,54,4,4,0,0,37.9,458,+2,-0.5,7,4,1,1400,0,1,16,5,3,54,7,5,0,0,38.2,456,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シティーポップ,1,6.3,5,9,3,446,-2,1,4,55.0,8,4,1,1400,0,0,16,1,4,55,7,9,0,0,37.4,448,+2,0.3,9,3,1,1400,0,1,16,14,4,55,8,7,0,0,37.0,446,+4,0.1,8,6,1,1400,0,0,13,13,4,54,7,7,0,0,38.2,442,+4,0.8,8,3,1,1400,0,0,16,2,4,54,16,16,0,0,36.1,438,-8,0.1,9,1,1,1400,0,2,16,16,4,54,10,4,0,0,36.6,446,+4,-0.1
ドウドウキリシマ,2,7.1,5,10,1,472,+2,0,3,54.0,9,2,1,1400,0,1,16,9,3,54,6,4,0,0,36.8,470,+6,0.3,8,4,1,1400,0,0,16,5,3,56,9,8,0,0,36.9,464,-32,0.9,-1,1,1,1500,0,3,12,7,3,56,3,3,3,1,38.9,496,+1,-1.1,-1,1,1,1400,0,0,12,2,3,56,5,5,5,5,38.6,495,+3,-0.6,-1,2,1,1500,0,0,14,11,3,56,2,2,1,1,40.6,492,-5,0.0
ハチヨウ,16,45.5,6,11,26,490,-2,0,3,53.0,9,1,1,1400,0,0,15,10,3,55,2,2,0,0,38.3,492,-6,0.0,9,3,1,1400,0,0,13,13,3,55,4,3,0,0,39.0,498,+28,0.6,9,11,1,1800,0,3,13,9,3,54,7,7,11,11,42.5,470,-4,5.5,10,14,0,1800,0,0,15,11,3,54,1,3,11,14,37.4,474,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリノカナロアオー,15,276.9,6,12,12,466,+5,2,4,54.0,-1,1,1,1400,0,2,9,7,4,56,2,1,1,0,37.6,461,-9,-0.9,-1,2,1,1400,0,2,10,10,4,57,3,3,2,0,39.4,470,0,1.4,-1,2,1,1400,0,2,9,8,4,57,2,2,2,0,38.5,470,+5,0.5,-1,2,1,1400,0,1,8,6,4,56,2,2,2,0,39.2,465,0,0.8,-1,1,1,1400,0,0,7,7,4,56,4,3,2,0,38.0,465,+3,-0.2
アイメイドイット,9,11.5,7,13,3,410,-4,1,3,49.0,8,3,1,1400,0,0,16,11,3,54,2,3,0,0,37.3,414,+10,0.7,8,5,1,1400,0,0,16,16,3,51,4,3,0,0,38.6,404,-8,0.9,8,1,1,1400,0,0,16,5,3,54,2,2,0,0,37.9,412,+2,-0.1,8,6,1,1400,0,0,16,6,3,53,4,4,0,0,38.9,410,+4,0.6,8,2,1,1400,0,0,15,14,3,53,2,1,0,0,38.9,406,+2,0.9
アドマイヤロマン,13,67.5,7,14,33,500,+26,0,6,57.0,4,10,1,1200,0,2,15,4,6,56,5,5,0,0,36.6,474,-8,1.1,8,4,1,1400,0,1,16,8,6,57,5,4,0,0,37.8,482,+4,0.4,9,6,1,1400,0,3,15,11,6,57,4,5,0,0,37.0,478,0,1.2,10,11,1,1700,0,0,16,7,6,57,4,5,5,5,39.2,478,-12,1.8,8,7,1,1400,0,0,16,15,6,57,5,5,0,0,38.1,490,+4,1.1
ウエスタンヒューズ,6,195.5,8,15,11,486,+10,1,4,55.0,9,15,1,1400,0,0,16,1,4,52,3,5,0,0,40.3,476,+4,2.7,10,13,1,1700,0,0,16,15,4,52,3,3,1,1,41.1,472,+2,2.7,-1,1,1,1400,0,2,10,10,4,54,1,1,1,0,38.0,470,+10,-1.4,9,9,1,1200,0,2,16,8,4,53,7,7,0,0,37.0,460,+4,1.0,9,8,1,1200,0,0,15,9,4,54,7,8,0,0,38.6,456,-8,2.2
エールショー,7,6.2,8,16,3,488,0,0,4,57.0,8,2,1,1400,0,0,16,3,4,57,14,14,0,0,36.6,488,+6,0.1,8,4,1,1400,0,0,16,8,4,57,12,10,0,0,36.9,482,-4,1.0,7,9,1,1400,0,0,16,16,4,57,7,6,0,0,38.0,486,+10,1.6,9,13,0,1600,0,0,17,14,4,55,14,12,0,0,36.1,476,+4,1.0,4,13,0,1600,0,2,18,10,4,55,14,14,0,0,35.4,472,-2,1.2
