馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ブラックダンサー,2,17.0,1,1,6,462,-12,1,3,52.0,2,10,0,1200,1:10.7,1,14,11,4,52,9,11,0,0,35.5,474,+14,1.0,9,5,0,1200,1:10.0,0,16,5,5,54,6,6,0,0,34.4,460,+4,0.6,6,3,0,1200,1:10.1,0,10,9,6,54,2,2,0,0,35.0,456,-10,0.1,8,7,0,1400,1:24.5,0,8,2,8,54,2,2,0,0,36.2,466,+2,1.4,8,9,0,1400,1:23.7,0,12,6,12,54,5,5,0,0,36.1,464,+2,0.9
ラガーユミリン,12,47.1,1,2,1,464,+6,1,5,55.0,1,7,1,1000,0:59.3,0,11,5,5,55,9,10,0,0,35.2,458,-2,0.8,2,5,1,1000,0:59.3,1,12,4,8,55,6,5,0,0,35.6,460,-4,0.8,2,5,1,1000,0:59.4,2,12,12,8,55,8,8,0,0,35.9,464,+2,1.0,9,12,1,1400,1:27.1,0,15,7,12,55,15,14,0,0,38.3,462,0,1.8,10,8,1,1000,0:59.6,1,14,8,8,55,9,9,0,0,35.8,462,-16,0.6
エターナルブレイズ,14,6.6,2,3,5,476,+2,1,3,51.0,2,1,0,1200,1:10.2,1,16,12,3,54,2,2,0,0,36.4,474,0,0.0,7,9,0,1400,1:23.2,1,17,13,6,54,4,5,0,0,35.8,474,+10,1.4,6,10,0,1600,1:37.3,0,16,7,5,54,2,2,2,0,36.2,464,-2,1.3,5,2,0,1400,1:23.9,1,17,1,7,54,2,1,0,0,35.1,466,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スズカユース,6,7.5,2,4,1,448,+2,1,3,52.0,1,6,0,1200,1:08.8,0,11,10,6,49,5,4,0,0,34.8,446,-4,0.3,7,6,0,1200,1:09.5,1,15,6,8,49,4,3,0,0,34.6,450,+2,0.4,5,6,0,1400,1:21.5,0,14,9,12,53,4,3,0,0,34.2,448,+4,0.5,5,10,1,1600,1:39.8,1,15,14,13,52,5,5,0,0,38.1,444,-4,1.8,6,12,0,2000,2:04.7,0,12,12,12,54,3,3,3,4,37.2,448,+6,2.3
ハービーボンズ,13,110.4,3,5,1,430,0,2,4,57.0,1,8,1,1000,0:59.5,0,11,2,8,57,9,9,0,0,35.5,430,+2,1.0,5,12,1,1300,1:19.6,2,15,9,9,57,7,8,0,0,38.0,428,+6,3.0,6,9,1,1200,1:12.5,0,16,7,11,57,13,13,0,0,36.9,422,-19,1.3,-1,2,1,1400,1:27.1,0,10,7,3,56,6,5,5,0,37.8,441,+3,0.0,-1,1,1,1400,1:27.5,2,10,3,1,56,7,4,2,0,37.7,438,+5,-0.1
マイキャラット,10,54.6,3,6,4,454,-14,1,4,55.0,3,13,0,1800,1:50.4,1,14,10,12,55,9,8,9,8,38.1,468,+24,2.0,3,6,0,1800,1:47.6,0,15,3,12,51,3,3,3,2,36.0,444,-6,0.5,4,13,0,1800,1:48.5,0,14,1,10,51,1,1,0,0,36.9,450,-2,2.5,1,1,0,2000,2:01.7,0,15,3,9,52,3,2,3,1,36.8,452,-6,0.0,2,6,0,1800,1:48.2,0,16,10,4,53,10,9,9,7,36.2,458,+2,0.9
メイショウベルボン,11,4.3,4,7,2,444,-6,1,5,55.0,2,4,0,1200,1:09.1,0,16,8,2,55,13,15,0,0,34.6,450,-2,0.4,2,4,0,1200,1:09.6,0,14,14,7,55,6,6,0,0,34.7,452,+2,0.2,8,7,0,1200,1:08.8,0,16,6,3,55,11,10,0,0,33.9,450,+4,0.7,4,4,0,1200,1:10.0,0,14,11,6,55,8,9,0,0,34.4,446,0,0.3,3,5,0,1200,1:10.0,0,16,5,8,55,9,9,0,0,35.3,446,+4,0.5
ワールドウォッチ,15,10.4,4,8,38,494,-2,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,0,1200,1:11.0,0,16,4,3,55,11,10,0,0,36.1,496,+4,0.5,8,1,0,1200,1:10.0,0,10,10,1,55,2,2,0,0,34.7,492,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スリーケープマンボ,1,22.5,5,9,5,484,-6,2,4,57.0,2,8,0,1200,1:09.5,0,12,10,6,57,1,1,0,0,35.5,490,-4,0.7,2,5,0,1200,1:10.2,1,12,5,5,57,1,1,0,0,35.4,494,-8,0.7,10,16,0,1200,1:11.5,1,18,7,2,57,2,2,0,0,37.2,502,0,2.0,7,7,0,1400,1:21.8,0,18,5,4,56,1,1,0,0,35.6,502,+2,0.4,7,2,0,1200,1:08.5,0,18,10,4,56,4,3,0,0,34.4,500,+4,0.1
ピュアドリーマー,9,15.0,5,10,4,450,-6,1,3,51.0,2,12,1,1000,1:00.7,0,12,8,4,52,4,4,0,0,37.6,456,0,2.2,2,8,0,1200,1:10.5,1,14,12,8,52,4,4,0,0,35.6,456,+6,0.8,10,12,0,1200,1:10.6,0,16,6,4,54,3,3,0,0,35.9,450,+4,1.0,9,3,0,1200,1:09.5,0,13,8,6,54,2,2,0,0,35.0,446,-6,0.5,9,5,0,1400,1:21.6,0,8,2,7,54,1,1,0,0,35.1,452,+6,0.4
