馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
シブヤクロッシング,13,186.1,1,1,10,540,-8,0,3,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,1,1800,1:59.1,0,16,10,9,55,9,9,14,12,39.9,554,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ザプラウドワンズ,5,10.8,2,2,2,508,+6,0,3,55.0,4,5,1,1800,1:52.6,3,12,6,8,55,10,9,6,6,37.7,502,-6,1.0,7,8,1,1800,1:56.7,1,13,8,8,56,9,9,10,9,39.2,508,-8,1.2,8,5,1,1400,1:28.7,0,16,7,14,55,12,12,0,0,38.5,516,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タイセイシャトル,2,4.1,2,3,2,476,+6,0,3,53.0,5,4,1,2100,2:15.4,1,13,10,2,56,2,1,1,2,38.8,470,-2,1.3,6,4,1,1800,1:56.2,0,14,9,2,56,11,11,2,2,39.7,472,-6,0.8,6,2,1,1800,1:57.2,0,16,11,8,56,10,10,9,5,39.3,478,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フロラシオン,14,45.9,3,4,1,420,0,1,3,54.0,5,7,1,1600,1:40.0,1,16,13,11,54,2,2,0,0,37.6,420,+2,1.2,5,7,1,1600,1:41.6,0,16,5,11,52,8,9,0,0,39.4,418,+6,1.7,3,14,0,1800,1:51.6,0,16,14,16,54,7,7,8,10,37.5,412,-14,1.9,6,12,0,1600,1:36.6,0,16,7,13,54,9,10,12,0,37.3,426,-4,2.3,5,13,0,1400,1:25.4,0,17,12,4,54,3,3,0,0,35.4,430,0,1.7
トキノミドリ,10,129.0,3,5,16,492,-14,2,3,53.0,6,7,1,1800,2:00.2,0,16,12,6,56,4,3,6,7,42.8,506,+2,2.2,6,10,1,1800,1:58.0,0,16,13,6,55,12,12,7,8,40.5,504,0,2.1,6,6,1,1800,1:58.1,0,16,12,4,55,14,14,13,11,38.7,504,-8,1.5,5,5,1,1600,1:42.5,0,14,14,12,55,9,8,0,0,37.8,512,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トゥルボー,1,4.3,4,6,1,492,+2,0,3,56.0,4,2,1,1800,1:55.1,0,14,5,6,56,11,11,8,7,38.5,490,+4,0.6,6,6,1,1800,1:57.1,1,11,9,2,56,2,3,3,4,40.5,486,+2,3.8,6,5,1,1800,1:57.3,1,16,6,5,55,8,7,2,2,40.6,484,-2,0.5,6,4,1,1800,1:57.5,1,13,4,4,55,4,4,3,4,39.7,486,-2,0.8,6,13,1,1800,2:00.2,0,16,16,5,54,4,6,5,9,44.1,488,+2,4.3
サングリーンベイ,7,6.0,4,7,2,486,+6,0,3,56.0,4,4,1,1800,1:52.6,3,12,9,7,56,8,7,6,6,37.7,480,+6,1.0,6,5,1,1800,1:56.6,0,14,14,12,56,3,3,3,3,39.9,474,-6,1.2,6,10,1,1800,1:57.1,0,16,10,8,56,10,9,10,10,40.0,480,-6,2.3,6,9,0,2000,2:05.2,0,11,11,10,55,10,10,10,10,35.8,486,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナムラマナナ,4,111.4,5,8,2,462,+10,1,3,51.0,8,14,0,1800,1:51.1,0,14,1,9,54,13,14,0,0,36.4,452,+8,3.4,3,7,1,1700,1:50.6,0,15,13,10,51,4,5,4,4,41.4,444,-10,2.5,7,6,1,1800,1:57.9,1,12,1,8,54,10,10,8,8,40.0,454,-4,1.3,9,9,1,1400,1:27.7,1,16,4,8,54,10,9,0,0,38.7,458,0,1.1,8,5,1,1400,1:28.4,1,16,16,15,54,13,13,0,0,38.6,458,0,0.8
マリー,12,319.1,5,9,2,468,-8,1,3,54.0,5,11,1,1600,1:43.2,1,12,8,12,54,10,10,0,0,38.9,476,0,3.1,5,16,0,1400,1:25.5,0,16,8,12,54,16,16,0,0,37.0,476,0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリノグレイト,8,50.2,6,10,1,504,+4,0,3,56.0,4,9,1,1800,1:56.7,0,14,1,7,56,13,13,13,13,38.9,500,0,2.2,8,10,0,2000,2:04.9,1,10,10,7,56,3,3,6,9,37.4,500,-4,2.5,8,5,0,2000,2:05.7,0,16,9,6,56,1,2,2,2,38.7,504,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
