馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
モズコールズ,12,21.0,1,1,13,404,+4,1,3,53.0,8,6,1,1200,0,0,11,3,3,52,9,7,0,0,37.9,400,-4,1.2,1,4,0,1500,0,1,7,3,3,54,4,4,4,0,36.7,404,-4,0.8,1,5,0,1500,0,0,8,2,3,54,2,2,2,0,36.3,408,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シンボリサージュ,11,63.9,1,2,1,436,-6,1,3,54.0,8,9,1,1200,0,0,15,7,3,51,4,4,0,0,38.3,442,+2,1.7,10,11,0,1200,0,0,13,11,3,51,5,7,0,0,36.6,440,0,1.4,7,9,0,1600,0,0,12,6,3,51,3,3,4,0,36.6,440,-4,2.1,7,12,0,1400,0,0,12,1,3,53,9,11,0,0,36.4,444,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ガールズロック,16,3.5,2,3,0,426,-4,1,3,51.0,8,4,1,1400,0,0,11,1,3,54,4,4,0,0,38.6,430,-2,1.0,9,6,1,1400,0,0,16,12,3,54,4,4,0,0,39.2,432,-4,0.9,1,5,0,1200,0,0,12,10,3,54,9,8,0,0,35.7,436,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルジルコン,8,140.5,2,4,13,474,+10,1,3,54.0,5,12,1,1600,0,0,16,2,3,54,14,14,0,0,38.9,464,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セイカアミダイケ,6,46.4,3,5,2,428,-8,1,3,54.0,6,14,0,2000,0,0,16,8,3,54,14,14,12,12,36.7,436,+2,1.7,5,7,0,1400,0,1,18,14,3,54,5,6,0,0,35.3,434,-2,0.7,5,8,0,1600,0,0,18,9,3,54,1,1,0,0,34.7,436,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビケット,2,15.1,3,6,0,424,0,1,3,53.0,7,8,1,1800,0,0,15,11,3,52,3,3,4,7,40.4,424,-2,2.2,7,3,1,1800,0,0,12,4,3,52,2,2,2,2,40.9,426,-4,1.3,8,11,0,1400,0,0,16,15,3,52,16,15,0,0,35.4,430,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アンジュミニョン,3,9.7,4,7,2,442,0,1,3,54.0,8,4,1,1200,0,0,16,6,3,54,3,3,0,0,37.4,442,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アオイツヤヒメ,1,8.0,4,8,12,456,-6,1,3,53.0,8,10,0,1600,0,0,14,11,3,54,5,6,0,0,37.7,462,+4,1.8,4,5,0,1400,0,0,18,17,3,53,8,9,0,0,35.8,458,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ペイシャコリンナ,9,5.9,5,9,5,470,-10,1,3,54.0,6,8,1,1200,0,1,15,13,3,54,11,11,0,0,39.0,480,-2,1.8,6,3,1,1200,0,0,16,13,3,54,12,10,0,0,38.4,482,-4,1.2,5,5,1,1600,0,1,14,11,3,54,3,3,0,0,37.8,486,+2,0.7,5,2,1,1400,0,1,16,9,3,54,2,4,0,0,39.6,484,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フィアーバ,14,362.2,5,10,4,422,+2,1,3,54.0,6,16,1,1800,0,0,16,11,3,54,10,10,13,15,44.0,420,-10,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,15,0,1600,0,1,16,10,3,54,15,16,16,0,35.8,430,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
