馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ダーリンボウイ,9,308.6,1,1,2,438,-2,1,0,0,3,55.0,0,0,0,0,1,0,0,0,0,0,8,0,1400,82.3,1,0,0,0,17,9,3,56,14,13,0,0,34.7,440,-6,1.0,0,0,0,0,0,1,0,0,0,0,15,1,1800,120.5,1,0,0,0,16,15,3,56,13,13,13,14,40.9,446,-4,3.3,0,0,0,0,0,0,1,0,0,0,13,0,1600,97.8,1,0,0,0,14,14,3,53,13,12,11,0,37.0,450,-4,2.6,0,0,0,0,1,0,0,0,0,0,13,0,1400,86.2,1,0,0,0,17,3,3,55,17,17,0,0,34.4,454,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルコハク,14,26.3,1,2,6,492,-6,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,15,1,1400,89.9,1,0,0,0,16,14,3,56,15,15,0,0,39.7,498,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サバイバルトリック,7,33.2,2,3,1,448,-4,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,5,0,1600,94.3,1,0,0,0,16,12,3,54,7,8,0,0,35.1,452,+4,1.0,0,0,0,0,0,1,0,0,0,0,7,0,1800,111.8,1,0,0,0,16,12,3,52,2,3,2,2,36.8,448,-2,1.1,0,0,0,0,0,1,0,0,0,0,12,1,1200,74.4,1,0,0,0,16,5,3,51,11,11,0,0,39.0,450,-2,1.5,0,0,0,0,1,0,0,0,0,0,10,0,1600,97.2,1,0,0,0,18,11,3,51,11,11,0,0,35.0,452,+4,1.7,0,0,0,0,1,0,0,0,0,0,3,0,1600,97.8,1,0,0,0,11,1,3,51,8,7,0,0,34.1,448,0,0.6
ジャストインタイム,13,417.2,2,4,3,472,+6,1,0,0,3,54.0,0,0,1,0,0,0,0,0,0,0,14,0,1200,71.9,1,0,0,0,16,3,3,56,16,16,0,0,35.7,466,-4,1.6,0,0,0,0,0,1,0,0,0,0,15,1,1200,76.6,1,0,0,0,16,14,3,56,7,8,0,0,40.2,470,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ピュアデボーション,15,233.4,3,5,2,436,-8,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,18,0,1600,97.1,1,0,0,0,18,18,3,54,2,2,0,0,38.0,444,0,3.3,0,0,0,0,0,1,0,0,0,0,7,0,1600,95.5,1,0,0,0,16,4,3,54,4,4,3,0,35.3,444,-4,0.7,0,0,0,0,0,1,0,0,0,0,11,0,1600,96.3,1,0,0,0,16,5,3,54,9,6,6,0,37.7,448,+4,2.0,0,0,0,0,0,1,0,0,0,0,4,0,1600,97.4,1,0,0,0,16,10,3,54,2,2,2,0,35.9,444,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コマノヴァンドール,4,11.0,3,6,2,468,-4,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,4,0,1600,93.9,1,0,0,0,18,15,3,54,4,4,0,0,34.5,472,+2,0.1,0,0,0,0,0,1,0,0,0,0,9,0,2000,123.9,1,0,0,0,16,5,3,54,5,5,7,6,36.4,470,0,1.1,0,0,0,0,0,1,0,0,0,0,4,0,2000,124.4,1,0,0,0,16,6,3,54,6,7,7,6,36.7,470,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブライティアアバ,17,717.1,4,7,8,402,-2,0,1,0,3,51.0,0,0,0,0,0,1,0,0,0,0,16,1,1200,79.4,0,0,1,0,16,7,3,51,10,14,0,0,43.0,404,0,6.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リーピングリーズン,8,87.0,4,8,5,480,-6,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,14,1,1800,120.0,0,1,0,0,16,11,3,53,2,2,3,4,44.4,486,-6,4.2,0,0,0,0,0,1,0,0,0,0,7,1,1800,118.1,0,1,0,0,16,10,3,54,15,15,13,6,39.0,492,-4,1.3,0,0,0,0,0,1,0,0,0,0,4,1,1800,120.0,1,0,0,0,15,15,3,54,9,8,2,2,41.2,496,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ワンダースピリッツ,16,129.7,5,9,5,442,-6,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,6,1,1200,73.9,0,1,0,0,16,3,3,52,4,3,0,0,39.5,448,+6,1.8,0,0,0,0,1,0,0,0,0,0,7,1,1400,90.2,1,0,0,0,16,15,3,53,6,6,0,0,38.4,442,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ギフトオブアート,2,4.6,5,10,2,482,-2,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,2,0,1600,93.9,1,0,0,0,18,6,3,54,8,7,0,0,34.1,484,0,0.1,0,0,0,0,0,1,0,0,0,0,2,0,1600,95.9,1,0,0,0,16,4,3,54,7,7,5,0,35.7,484,-6,0.2,0,0,0,0,0,1,0,0,0,0,5,1,1800,118.8,1,0,0,0,16,9,3,54,2,2,2,2,42.1,490,-4,0.9,0,0,0,0,0,1,0,0,0,0,4,0,1800,109.9,1,0,0,0,16,11,3,54,6,6,7,6,35.9,494,0,0.7,0,0,0,0,0,1,0,0,0,0,2,0,1800,109.4,1,0,0,0,16,6,3,54,1,1,1,1,36.4,494,+6,0.3
シャイニーホワイト,10,392.8,6,11,2,500,+2,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,14,0,1400,83.3,1,0,0,0,17,14,3,56,6,6,0,0,36.4,498,-10,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15,1,1800,123.3,1,0,0,0,16,2,3,53,6,7,12,14,43.0,508,-6,5.1,0,0,0,0,0,1,0,0,0,0,14,1,1200,77.2,1,0,0,0,15,2,3,55,13,15,0,0,40.3,514,0,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アイコニック,6,37.3,6,12,4,448,+4,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,8,0,1600,95.5,1,0,0,0,16,14,3,54,13,10,11,0,34.8,444,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
