馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ファイナルマズル,2,9.7,1,1,5,476,-2,0,3,51.0,5,9,1,1400,1:26.5,0,16,3,7,51,9,8,0,0,37.9,478,+6,1.7,5,1,1,1400,1:26.2,0,15,11,2,53,2,2,0,0,37.6,472,-4,-0.4,5,2,1,1400,1:27.1,0,16,16,10,53,3,3,0,0,37.1,476,-2,0.2,6,9,1,1800,1:58.2,1,16,4,9,56,2,2,2,1,41.6,478,-6,1.4,-1,4,1,1600,1:46.1,0,14,3,2,56,11,11,7,5,40.8,484,+2,1.0
カウンターエア,8,8.2,2,2,4,536,-10,0,3,54.0,5,8,1,1600,1:37.2,2,16,13,4,54,14,14,0,0,36.0,546,+6,0.6,3,1,1,1700,1:48.3,1,15,5,10,56,12,11,10,8,38.4,540,-6,-0.2,6,13,0,2000,2:07.3,1,16,7,9,56,12,11,12,11,38.6,546,-2,1.8,8,14,0,1800,1:54.8,0,16,1,6,56,12,13,0,0,36.7,548,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒロノワカムシャ,6,29.6,2,3,8,482,-2,2,5,57.0,4,8,1,1800,1:54.5,0,14,4,5,54,11,11,11,11,38.1,484,+2,1.3,4,4,1,1800,1:52.0,3,10,6,5,57,10,10,9,7,36.4,482,+16,0.5,6,10,1,1800,1:55.8,0,16,2,3,57,10,11,13,12,38.5,466,-4,1.1,5,4,1,1600,1:39.4,1,16,4,4,57,13,12,0,0,35.7,470,-6,0.4,6,3,1,1800,1:55.8,0,16,1,5,57,16,16,11,9,38.9,476,-4,1.0
サンシャイアン,11,98.9,3,4,5,470,+2,0,4,57.0,5,11,1,1400,1:26.7,0,16,11,13,57,14,14,0,0,37.4,468,-18,1.9,6,14,0,1600,1:35.1,0,14,9,13,57,6,7,7,0,36.1,486,-2,1.0,5,10,1,1400,1:27.0,0,16,6,11,57,2,2,0,0,37.8,488,+6,1.0,-1,1,1,1400,1:30.5,1,12,9,1,56,2,2,2,2,39.4,482,+4,-0.6,-1,5,1,1870,2:05.1,0,12,1,2,56,2,2,1,1,40.6,478,-2,0.7
レアバード,1,10.4,3,5,6,534,+6,0,4,54.0,5,8,1,1600,1:39.1,0,16,13,5,57,9,9,0,0,37.0,528,-4,0.6,5,6,1,1600,1:36.4,2,15,7,6,57,7,7,0,0,36.6,532,-2,1.1,6,4,1,1800,1:56.0,0,11,4,6,57,3,3,4,5,38.9,534,-2,1.4,6,7,1,1800,1:56.6,0,15,5,5,57,1,1,1,1,40.0,536,0,0.7,6,4,1,1800,1:55.1,0,14,5,8,57,3,3,4,4,38.5,536,0,0.4
シセイタケル,3,14.4,4,6,5,464,0,0,4,57.0,5,7,1,1600,1:38.7,0,16,4,9,57,11,11,0,0,37.6,464,-8,0.7,5,11,1,1300,1:19.9,0,16,8,5,57,11,11,0,0,36.4,472,+4,1.5,6,6,1,1200,1:12.7,0,16,13,4,56,8,7,0,0,37.5,468,0,0.5,6,10,1,1200,1:11.9,1,15,6,3,54,13,13,0,0,37.1,468,+6,0.7,4,3,1,1200,1:11.6,0,15,4,6,54,11,12,0,0,36.2,462,+6,0.5
アオテンジョウ,15,99.7,4,7,8,490,+2,0,5,57.0,5,7,1,1300,1:19.1,0,16,5,15,57,14,14,0,0,35.4,488,0,0.7,9,11,-1,2970,3:32.5,-1,13,2,12,60,12,12,12,12,14.3,488,-10,11.2,7,14,-1,3000,3:29.5,-1,14,12,14,60,14,14,14,14,14.0,498,+14,11.7,7,14,1,1900,2:03.8,0,16,6,15,57,13,15,14,12,40.4,484,+6,4.3,3,9,1,1700,1:48.3,0,13,13,11,56,3,4,6,6,39.2,478,0,1.5
キングスバレイ,12,6.1,5,8,10,526,+18,0,3,54.0,5,12,1,1600,1:40.2,1,15,11,3,56,2,3,0,0,38.8,508,-4,2.2,6,5,1,1800,1:54.5,0,12,6,8,56,7,7,5,5,38.5,512,+2,0.2,6,7,1,1800,1:56.0,0,16,13,6,56,11,10,9,9,39.4,510,+10,1.7,6,1,1,1800,1:58.1,0,15,12,4,55,2,2,2,2,40.0,500,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゴールドパッション,13,6.7,5,9,1,520,0,0,4,57.0,3,11,1,1700,1:47.2,1,15,6,1,57,11,12,11,10,38.7,520,+10,1.4,3,2,1,1700,1:47.7,0,13,3,5,57,8,8,8,6,38.0,510,-10,0.5,6,5,1,1800,1:56.4,0,11,3,3,57,6,6,4,3,39.3,520,+2,1.8,6,3,1,1800,1:54.9,0,14,12,6,57,6,6,4,3,39.0,518,-4,0.9,6,5,1,1800,1:55.3,0,16,8,13,56,2,3,1,1,39.2,522,-6,0.6
ゴールデンウェル,14,17.5,6,10,3,454,-18,0,3,53.0,5,8,1,1600,1:38.7,3,14,14,7,54,13,13,0,0,36.8,472,+2,1.4,6,1,1,1800,1:56.6,0,12,6,1,56,7,7,3,2,39.8,470,-2,0.0,6,3,1,1800,1:57.9,0,16,9,2,56,7,7,2,2,40.8,472,-6,0.4,6,3,1,1800,1:57.6,0,16,10,2,56,8,7,3,3,39.1,478,+16,0.2,6,2,1,1800,1:56.0,1,15,13,6,54,7,6,4,4,39.0,462,+8,0.0
