馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
サプライズフェスタ,16,551.0,1,1,9,470,-2,0,3,53.0,5,14,1,1600,106.1,0,14,8,3,55,8,9,0,0,41.2,472,0,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ファムファタル,2,2.2,1,2,7,482,+8,1,3,54.0,5,7,0,1600,96.2,0,18,12,3,51,1,1,0,0,35.7,474,0,0.7,5,2,1,1400,87.0,0,11,11,3,54,1,1,0,0,37.4,474,-2,0.8,5,3,1,1400,87.0,0,16,14,3,54,1,1,0,0,38.2,476,-4,0.1,6,2,0,1600,95.6,0,16,12,3,54,1,2,2,0,34.8,480,-6,0.0,1,3,0,1200,71.4,0,7,6,3,54,3,3,0,0,35.9,486,0,1.4
クロフネレジェンド,13,174.0,2,3,11,450,-6,0,3,56.0,5,11,1,1400,90.0,0,14,3,3,55,7,5,0,0,40.4,456,+4,1.7,5,8,1,1600,102.3,1,16,2,3,55,11,10,0,0,40.8,452,0,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アカンダナパワー,5,14.5,2,4,3,438,0,1,3,54.0,6,4,1,1200,73.3,0,16,4,3,54,14,13,0,0,37.4,438,+2,0.8,5,8,1,1400,88.6,0,16,12,3,54,3,3,0,0,39.6,436,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リワードノルン,6,49.9,3,5,5,466,-4,1,3,54.0,6,12,1,1800,118.4,0,16,10,3,54,1,1,1,1,42.2,470,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウズシオ,15,495.7,3,6,9,526,+20,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,1,1400,91.4,0,16,14,3,55,14,15,0,0,39.9,520,0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ワールドイズマイン,10,9.7,4,7,15,454,+14,1,3,54.0,6,11,0,1600,98.3,1,16,7,3,54,1,3,3,0,36.1,440,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ワディアルヒタン,1,7.1,4,8,2,440,0,1,3,54.0,6,5,1,1200,72.8,0,16,16,3,54,2,3,0,0,38.6,440,-2,0.4,6,10,0,1600,97.6,0,16,12,3,54,9,7,6,0,35.5,442,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ベルテックスロード,4,4.3,5,9,2,468,+6,0,3,56.0,6,3,1,1200,72.6,0,16,1,3,55,7,7,0,0,37.8,462,+16,0.2,1,8,0,1200,73.4,1,9,5,3,52,2,2,0,0,38.6,446,+10,1.9,2,6,0,1200,70.7,0,10,2,3,54,7,5,0,0,35.6,436,+4,0.8,2,4,0,1200,71.7,0,11,6,3,54,2,1,0,0,36.8,432,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ファンタジオ,12,58.7,5,10,10,468,0,0,3,54.0,5,11,1,1400,90.4,1,16,8,3,55,8,8,0,0,40.5,468,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カーンテソーロ,3,13.8,6,11,8,490,+4,0,3,56.0,8,9,0,1600,98.4,1,11,2,3,55,7,7,0,0,36.5,486,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニシノビアンカ,14,61.2,6,12,5,460,+6,1,3,53.0,6,14,0,1800,110.7,0,16,4,3,54,13,14,13,12,36.4,454,+4,2.1,5,8,1,1400,88.3,1,16,6,3,54,10,9,0,0,39.0,450,-2,3.2,6,7,1,1200,73.9,1,16,8,3,54,11,10,0,0,38.2,452,-2,1.2,3,8,0,1200,71.9,0,15,12,3,54,11,11,0,0,36.5,454,0,0.9,5,5,0,1600,95.8,0,14,5,3,54,4,3,0,0,36.0,454,-6,0.8
ハーモニーブレイブ,9,75.8,7,13,13,434,+2,0,3,55.0,5,10,0,1400,84.4,0,18,9,3,54,11,12,0,0,34.8,432,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リバティヘッド,11,46.5,7,14,3,456,-2,0,3,53.0,6,5,1,1200,74.4,0,15,1,3,52,4,4,0,0,39.3,458,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブラックテキーラ,7,24.0,8,15,3,504,+4,0,3,56.0,6,5,1,1200,73.4,0,16,9,3,55,11,11,0,0,38.0,500,+18,0.9,1,9,0,1500,98.3,1,9,9,3,54,8,9,9,0,40.5,482,0,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ベルウッドヒビキ,8,22.6,8,16,13,484,+18,0,3,56.0,5,7,1,1300,79.7,2,16,4,3,55,8,8,0,0,37.1,466,+6,1.0,6,5,1,1200,73.5,1,16,9,3,54,13,13,0,0,37.3,460,+2,2.1,5,15,0,1600,99.7,0,15,7,3,54,15,15,0,0,37.1,458,0,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
