馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
スマートエリス,3,2.4,1,1,1,486,-4,1,3,54.0,5,2,1,1300,1:19.7,0,16,11,2,54,2,2,0,0,36.8,490,+4,0.2,6,2,1,1200,1:13.6,0,16,1,1,54,1,1,0,0,38.1,486,+4,0.1,6,2,1,1200,1:12.8,0,16,4,2,54,2,1,0,0,37.8,482,-2,0.0,5,9,1,1400,1:29.6,0,16,8,4,54,2,2,0,0,41.5,484,0,1.6,6,3,1,1200,1:14.1,0,16,5,2,54,3,3,0,0,39.2,484,0,0.3
タイムアクシス,13,336.3,1,2,1,470,+2,1,3,53.0,5,11,1,1400,1:29.1,0,15,11,10,53,11,10,0,0,39.3,468,-1,2.3,-1,9,1,1600,1:47.1,1,14,13,5,51,3,3,3,4,41.3,469,+9,2.3,7,12,1,1200,1:16.0,0,16,12,6,51,9,10,0,0,39.3,460,-2,1.9,6,5,1,1200,1:13.7,0,16,16,5,51,5,6,0,0,38.6,462,+2,1.4,6,8,1,1800,2:00.1,1,16,9,7,54,3,2,3,2,41.4,460,+8,2.2
ラスベガステソーロ,5,3.7,2,3,0,520,+4,0,3,56.0,5,2,1,1400,1:24.4,2,16,3,1,56,1,1,0,0,37.2,516,-2,0.2,5,3,1,1400,1:26.9,0,16,8,1,56,3,3,0,0,38.7,518,-4,0.4,6,16,0,2000,2:04.7,0,17,17,3,56,3,3,5,11,38.5,522,-4,2.9,6,4,1,1800,1:58.1,0,16,3,1,56,1,1,2,1,41.0,526,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カメットテソーロ,12,58.0,2,4,3,528,+8,0,3,56.0,4,5,1,1200,1:13.9,0,15,8,10,56,3,3,0,0,38.6,520,+3,1.0,-1,11,1,1400,1:31.9,0,12,4,2,56,2,1,2,5,42.0,517,-9,2.4,5,10,1,1600,1:43.1,0,16,2,8,54,4,4,0,0,41.0,526,+16,3.2,7,11,0,1400,1:23.5,0,16,11,10,55,13,13,0,0,35.1,510,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミエノオルフェ,9,157.9,3,5,4,430,0,1,3,54.0,4,12,1,1200,1:15.3,0,15,5,11,53,8,8,0,0,39.7,430,+12,3.3,6,8,1,1200,1:13.9,1,16,2,5,54,4,3,0,0,39.5,418,-2,1.8,6,6,1,1200,1:13.2,0,16,8,9,54,4,7,0,0,38.3,420,-4,1.1,6,17,0,2000,2:07.4,0,18,16,14,54,8,8,8,12,37.7,424,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンダーソニア,11,15.2,3,6,1,476,-1,1,3,54.0,-1,3,1,1200,1:15.6,0,12,8,1,53,4,4,0,0,39.3,477,+3,0.6,4,2,1,1200,1:13.5,0,15,15,1,51,2,2,0,0,38.1,474,-2,0.8,6,6,1,1200,1:13.9,0,16,1,2,52,7,7,0,0,38.9,476,-2,1.2,6,3,1,1200,1:13.1,0,16,14,1,54,2,2,0,0,38.3,478,-2,0.3,5,4,1,1400,1:28.6,0,16,9,1,54,2,2,0,0,38.2,480,-4,0.3
ファウラー,15,200.9,4,7,10,472,+8,0,3,56.0,6,15,0,1600,1:38.3,1,16,5,15,56,11,11,13,0,36.8,464,+12,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,0,1600,1:37.6,0,18,2,13,55,7,6,0,0,36.4,452,+4,2.1,5,9,0,1800,1:54.7,0,11,5,10,55,2,2,2,0,35.3,448,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クアトロリヴォルタ,7,192.0,4,8,4,460,-4,0,3,56.0,4,8,1,1200,1:13.8,0,15,9,13,56,12,11,0,0,37.3,464,-2,1.8,-1,14,1,1500,1:41.7,0,14,2,10,56,1,3,13,14,43.7,466,-6,4.1,6,11,1,1200,1:15.2,0,16,15,5,56,13,15,0,0,39.4,472,+30,1.6,1,11,0,1200,1:13.3,0,12,8,6,54,1,2,0,0,38.7,442,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タマモキャペリン,1,10.8,5,9,1,448,+2,1,3,54.0,5,5,1,1300,1:20.4,0,16,5,3,53,8,8,0,0,37.0,446,-2,0.9,5,2,1,1300,1:19.8,0,15,9,5,53,3,4,0,0,36.8,448,+4,0.7,5,3,1,1300,1:21.3,0,16,4,4,53,6,6,0,0,37.7,444,0,0.5,7,5,1,1200,1:14.2,0,16,13,7,51,12,11,0,0,37.4,444,-4,0.7,6,3,1,1200,1:13.0,2,16,14,3,51,9,9,0,0,37.6,448,-2,0.8
ヒロノトウリョウ,2,4.7,5,10,1,482,-2,0,3,56.0,5,3,1,1300,1:20.0,0,16,13,5,56,5,5,0,0,36.9,484,-4,0.5,4,5,1,1200,1:13.7,0,15,7,4,56,6,4,0,0,38.4,488,+6,1.7,9,2,1,1200,1:13.2,1,16,8,2,56,6,6,0,0,36.6,482,-4,0.1,7,2,1,1200,1:14.1,1,16,16,3,55,4,4,0,0,37.5,486,+12,0.4,7,3,1,1200,1:14.4,0,16,15,6,55,9,8,0,0,37.9,474,-4,0.9
