馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
マンノグランプリ,7,15.8,1,1,1,506,+2,0,3,55.0,3,4,1,1700,107.7,0,12,12,4,55,6,6,6,5,40.2,504,+8,0.7,6,9,1,1800,116.5,0,12,11,2,54,9,11,11,12,38.4,496,-6,1.9,9,3,1,1800,113.8,0,10,8,4,54,6,5,4,6,37.5,502,-2,0.7,10,1,1,1700,107.3,1,16,9,9,56,15,16,6,6,38.9,504,-12,0.0,9,10,1,1800,116.6,1,13,8,7,56,5,5,9,12,39.9,516,+4,2.2
タカノオージャ,13,63.9,2,2,5,494,+4,0,3,55.0,4,12,1,1200,74.4,1,13,7,11,55,6,5,0,0,39.5,490,+4,2.9,10,11,1,1000,60.3,0,12,2,12,51,9,9,0,0,36.6,486,+4,2.1,8,15,1,1200,74.8,0,15,12,13,56,10,13,0,0,39.0,482,-6,2.8,3,1,1,1150,70.8,1,16,6,4,55,1,1,0,0,37.6,488,+4,-0.3,7,4,1,1200,74.5,0,15,11,7,56,2,2,0,0,38.4,484,-1,1.3
カセノウィナー,1,6.2,3,3,2,482,-8,0,3,55.0,4,7,1,1800,112.3,2,11,5,3,55,6,6,5,5,38.5,490,-4,0.8,4,13,1,1800,113.4,3,15,10,1,55,4,4,5,7,40.2,494,+12,2.5,4,1,1,1800,113.7,0,10,4,1,56,2,2,2,2,38.2,482,-6,-0.9,6,2,1,1800,114.2,1,11,7,4,56,2,2,2,2,38.1,488,-4,0.9,6,4,1,1800,117.2,0,16,11,9,56,6,5,5,4,40.5,492,0,0.8
シュバルツリッター,4,15.5,4,4,0,464,-2,0,4,57.0,5,11,0,1600,93.4,0,18,13,14,57,7,6,0,0,35.1,466,-2,1.1,5,9,0,1600,98.1,2,16,5,7,57,8,8,0,0,37.2,468,0,2.3,5,3,0,1600,94.0,0,12,3,5,57,3,2,0,0,34.5,468,0,0.2,5,4,0,1600,93.2,0,16,13,3,57,15,14,0,0,33.9,468,0,0.6,6,6,0,2000,121.2,0,13,2,6,57,10,10,8,9,36.1,468,-2,1.2
メイショウランセツ,9,26.7,4,5,2,462,+2,0,3,55.0,4,5,1,1800,113.4,2,10,3,7,54,4,4,5,6,37.9,460,-4,1.7,8,7,1,1900,121.3,1,9,6,8,54,2,2,3,5,39.9,464,+12,2.5,9,1,1,1800,116.3,1,9,2,2,56,7,7,5,3,37.4,452,+6,-0.1,9,9,1,1800,116.7,1,14,2,9,56,5,5,7,8,39.1,446,-10,1.6,8,14,1,1400,89.2,1,16,7,4,56,12,13,0,0,40.0,456,+8,2.1
ヴィーヴァマーレ,2,18.2,5,6,14,466,-2,0,4,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,1,1700,107.7,0,14,12,5,57,3,3,3,4,40.1,468,-2,1.1,7,9,1,1800,113.0,2,16,9,7,57,12,12,13,14,37.2,470,0,0.8,4,3,1,1800,114.1,0,15,15,4,57,1,1,1,1,38.3,470,+8,0.5,4,3,1,1800,110.6,3,12,6,9,57,4,4,4,4,37.1,462,-10,0.6
クリノロケットマン,12,309.0,5,7,2,514,+6,0,3,55.0,4,11,1,1200,73.0,2,11,3,10,55,11,11,0,0,36.6,508,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダノングリスター,11,1.8,6,8,1,502,+2,0,3,55.0,3,2,1,1700,106.9,0,12,11,2,54,4,3,4,4,38.8,500,+8,0.4,4,1,1,1800,111.6,3,12,3,1,56,2,2,1,1,37.3,492,-8,-0.7,3,2,1,1700,107.1,2,15,3,1,56,2,2,1,2,39.3,500,0,0.0,9,5,1,1800,114.8,1,14,4,1,56,2,2,2,2,39.6,500,+2,1.1,8,2,1,1800,116.0,0,13,2,2,56,1,1,1,2,38.9,498,+2,0.1
ユノディエール,3,21.5,6,9,0,456,-10,0,5,57.0,3,4,1,1700,107.6,0,14,11,13,57,11,11,11,7,38.5,466,+1,0.5,-1,3,1,1400,88.3,0,9,9,3,57,4,3,3,0,40.0,465,+5,0.8,4,10,-1,2850,189.6,-1,13,3,12,60,13,13,13,12,13.3,460,-4,4.6,7,13,-1,3000,211.1,-1,14,2,9,60,14,14,14,14,14.1,464,+6,12.0,8,13,1,1400,87.3,0,16,13,13,57,11,10,0,0,38.4,458,-8,1.7
キョウワウォール,5,88.0,7,10,1,492,+3,0,3,55.0,-1,6,1,1800,117.0,3,9,7,8,57,5,5,6,6,40.3,489,-3,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1,1800,114.2,0,10,8,10,56,8,9,10,10,38.2,492,0,2.9,-1,1,1,1400,91.4,0,10,10,6,56,5,4,5,0,38.9,492,+32,-0.1,8,13,1,1800,126.6,0,13,6,13,55,6,8,13,13,45.5,460,0,12.5
アイムソーグレイト,10,62.0,7,11,1,462,+4,0,3,55.0,3,6,1,1700,108.3,0,11,5,10,55,5,5,8,6,38.3,458,-6,0.8,5,9,1,1400,85.9,1,14,4,8,55,6,5,0,0,38.3,464,+4,1.9,6,8,1,1200,72.3,0,16,1,4,55,7,6,0,0,37.3,460,+2,1.1,5,1,1,1400,86.3,3,12,11,1,56,2,2,0,0,36.7,458,+2,-0.2,5,2,1,1300,80.7,0,16,1,4,56,6,6,0,0,38.1,456,-12,0.3
ウインドオブホープ,8,14.9,8,12,2,540,+2,2,6,57.0,4,10,1,1800,113.5,2,11,1,7,57,1,1,1,2,40.2,538,+2,2.0,4,8,1,1800,113.5,1,10,2,3,57,1,1,1,1,39.6,536,0,2.2,1,2,1,1700,104.9,2,11,4,7,57,1,1,1,1,37.8,536,-2,0.0,1,3,1,1700,105.0,1,14,14,11,57,6,7,6,6,37.1,538,+14,0.1,3,9,1,1700,109.6,0,14,4,9,57,4,4,6,9,40.0,524,-2,2.2
タマモサンシーロ,6,5.7,8,13,1,514,-6,0,3,55.0,3,4,1,1700,107.7,0,11,10,4,55,3,3,2,2,38.5,520,+18,0.2,8,12,1,1800,114.8,0,16,16,7,56,4,4,4,4,39.3,502,-2,3.4,8,1,1,1800,113.6,0,13,3,5,56,2,2,2,2,39.0,504,-2,0.0,4,2,1,1800,115.4,1,12,3,7,56,2,2,2,1,38.4,506,+2,0.0,8,6,1,1800,116.2,1,8,7,6,56,3,3,3,4,40.3,504,0,2.2
