馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
タガノアニード,1,16.7,1,1,9,484,+18,0,1,0,5,52.0,0,0,1,0,0,0,0,0,0,0,7,1,1700,108.2,1,0,0,0,10,8,5,53,5,5,5,9,38.9,466,-4,1.1,1,0,0,0,0,0,0,0,0,0,7,1,1700,107.4,0,1,0,0,13,5,5,53,8,8,5,6,39.0,470,+6,1.5,1,0,0,0,0,0,0,0,0,0,3,1,1700,105.5,1,0,0,0,11,2,5,53,3,4,6,4,37.5,464,-4,0.2,0,1,0,0,0,0,0,0,0,0,3,1,1700,106.6,0,1,0,0,13,2,5,53,3,3,4,5,38.2,468,+2,0.4,0,1,0,0,0,0,0,0,0,0,2,1,1700,106.0,0,0,1,0,13,11,5,53,5,5,5,5,37.7,466,0,0.2
シティーポップ,3,9.1,1,2,17,438,-8,0,1,0,4,54.0,0,0,0,0,0,0,0,0,1,0,1,1,1400,84.4,0,0,1,0,16,16,4,54,10,4,0,0,36.6,446,+4,-0.1,0,0,0,0,0,0,0,0,0,1,8,1,1000,60.6,1,0,0,0,14,14,4,54,4,3,0,0,37.2,442,-8,1.0,0,0,0,0,0,0,0,0,1,0,15,0,1400,83.5,1,0,0,0,18,18,4,54,2,2,0,0,37.1,450,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラブリースパイス,5,3.6,2,3,3,438,-2,0,1,0,5,55.0,0,0,0,0,0,0,1,0,0,0,4,1,1200,72.7,0,1,0,0,14,6,5,53,2,2,0,0,37.1,440,+2,0.2,0,0,0,0,0,0,0,0,0,0,1,1,1400,90.9,0,1,0,0,11,1,5,54,1,1,1,1,38.5,438,-1,-0.7,0,0,0,0,0,0,0,0,0,0,1,1,1400,90.7,1,0,0,0,10,7,5,54,1,1,1,1,40.0,439,+1,-0.6,0,0,0,0,0,0,0,0,0,0,1,1,1400,89.4,0,0,1,0,10,7,5,53,1,1,1,1,39.1,438,+12,-1.1,0,0,0,0,0,0,0,1,0,0,5,1,1200,72.3,0,0,1,0,13,4,5,54,4,4,0,0,36.6,426,0,0.5
ノーブルアース,9,18.4,2,4,11,476,+6,0,1,0,4,54.0,0,0,0,1,0,0,0,0,0,0,5,1,1200,72.4,0,1,0,0,12,2,4,51,8,8,0,0,36.7,470,+2,0.2,0,0,0,0,1,0,0,0,0,0,9,1,1600,100.2,1,0,0,0,16,7,4,53,3,4,0,0,38.3,468,-8,2.2,0,0,0,0,0,0,0,0,1,0,12,0,1600,95.2,1,0,0,0,18,16,4,53,2,2,0,0,36.4,476,+16,1.3,0,0,0,0,0,0,0,1,0,0,2,0,1400,82.7,1,0,0,0,8,1,4,54,4,4,0,0,33.9,460,-2,0.2,0,0,0,0,1,0,0,0,0,0,7,0,1800,108.4,1,0,0,0,11,9,4,54,5,3,3,0,34.4,462,-4,0.7
チカリータ,2,5.2,3,5,3,466,0,0,1,0,6,55.0,0,0,0,0,0,0,0,0,1,0,5,1,1200,72.7,1,0,0,0,16,14,6,55,9,9,0,0,36.3,466,+4,1.4,0,0,0,0,0,0,1,0,0,0,5,1,1400,85.3,1,0,0,0,16,14,6,55,5,6,0,0,37.3,462,-8,0.5,0,0,0,0,0,0,0,1,0,0,4,1,1400,85.0,1,0,0,0,16,6,6,55,6,6,0,0,37.7,470,+12,0.3,0,0,0,0,0,0,1,0,0,0,3,1,1400,84.8,1,0,0,0,16,11,6,55,8,7,0,0,36.7,458,0,0.3,0,0,0,0,0,0,1,0,0,0,5,1,1400,85.3,0,1,0,0,16,12,6,55,12,13,0,0,36.9,458,-2,0.9
ワンダースニュマン,8,68.5,3,6,14,504,+12,0,1,0,6,53.0,0,0,0,0,0,0,0,0,1,0,9,1,1400,86.3,0,1,0,0,16,2,6,55,14,16,0,0,38.1,492,+6,0.7,0,0,0,0,0,0,0,0,0,1,12,1,1000,60.5,1,0,0,0,14,2,6,55,13,13,0,0,35.8,486,-14,1.5,0,0,0,0,0,0,0,0,1,0,11,1,1400,85.9,0,0,1,0,16,2,6,55,11,11,0,0,36.9,500,+14,1.6,0,0,0,0,0,0,1,0,0,0,7,1,1400,85.7,1,0,0,0,16,11,6,55,15,15,0,0,37.3,486,0,0.5,0,0,1,0,0,0,0,0,0,0,8,1,1700,107.9,0,1,0,0,15,5,6,53,14,13,14,13,39.0,486,0,1.2
フィアマロッサ,11,129.1,4,7,12,520,-12,0,1,0,5,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,1,1200,72.7,0,0,1,0,14,2,5,55,14,14,0,0,36.8,532,+12,1.6,0,1,0,0,0,0,0,0,0,0,13,1,1700,109.6,1,0,0,0,14,8,5,55,4,4,8,12,41.3,520,-4,2.7,0,0,0,0,0,0,0,0,1,0,11,1,1800,116.8,0,1,0,0,13,6,5,55,2,2,4,6,41.1,524,-4,3.0,0,0,0,0,0,0,0,1,0,0,10,1,1800,115.7,0,1,0,0,13,11,5,54,1,1,1,2,40.3,528,0,2.1
エレスチャル,6,25.4,4,8,2,452,+4,0,1,0,4,53.0,0,0,0,0,0,0,0,0,1,0,5,1,1400,84.1,0,1,0,0,16,7,4,53,2,2,0,0,37.2,448,+6,0.9,0,0,1,0,0,0,0,0,0,0,9,1,1150,69.8,1,0,0,0,16,11,4,54,15,14,0,0,37.0,442,0,0.8,0,0,0,0,0,0,0,1,0,0,11,1,1200,73.2,1,0,0,0,14,9,4,53,6,9,0,0,36.8,442,+18,0.8,0,0,0,0,0,1,0,0,0,0,9,1,1200,74.2,1,0,0,0,16,13,4,54,12,11,0,0,37.5,424,-12,1.2,0,0,0,0,0,0,0,0,1,0,7,1,1200,74.1,0,1,0,0,12,1,4,54,6,8,0,0,38.6,436,-6,1.9
ラノカウ,14,22.0,5,9,7,430,-4,0,1,0,4,53.0,0,0,0,0,0,0,0,1,0,0,15,0,1400,82.8,1,0,0,0,15,1,4,54,4,5,0,0,35.6,434,-2,1.6,0,0,1,0,0,0,0,0,0,0,16,0,1200,72.0,1,0,0,0,16,9,4,54,3,4,0,0,37.5,436,+24,2.3,0,0,0,0,0,0,1,0,0,0,13,0,1600,96.5,0,0,1,0,16,9,4,52,4,3,3,0,37.9,412,-16,2.1,0,0,0,0,0,0,0,1,0,0,9,0,2200,136.1,1,0,0,0,12,1,4,54,4,4,6,4,35.2,428,+2,1.1,0,0,0,0,0,0,0,0,1,0,1,0,1600,96.6,0,0,1,0,18,2,4,54,3,3,0,0,36.9,426,-12,-0.2
ナンゴクユメネット,12,119.2,5,10,8,442,-28,0,1,0,4,54.0,0,0,0,0,0,0,0,0,0,0,1,1,1400,89.4,1,0,0,0,9,5,4,54,1,1,1,1,38.5,470,-3,-0.5,0,0,0,0,0,0,0,0,0,0,1,1,1400,89.6,1,0,0,0,10,1,4,54,2,2,2,1,37.9,473,+19,-1.2,0,0,0,0,0,0,0,0,0,1,17,0,2000,124.3,0,1,0,0,17,14,4,51,2,2,2,11,39.7,454,0,3.6,0,0,0,0,0,0,0,0,0,1,12,1,1700,109.2,1,0,0,0,16,5,4,54,5,3,3,3,41.3,454,+2,1.6,0,0,0,0,0,0,0,0,1,0,4,1,1800,116.2,0,1,0,0,16,16,4,54,1,1,1,1,40.5,452,0,0.4
