馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ペイシャフェリシタ,4,37.3,1,1,1,492,-2,1,6,54.0,1,7,0,1200,0,1,16,5,6,54,4,2,0,0,36.2,494,0,0.6,2,5,0,1200,0,1,7,2,6,54,3,3,0,0,34.1,494,0,0.6,7,12,0,1200,0,0,18,14,6,55,9,8,0,0,34.2,494,-4,0.8,6,4,0,1200,0,0,16,2,6,54,10,9,0,0,34.3,498,+4,0.8,8,7,0,1200,0,0,18,9,6,54,9,14,0,0,34.5,494,0,0.6
マテラスカイ,7,8.1,2,2,8,518,+6,0,5,56.0,7,5,1,1400,0,1,15,9,5,57,1,1,0,0,37.5,512,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,1,1200,0,0,10,9,5,57,0,0,0,0,0.0,0,0,0.0,5,13,1,1400,0,0,16,16,5,57,1,1,0,0,38.1,518,+7,1.7,-1,5,1,1400,0,1,10,12,5,58,2,2,2,2,39.3,511,-1,0.9
キングハート,5,238.8,3,3,2,480,-14,0,6,56.0,10,12,0,1200,0,0,18,9,6,56,7,8,0,0,35.5,494,0,0.8,6,6,0,1200,0,0,16,15,6,56,3,2,0,0,34.0,494,-2,0.3,6,9,0,1200,0,0,16,13,6,56,12,12,0,0,34.7,496,-4,1.3,8,13,0,1200,0,0,18,4,6,56,18,17,0,0,34.7,500,-6,1.2,6,8,0,1200,0,0,16,2,6,58,12,11,0,0,34.0,506,+10,0.8
イベリス,3,5.2,4,4,17,464,+14,1,3,52.0,5,16,0,1600,0,0,18,4,3,55,1,1,0,0,36.0,450,-2,1.4,9,1,0,1600,0,0,18,9,3,54,1,1,0,0,34.4,452,-4,0.0,9,4,0,1400,0,1,18,10,3,54,3,3,0,0,35.2,456,+2,0.1,9,1,0,1200,0,0,13,2,3,54,1,1,0,0,34.6,454,0,-0.5,4,1,0,1200,0,0,18,12,3,54,2,2,0,0,35.7,454,+2,-0.2
ラブカンプー,11,74.7,4,5,2,434,0,1,4,54.0,10,17,0,1200,0,0,18,6,4,53,2,2,0,0,36.8,434,+10,1.4,4,18,0,1000,0,0,18,1,4,55,0,0,0,0,34.7,424,-18,2.0,7,18,0,1200,0,0,18,10,4,55,2,2,0,0,35.8,442,+8,2.0,6,16,0,1200,0,0,16,11,4,54,2,3,0,0,36.7,434,-10,2.4,8,18,0,1200,0,0,18,10,4,54,2,2,0,0,36.9,444,+8,2.5
ファンタジスト,2,17.8,5,6,2,482,0,0,3,54.0,10,14,0,1200,0,0,18,8,3,54,18,18,0,0,34.8,482,0,0.9,5,13,0,1600,0,0,18,13,3,57,9,11,0,0,34.6,482,+2,0.9,6,13,0,2000,0,0,18,3,3,57,10,7,7,8,35.8,480,-4,1.6,6,2,0,1800,0,0,16,1,3,56,10,9,11,8,34.6,484,+10,0.0,9,4,0,1600,0,0,15,14,3,55,6,6,0,0,33.9,474,0,0.6
タワーオブロンドン,1,2.7,5,7,1,516,-4,0,4,57.0,1,2,0,1200,0,1,16,7,4,58,12,12,0,0,34.9,520,+2,0.1,2,3,0,1200,0,1,7,13,4,58,5,5,0,0,33.5,518,0,0.2,5,1,0,1400,0,0,15,9,4,56,7,6,0,0,33.1,518,-8,-0.1,5,5,0,1600,0,0,15,5,4,57,5,5,0,0,34.2,526,+10,0.4,5,2,0,1600,0,0,14,9,4,56,7,9,0,0,32.4,516,+6,0.0
ダイメイプリンセス,6,7.6,6,8,2,504,+4,1,6,54.0,10,1,0,1200,0,0,18,16,6,55,11,8,0,0,34.5,500,+4,-0.2,4,6,0,1000,0,0,18,2,6,55,0,0,0,0,32.7,496,-10,0.4,8,8,0,1200,0,0,17,14,6,57,2,3,0,0,34.0,506,0,0.5,7,16,0,1200,0,0,18,18,6,55,17,16,0,0,34.6,506,+18,1.8,6,10,0,1200,0,0,16,5,6,54,14,13,0,0,34.5,488,-14,1.4
カイザーメランジェ,10,89.6,6,9,1,470,+8,0,4,56.0,1,12,0,1200,0,1,16,9,4,57,6,6,0,0,36.5,462,-12,1.1,4,7,0,1000,0,0,18,7,4,56,0,0,0,0,32.6,474,+2,0.4,2,1,0,1200,0,1,7,10,4,56,1,1,0,0,34.0,472,-4,-0.2,4,6,0,1000,0,0,16,10,4,55,0,0,0,0,32.9,476,-2,0.8,8,5,0,1200,0,0,17,17,4,56,4,3,0,0,33.7,478,+8,0.3
モーニン,9,102.2,7,10,14,520,+6,0,7,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,5,1,1400,0,0,12,2,7,58,3,2,5,7,38.5,514,-9,2.1,-1,7,1,1600,0,1,11,3,7,57,4,4,6,8,39.2,523,+5,1.8,5,4,1,1600,0,0,14,8,7,57,5,3,0,0,35.9,518,-4,0.9,5,4,1,1400,0,0,16,6,7,58,12,13,0,0,35.5,522,+2,0.7
アンヴァル,13,8.7,7,11,2,474,0,1,4,54.0,10,3,0,1200,0,0,18,11,4,54,15,14,0,0,34.4,474,+4,0.2,3,2,0,1200,0,2,16,12,4,54,6,8,0,0,35.2,470,+6,0.0,8,4,0,1200,0,0,18,16,4,53,8,7,0,0,34.2,464,-4,0.2,8,2,0,1200,0,0,12,4,4,54,2,2,0,0,34.9,468,+6,0.0,8,4,0,1200,0,0,18,17,4,53,6,6,0,0,33.6,462,+6,0.3
ミスターメロディ,8,4.7,8,12,23,496,+4,0,4,58.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,1200,0,0,18,3,4,57,4,5,0,0,33.6,492,-4,-0.1,9,7,0,1400,0,0,18,16,4,56,5,4,0,0,34.8,496,+4,0.5,9,2,0,1400,0,1,16,2,4,56,2,2,0,0,34.8,492,+2,0.1,5,5,0,1400,0,0,16,5,4,56,5,4,0,0,34.1,490,+4,0.5
タマモブリリアン,12,339.2,8,13,9,484,0,1,6,54.0,7,13,0,1200,0,3,13,12,6,53,10,11,0,0,35.9,484,-4,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0,1000,0,0,16,11,6,54,0,0,0,0,32.3,488,+16,0.9,6,9,0,1200,0,0,11,9,6,55,3,3,0,0,34.5,472,-10,0.7,8,15,0,1200,0,0,18,15,6,53,5,5,0,0,35.3,482,-4,1.0
