馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
クレイヴ,8,13.0,1,1,0,500,-2,0,3,56.0,8,4,1,1200,74.3,0,15,13,3,56,14,12,0,0,36.9,502,+4,1.2,8,9,0,2000,129.5,1,9,3,3,55,4,4,7,8,39.4,498,0,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリノカリビアン,12,220.2,1,2,3,428,+2,1,3,51.0,6,11,1,1200,73.8,0,16,4,3,54,6,6,0,0,39.1,426,+6,2.2,9,7,0,1400,82.7,0,15,12,3,54,6,6,0,0,36.0,420,0,1.9,8,11,0,1400,85.1,1,13,2,3,54,4,4,0,0,38.6,420,-10,2.9,4,6,0,1600,96.7,0,18,11,3,51,8,8,0,0,35.3,430,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ショーヒデキラ,5,5.0,2,3,4,478,0,0,3,54.0,7,2,0,1400,82.7,0,18,7,3,53,17,16,0,0,34.7,478,-2,0.2,5,8,0,1600,97.9,1,11,1,3,55,11,4,0,0,34.5,480,0,1.5,5,5,0,1400,83.9,0,18,3,3,55,11,12,0,0,34.4,480,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ルンルンクオリティ,10,32.9,2,4,1,486,-10,1,3,54.0,8,5,1,1200,74.7,0,16,2,3,54,5,5,0,0,37.7,496,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トミケンルーア,9,15.2,3,5,2,450,-4,2,3,56.0,6,5,1,1200,73.5,0,16,8,3,55,11,6,0,0,38.1,454,0,1.9,6,2,1,1200,72.6,1,16,16,3,54,12,11,0,0,36.5,454,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セイドアモール,4,17.0,3,6,4,474,+8,1,3,54.0,6,14,1,1800,120.9,0,16,11,3,54,1,1,1,1,45.2,466,+10,3.8,6,8,1,1800,115.1,2,15,11,3,54,1,1,1,1,40.9,456,+4,1.8,4,10,1,1800,118.3,3,13,11,3,54,2,2,2,2,41.8,452,-14,3.5,4,2,1,1800,117.9,0,15,13,3,54,1,1,1,1,41.2,466,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイケイペガトップ,15,87.7,4,7,16,462,+12,0,3,56.0,9,11,0,1400,85.1,2,11,1,3,52,5,7,0,0,37.7,450,-2,3.0,9,7,0,1600,98.6,2,9,8,3,52,2,2,0,0,37.8,452,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コパノカーリング,1,10.6,4,8,3,460,+2,0,3,54.0,9,11,0,1600,97.2,1,16,14,3,55,6,6,0,0,36.1,458,+6,0.7,8,8,1,1400,88.2,1,14,11,3,55,3,5,0,0,39.6,452,-4,3.0,8,3,1,1400,87.0,0,11,8,3,55,5,4,0,0,38.9,456,0,1.7,9,4,0,2000,122.4,0,8,4,3,54,2,2,1,1,37.4,456,0,1.6,10,4,0,1800,108.2,0,12,7,3,54,2,2,2,2,36.2,456,+10,0.6
タイセイハーモニー,16,65.8,5,9,5,440,-2,1,3,53.0,6,14,1,1200,75.1,0,16,1,3,54,12,11,0,0,39.4,442,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グッドヴィジョン,6,4.0,5,10,2,506,-2,1,3,52.0,9,4,1,1400,86.6,0,16,16,3,54,2,3,0,0,39.4,508,+8,0.9,9,3,1,1400,87.4,0,16,16,3,54,9,9,0,0,38.7,500,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
