馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ステイキングダム,7,7.6,1,1,1,426,-2,1,0,0,6,57.0,0,0,0,0,0,0,0,0,0,1,3,0,1800,108.0,1,0,0,0,15,3,6,57,14,13,14,13,35.9,428,+2,0.5,0,0,0,0,0,0,1,0,0,0,15,0,2000,123.2,1,0,0,0,18,2,6,57,13,14,16,18,36.1,426,+4,1.8,1,0,0,0,0,0,0,0,0,0,5,0,2000,123.9,1,0,0,0,16,6,6,57,10,10,10,10,36.5,422,-4,0.8,0,1,0,0,0,0,0,0,0,0,4,0,1800,109.3,1,0,0,0,10,9,6,57,10,9,6,5,34.5,426,0,1.0,0,1,0,0,0,0,0,0,0,0,3,0,1800,108.9,1,0,0,0,12,6,6,57,12,12,10,10,34.2,426,-4,0.4
マルターズゲイル,12,96.4,2,2,5,486,0,1,0,0,6,57.0,0,0,0,0,0,1,0,0,0,0,15,1,1800,120.2,1,0,0,0,16,10,6,57,5,5,6,13,43.9,486,+8,5.4,0,0,0,0,0,1,0,0,0,0,12,0,1600,95.6,1,0,0,0,16,6,6,57,7,4,7,0,35.8,478,-2,1.3,0,0,1,0,0,0,0,0,0,0,11,0,1800,110.0,1,0,0,0,16,12,6,57,11,12,9,8,36.9,480,-2,1.1,0,0,0,0,1,0,0,0,0,0,10,0,1600,96.1,0,1,0,0,15,7,6,57,2,2,0,0,34.7,482,+6,0.7,0,0,0,0,0,0,1,0,0,0,13,0,1600,95.4,1,0,0,0,15,4,6,57,2,2,2,0,36.3,476,-2,1.5
インターセクション,1,4.3,3,3,13,488,+8,1,0,0,4,57.0,0,0,0,0,0,0,0,1,0,0,12,0,1800,107.5,1,0,0,0,17,7,4,55,12,13,0,0,34.6,480,-4,1.3,0,0,0,0,0,0,0,1,0,0,2,0,2000,121.2,1,0,0,0,14,10,4,55,8,9,10,8,34.7,484,-6,0.0,0,0,0,0,0,0,0,1,0,0,3,0,2000,121.9,0,1,0,0,12,8,4,55,9,9,8,9,35.2,490,+4,0.4,0,0,0,0,0,0,0,0,1,0,2,0,1800,107.6,1,0,0,0,12,5,4,54,5,5,0,0,34.0,486,-6,0.4,0,0,0,0,0,0,0,0,0,1,4,0,1800,109.4,0,1,0,0,9,4,4,54,8,8,7,6,37.1,492,+14,1.0
ブルーウィング,13,39.4,3,4,1,524,-4,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,1,13,1,1700,110.9,0,1,0,0,13,13,4,56,5,5,8,9,41.3,528,0,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,0,1800,109.4,1,0,0,0,18,6,4,55,1,1,0,0,35.3,526,0,1.0,0,0,0,0,0,0,0,0,1,0,2,0,1800,110.4,1,0,0,0,10,4,4,55,3,3,0,0,34.1,526,0,0.1
ラントシャフト,8,75.4,4,5,1,456,0,0,1,0,5,55.0,0,0,0,0,0,0,0,0,0,1,8,0,2000,121.1,1,0,0,0,17,4,5,55,8,8,8,9,35.8,456,0,1.0,0,0,1,0,0,0,0,0,0,0,8,0,2000,121.2,1,0,0,0,16,1,5,55,11,12,14,12,35.6,456,+6,1.2,0,0,0,0,1,0,0,0,0,0,8,0,1800,108.4,1,0,0,0,12,12,5,55,11,1,1,0,35.7,450,-8,1.6,0,0,0,0,0,0,0,1,0,0,12,0,1600,95.6,1,0,0,0,13,11,5,55,11,10,0,0,34.5,458,+2,0.9,0,0,0,0,0,0,0,0,1,0,9,0,1800,108.7,1,0,0,0,18,15,5,53,10,12,0,0,35.8,456,+6,1.7
ペガーズ,3,27.6,4,6,2,500,+4,1,0,0,5,54.0,0,0,0,0,0,0,0,0,0,1,6,0,1800,108.8,0,1,0,0,16,6,5,54,6,7,9,9,35.7,496,+8,0.6,0,0,0,0,0,0,0,1,0,0,17,0,1800,108.3,1,0,0,0,17,15,5,57,16,16,0,0,34.9,488,+6,2.1,0,0,0,0,0,0,0,0,1,0,17,0,1600,96.9,1,0,0,0,18,4,5,57,16,16,0,0,35.4,482,+4,3.5,0,0,0,0,0,0,0,0,1,0,12,0,1600,93.7,1,0,0,0,16,14,5,57,12,13,0,0,35.3,478,-10,1.3,0,0,0,0,0,0,0,1,0,0,4,0,1800,108.2,1,0,0,0,11,10,5,57,7,7,0,0,35.0,488,-2,0.8
サンライズサーカス,4,3.9,5,7,2,528,0,1,0,0,6,57.0,0,0,0,0,0,0,0,0,0,1,3,0,2000,122.3,1,0,0,0,17,17,6,57,2,2,2,2,36.5,528,+4,0.1,0,0,0,0,0,0,1,0,0,0,3,0,2000,121.7,1,0,0,0,18,16,6,57,2,2,2,2,36.0,524,+2,0.3,0,0,0,0,0,0,0,0,0,1,5,0,2000,120.1,1,0,0,0,13,6,6,57,1,1,1,1,35.7,522,0,0.7,0,0,0,0,0,0,0,0,0,1,2,0,2000,119.7,1,0,0,0,10,5,6,56,1,1,1,1,35.4,522,-2,0.2,0,0,0,0,0,0,1,0,0,0,16,0,1600,97.2,1,0,0,0,16,11,6,56,2,2,2,0,39.3,524,0,4.0
ディナミーデン,14,99.5,5,8,0,478,0,1,0,0,4,54.0,0,0,0,0,0,0,0,0,0,1,12,1,1700,108.7,0,1,0,0,13,11,4,56,11,11,5,7,40.2,478,0,2.8,0,0,0,0,0,0,0,0,0,1,12,1,1700,110.0,0,1,0,0,13,1,4,56,3,3,7,9,40.5,478,-4,3.0,0,0,0,0,0,0,1,0,0,0,11,1,1400,86.3,1,0,0,0,16,8,4,56,14,14,0,0,37.3,482,+18,1.1,1,0,0,0,0,0,0,0,0,0,9,1,1700,106.8,1,0,0,0,14,12,4,54,13,12,8,8,38.5,464,+2,1.1,1,0,0,0,0,0,0,0,0,0,1,1,1700,107.7,0,1,0,0,14,2,4,56,5,3,4,2,39.5,462,+6,-0.2
パフォーム,5,9.5,6,9,0,460,+2,0,1,0,5,52.0,0,0,0,0,0,0,0,0,0,1,4,0,1800,108.5,1,0,0,0,12,1,5,54,1,1,1,1,35.8,458,-2,0.5,0,0,0,0,0,0,0,0,0,1,12,0,1800,109.1,1,0,0,0,15,5,5,55,8,8,7,8,37.6,460,+12,1.6,0,0,0,0,0,1,0,0,0,0,12,1,1800,116.1,1,0,0,0,13,11,5,55,7,8,6,10,41.8,448,-2,3.1,0,0,0,1,0,0,0,0,0,0,16,0,1800,108.0,1,0,0,0,18,7,5,55,7,9,0,0,35.0,450,-4,2.0,0,0,1,0,0,0,0,0,0,0,13,0,1800,108.8,1,0,0,0,14,13,5,55,3,3,3,4,37.0,454,-10,2.4
ディライトプロミス,6,11.4,6,10,11,460,-2,0,1,0,4,54.0,0,0,0,0,0,0,1,0,0,0,13,0,2000,122.8,1,0,0,0,18,12,4,54,9,9,8,7,36.5,462,+4,1.4,0,0,0,1,0,0,0,0,0,0,7,0,2000,120.2,1,0,0,0,13,11,4,53,11,12,0,0,34.3,458,-4,0.5,0,0,0,0,0,0,0,0,0,1,5,0,1800,106.4,1,0,0,0,16,11,4,50,13,13,12,9,35.4,462,+18,0.4,0,0,0,0,0,0,0,0,1,0,10,1,1400,86.1,1,0,0,0,16,7,4,52,11,11,0,0,38.2,444,-4,1.7,0,0,0,0,0,0,0,1,0,0,15,1,1400,88.1,1,0,0,0,16,14,4,54,5,6,0,0,39.4,448,-4,2.9
