馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
フォルテメンテ,7,2.4,1,1,6,532,+10,0,5,60.0,7,3,-1,3000,200.2,-1,14,3,5,60,1,1,1,1,13.3,522,+4,0.5,4,2,-1,2850,186.2,-1,14,1,5,60,4,4,2,2,13.1,518,0,1.3,4,2,-1,2850,186.0,-1,14,6,5,60,3,3,2,2,13.1,518,+2,0.4,4,3,-1,2850,184.9,-1,14,14,5,60,3,3,2,4,13.0,516,-2,0.7,4,3,-1,2850,184.6,-1,14,13,5,60,3,3,4,4,13.0,518,+2,0.5
デカルコマニー,2,3.7,2,2,2,462,-2,0,4,59.0,6,2,-1,2880,193.8,-1,14,2,4,59,2,2,2,1,13.5,464,+10,2.0,7,4,-1,3000,200.3,-1,14,1,4,58,13,11,7,6,13.4,454,-2,0.6,3,5,-1,2770,184.3,-1,14,9,4,58,7,7,6,5,13.3,456,-2,2.3,3,4,-1,2750,182.3,-1,11,3,4,58,3,5,2,2,13.3,458,+2,0.4,8,4,-1,2910,198.9,-1,11,9,4,58,5,5,5,5,13.7,456,+6,2.5
ライオネルカズマ,9,19.7,3,3,13,512,+8,0,5,60.0,4,9,0,1400,0,0,18,15,5,57,9,5,0,0,35.4,504,+8,0.8,9,4,0,1400,0,0,17,6,5,57,5,6,0,0,34.6,496,-18,0.6,8,5,0,1400,0,0,13,13,5,57,2,2,0,0,34.6,514,+20,0.4,9,10,1,1400,0,1,16,6,5,56,3,3,0,0,38.6,494,-6,1.9,9,1,1,1400,0,0,16,14,5,56,3,3,0,0,38.2,500,-10,0.0
データヴァリュー,13,55.2,3,4,29,480,+10,0,5,60.0,3,7,1,1700,0,0,14,8,5,57,7,8,6,5,38.4,470,-6,1.1,5,14,1,1600,0,0,16,4,5,57,8,10,0,0,39.6,476,+4,2.3,7,10,1,1400,0,0,16,13,5,55,4,6,0,0,37.5,472,0,0.7,3,6,1,1700,0,1,13,3,5,55,2,2,3,3,39.0,472,-2,0.8,4,5,1,1800,0,0,15,5,5,54,6,6,7,6,38.6,474,+4,1.3
ゲネラルプローベ,3,22.0,4,5,18,498,0,0,7,60.0,-1,10,1,1300,0,-1,12,8,0,57,0,0,0,0,0.0,0,0,0.0,3,5,-1,2770,184.8,-1,12,9,7,60,1,1,1,2,13.3,490,+14,2.1,3,3,-1,2770,183.7,-1,12,1,7,60,1,1,1,1,13.3,476,-10,0.3,7,8,-1,3000,202.2,-1,14,4,7,60,5,4,2,2,13.5,486,-2,3.4,9,3,-1,2970,202.6,-1,14,1,7,60,1,1,1,1,13.6,488,+10,0.8
ホウオウカーニバル,11,119.8,4,6,10,464,0,0,4,59.0,3,12,-1,2750,190.8,-1,14,14,4,58,3,3,8,9,13.9,464,-6,11.0,4,7,-1,2850,190.4,-1,14,5,4,58,3,2,4,6,13.4,470,+8,1.3,4,12,1,1200,0,2,15,5,4,56,10,10,0,0,38.4,462,0,2.0,3,11,1,1700,0,2,15,12,4,56,2,2,1,2,41.7,462,-2,3.1,5,16,1,1400,0,1,16,9,4,56,12,13,0,0,41.2,464,-4,5.0
バトルフガクオウ,6,90.6,5,7,6,470,-2,0,4,59.0,7,11,-1,3000,206.2,-1,14,4,4,58,12,10,10,10,13.7,472,+8,5.9,6,3,1,1800,0,1,16,14,4,55,6,6,5,3,39.6,464,-8,0.1,4,10,1,1800,0,0,15,11,4,56,9,10,9,11,40.8,472,+2,1.5,4,3,1,1800,0,0,14,10,4,56,5,6,3,3,40.0,470,-4,0.4,3,2,1,1700,0,0,15,13,4,56,4,4,5,3,38.5,474,+2,0.1
ファントムグレイ,12,16.2,5,8,6,438,+4,0,6,60.0,7,6,0,2200,0,0,15,1,6,57,7,8,9,9,35.2,434,-6,0.6,3,8,0,1800,0,0,15,13,6,56,14,15,14,13,34.5,440,+14,0.6,4,9,0,2000,0,0,10,4,6,57,3,2,0,0,34.6,426,-2,1.7,2,7,0,1800,0,0,10,1,6,57,7,6,6,5,34.8,428,-4,1.2,2,7,0,2000,0,1,10,5,6,57,5,5,4,6,37.1,432,+2,0.3
ダンツセイケイ,1,8.7,6,9,6,506,+14,0,4,59.0,7,3,-1,3000,201.0,-1,14,12,4,58,4,4,4,4,13.4,492,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,-1,2970,206.8,-1,10,10,4,58,9,9,10,10,13.9,492,+2,5.9,10,9,-1,2860,197.4,-1,9,7,4,58,9,9,7,7,13.8,490,+8,4.9,7,12,0,2000,0,0,12,4,4,54,9,9,9,8,38.4,482,+2,3.0
シゲルアミメキリン,8,84.3,6,10,9,484,+10,0,5,60.0,3,10,-1,2770,185.7,-1,14,13,5,60,1,1,2,5,13.4,474,+4,4.2,4,9,-1,2850,190.8,-1,14,14,5,60,1,1,1,2,13.4,470,-4,1.7,10,6,-1,2860,196.5,-1,9,1,5,60,3,4,5,6,13.7,474,0,4.0,10,4,-1,2860,195.1,-1,8,4,5,60,1,1,3,3,13.6,474,-4,1.5,7,8,-1,3000,203.4,-1,14,7,5,59,3,3,4,2,13.6,478,-14,1.5
